p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
6985.037833333334,7105.257555555555,7102.7545,7116.3025,7130.926833333332,7070.6831111111105,7104.9911111111105,7435.339239130434,60.75331664187136,60.71737182398336,50.813089289597634,54.97837005997846,49.15404891669981,41.99421291331261,58.26497335438303,69.3758269895901,2.0121176922594164,-1.7533325103856603,-0.468889711836525,0.5161131419327689,-0.16458309317253988,1.2268372465437691,-1.2797868071933554,0.08915499093642798,2.3543840443183703,-2.5431732176534814,0.11595450065376313,0.5236506878171905,-0.8066110570181426,0.2503041915918069,1.554035791430192,1.6571050714864208,9.701768913023988,15.507563755001787,0.29813144819474674,2.170688612101387,0.9204773341937754,-7.944112530987777,6.532380851024693,56.15550243696518,7.347384868705618,18.050736972655265,0.1821769475409836,1.6470379242841964,1.7270883912119182,-8.194416722579582,4.978345059594502,54.49839736547875,58.8033637444474,38.05035780947738,47.129823701767094,64.28383759087303,37.95460702472405,50.2189472741697,59.17529690766794,41.963002835565966,56.791246052187994,39.80369031986304,47.59871341360361,63.76772444894028,38.119190117896586,48.99211002762594,60.455083714861296,41.873847844629545,0
6845.403209876543,6864.595925925926,6893.065617283952,6995.312530864198,7105.220462962962,7125.297253086421,7079.882777777779,7421.519512195122,54.49706041846378,46.813858777481755,58.838110704432786,60.54386271376441,52.67472587800578,52.4052202492607,47.521139801497156,64.74789531551161,0.1645042264080014,0.04636799246106677,1.0236956823655052,-0.2873993917842301,-0.027130124862125123,-0.4825653552831938,0.5005578691741391,0.15793049606741194,0.5624872989481619,-0.576111821184601,0.5835244608788134,0.6415654181360428,-1.138729223128787,-0.10179285651835412,0.4974422806845263,-0.03229950110480797,4.725069989540528,-2.313129862862151,6.91396852226179,11.586690982726552,3.81187629309673,1.880032120171384,-3.4283945747122258,37.339111335644326,4.162582690592369,-1.7370180416775505,6.330444061382978,10.945125564590509,4.950605516225519,1.9818249766897376,-3.925836855396752,37.37141083674914,50.0187141970239,48.39535040338732,47.680654687155815,46.648454941010954,46.16480224205989,49.42813742694912,55.107006762985506,46.35890520893833,49.854209970615905,48.348982410926254,46.656959004790316,46.935854332795174,46.191932366922,49.91070278223231,54.606448893811375,46.200974712870924,0
7073.559444444445,7068.636666666666,7042.598333333332,6985.133333333332,6884.377500000001,6877.420277777777,6808.185555555556,6838.267,64.50438290239143,55.28462583610344,44.666259660096046,35.707865787628776,31.404291207030703,38.2825510370584,34.6269640479782,47.1586806708144,-11.02523643445393,9.473903143468004e-15,3.0007237725971465,-1.7378382324473982,-1.2628855401497214,2.6828604921519124,4.724546915255527,-4.103587024690278,1.2040552382621337,-2.272827618035502,-5.004732390484162,-7.018195943430997,-10.327192301386127,1.9255113382598656,-1.5561333303646323,7.328124188287338,16.6700937262078,11.974202840959961,0.2297825238609019,-13.910315722678911,-41.929458699631034,-35.19389078433798,-37.57432205608004,-22.63973163442552,15.466038487945664,14.24703045899546,5.234514914345064,-6.892119779247916,-31.60226639824491,-37.119402122597855,-36.01818872571541,-29.96785582271285,38.750770126132046,31.25656727372787,30.330822286025953,36.20635866826579,42.45597508138137,60.571011276136716,45.17017304706559,81.52954276423014,49.776006560586,31.256567273727864,27.3300985134288,37.94419690071321,43.71886062153109,57.88815078398479,40.445626131810066,85.63312978892044,0
7149.694166666666,7144.240277777778,7131.2325,7129.251666666668,7152.0247222222215,7160.660277777778,7176.4061111111105,7153.507,57.81215736522446,51.39346706745339,45.43334225105057,46.37495168356312,59.981595859460924,56.533360645323675,58.83728924485139,45.160597526624784,9.287894828198183,-9.287894828198183,1.708840419257103,8.471517219494203,-4.970023023632359,-4.357093516616504,6.454560168644725,-4.729623740622727,-0.29289112458331285,-2.1533380723864988,-2.4756569542454585,-0.6246180152441249,2.5126839920521897,1.3225783902954154,0.7968613217479389,-3.305120221583311,10.563841179787334,5.044267668916493,-1.4625997006960458,-2.768897440765108,3.143340173410353,6.300865378523969,8.648367436350984,2.1278379313704137,10.856732304370649,7.197605741302992,1.0130572535494122,-2.144279425520983,0.6306561813581631,4.9782869882285565,7.851506114603045,5.4329581529537245,41.2122609145292,38.482916152001174,56.239738991457024,68.61153822159065,59.590146194025365,32.12933032514048,47.674903402070036,19.629383343886346,31.92436608633102,47.77081098019936,54.53089857219991,60.14002100209643,64.56016921765772,36.486423841756995,41.22034323342531,24.359007084509074,0
7214.7491666666665,7223.0374999999985,7218.7675,7234.82111111111,7259.238333333333,7235.8025,7215.9825,7216.67475,59.27877951970213,58.816576707743884,52.444432090964305,62.881385715848744,64.98911407573078,46.96672331940903,42.359517294686206,45.058415824990405,1.490237329768792,-1.6867621178395655,-0.9912322944174063,4.319602531915893,-8.010327423429468,-3.1007836876816386,7.929447024264665,2.8634976781618047,1.1381866231710052,0.3616514504915041,-1.09645000128031,0.7274688147655113,2.1352594442416866,-2.8663839938654867,-3.6208328304597193,0.017979977591648398,5.077023001189951,6.000898520508398,3.7380224201204126,4.074890909154721,10.51786593052293,4.308241019800739,-6.254594640648367,-5.06036592428436,3.9388363780189457,5.639247070016893,4.834472421400721,3.3474220943892115,8.382606486281244,7.174625013666224,-2.6337618101886493,-5.078345901876008,62.37934802517218,39.9050764313943,30.488991168443423,91.63258896025422,43.48532983155527,9.931033853567827,76.98220598066284,52.91002047263543,60.889110695403396,41.59183854923386,31.480223462860824,87.31298642833836,51.49565725498474,13.031817541249467,69.05275895639818,50.04652279447362,0
6988.243124999999,6998.52125,7004.880625,7022.993125,7033.3375,7023.696875,7026.231875,6993.624722222222,45.5492898879094,50.0715264325064,51.95973517014975,56.572287315589286,58.87066677845091,52.39109930966879,52.52431458118153,44.573054588973505,-0.9020127974648972,19.430590776472663,-1.7111829611489553,3.4460781655504675,-15.093561993355735,6.807882690768808,-15.141216024102173,11.111111111111107,-6.262121808910321,-4.397769957836561,-0.8243784273585328,2.1166051005140933,3.1953061468441666,0.5608698247239223,0.563781799275844,-4.166098037127154,0.2509885051754281,-3.6740499667141653,-1.9564100677475835,2.046075273953875,6.111693984885732,4.936878490036179,5.944667245475331,-4.180688371887704,6.5131103140857505,0.7237199911223966,-1.132031640389051,-0.07052982656021847,2.9163878380415666,4.3760086653122565,5.3808854461994855,-0.014590334760551138,6.7842280374444215,73.30760859889007,57.74675907157725,89.7245375247693,67.3144264607297,38.334255667455224,45.465286565774015,39.361684516381786,7.686240834909318,53.8770178224174,59.45794203272621,86.27845935921884,82.40798845408544,31.52637297668642,60.60650258987617,28.25057340527069,0
6885.220756578948,6881.8282236842115,6829.808717105262,6735.83375,6673.926578947368,6671.008256578946,7008.5473026315785,7013.560493827161,45.10005369323201,53.89261195143467,37.955670140817254,50.2389202365989,38.56920084135538,59.81978667107352,58.091813964749186,51.38528948598283,-0.012186748887881096,-0.010092581853211135,0.3206842560305223,-0.3258257562571937,1.3157894736841858,-1.2432787648784207,0.06480567585426583,1.1057278366150824,-0.8327892878043771,0.32510796510929113,-1.479774187103644,1.6345867064274682,-1.6863205572490565,4.52329909156949,-3.0082221751354865,0.0007198514455904147,-4.666896770430377,2.320829707060954,-10.726667608694887,-3.0938102916889925,-13.850821717495364,11.782256731790072,26.54135134414364,0.3829609105519405,-3.834107482626,1.9957217419516629,-9.246893421591244,-4.728396998116461,-12.164501160246305,7.258957640220583,29.54957351927912,0.38224105910635,46.9764746219515,56.80255450920122,47.3500462563353,58.05206249020434,50.217177509066794,55.097402479102534,43.97117200014968,60.151641472762975,46.98866137083939,56.81264709105443,47.029362000304786,58.37788824646154,48.9013880353826,56.34068124398095,43.906366324295405,59.04591363614789,0
6841.254375,6833.054375,6830.33,6836.796875,6838.846875,6859.448125000001,6857.145,6893.915277777778,54.72228418090445,47.62572803464386,46.282200667202,52.710710249685995,52.66894211656388,63.65070789039133,59.03394127578167,69.44947115308283,-7.663459303198646,-0.8101706882766648,14.727603263109536,2.7546626218307217,-20.336480998087367,11.856993230523225,9.930656902080198,-11.111111111111107,-0.9907009642251364,-2.276379088075971,-2.345049717327771,-0.8345676070342287,0.21324368476858152,2.1544487471158225,1.58172602524853,3.9408570286355,5.811060010131541,2.6426768762487427,0.14068136574496748,0.11208783154620504,1.1963295368191211,4.447057080703871,5.736456961255727,13.282601989414516,6.801760974356678,4.919055964324714,2.4857310830727384,0.9466554385804338,0.9830858520505396,2.2926083335880487,4.154730936007196,9.341744960779014,35.31510350323056,15.309557158969884,48.5461192439565,86.25502020496452,40.48249266008898,79.85466861120773,50.0,57.03948488402347,42.97856280642922,16.119727847246548,33.818515980846946,83.50035758313379,60.818973658176354,67.99767538068451,40.0693430979198,68.15059599513458,0
7313.18,7322.070625,7274.32,7251.4681249999985,7265.7125,7261.875,7296.41875,7273.493888888889,53.78037541105358,55.488997531009716,40.69422581899987,39.00596744568061,44.27587150308401,44.25988182516672,55.988710579186076,47.868713797674815,14.714868079382837,-25.000000000000014,2.0077687049541257,18.27510541810291,0.2351939027935721,0.05227124237123437,-3.0046236292953754,3.0725597514998184,4.283629922606494,4.599111154308933,-2.0381693860965573,-6.317805065075222,-2.381367871134576,0.08050699226995084,4.7226469110033005,1.4720646770574624,-2.8150579733992345,2.2601352612921346,-3.3304592067847807,-13.151216857526153,-13.371422522097195,-11.611345822219164,-4.3345772368513735,-1.5675154156104123,-7.098687896005727,-2.3389758930168,-1.2922898206882234,-6.833411792450928,-10.990054650962618,-11.691852814489113,-9.057224147854674,-3.0395800926678747,87.77532807130568,48.346044924430224,11.21361078661158,52.36370157529379,88.62410890549147,36.711017804665815,85.69353023539077,48.00694751582983,73.06045999192284,73.34604492443025,9.205842081657458,34.08859615719088,88.3889150026979,36.65874656229458,88.69815386468612,44.934387764330005,0
7294.240357142857,7326.58642857143,7356.857142857143,7366.3328571428565,7337.001071428572,7331.218928571427,7309.584642857144,7324.7058333333325,41.035408802350396,51.24982598593889,58.41734328828488,57.750294809308464,45.8488743848094,45.637862670501576,41.25572462213977,50.003300939389845,11.080062179716194,-11.249769474345188,-3.0359448113690983,1.5828338255605439,10.8326627072399,-12.415496532800436,1.053656999335358,2.163144528165516,-0.4267138149488525,6.101900257213129,6.864603875001645,3.229262610604537,-3.566427699476906,-2.685172126564889,-3.2929314726110217,1.5590748709620326,-20.519719848334066,-7.110994479051442,5.269108391453301,10.552619334885744,2.6535343008536074,-2.034808229766376,-8.584469099709947,-3.9762676639663823,-20.09300603338521,-13.21289473626457,-1.595495483548344,7.323356724281207,6.219962000330512,0.6503638967985135,-5.291537627098926,-5.5353425349284135,77.42362587411216,75.97214389904958,60.09303883651126,44.483494695982905,26.70995172863467,40.058080708229426,48.36181308254217,57.22409501003718,66.34356369439595,87.22191337339476,63.128983647880354,42.90066087042237,15.87728902139477,52.473577241029865,47.30815608320682,55.06095048187165,0
