p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8470.106249999999,8468.17375,8465.85,8465.61375,8463.715,8465.522500000001,8469.735,8468.595000000001,8467.68375,8467.90625,8469.9775,8470.445,8471.5875,8472.8825,8470.94125,8476.730227272727,51.72294725865365,47.097174220346346,41.92063414117685,42.426733174378334,39.05320817061773,46.248988524369395,55.14166797090998,50.871493922262715,50.747690870534825,50.233306431686344,55.99997417314553,55.70967312783614,58.45672085096405,59.71959267719164,54.7600107699558,60.37138388641272,0.42910184205720237,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.27917574940996787,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.46678675060481384,0.5987651330710031,0.32894256169014946,0.45311079115285896,0.16914233235638676,0.024278190249788167,-0.4816963348948775,-0.7730640621075509,-1.2304857435274243,-1.2827555288831718,-0.5560916780777916,-0.1821653026918284,-0.1323719460679058,-0.09852300531565561,0.2642178246042022,0.5455957345420757,0.7724756343168337,1.205518012659013,1.1275037428295036,2.1426338389817166,-0.2599595097008156,-0.13659348708442537,-0.2213562462961543,-0.39363694584413744,-0.6630185208773317,-0.9058580768508739,-0.8352674274877594,-0.6110878752793512,-0.448026709472114,-0.32642982632390866,-0.14671161910994138,0.08440030349878411,0.30568888371201997,0.6067528795880099,0.7985611811393541,1.6895230478288579,0.42910184205720237,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.27917574940996787,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.46678675060481384,0.6067528795880099,0.32894256169014946,0.45311079115285896,0
