p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7134.18875,7132.40625,7133.56125,7131.2925,7130.44875,7131.2525,7133.43,7133.525,7135.3425,7135.11375,7134.650000000001,7135.27875,7133.9375,7133.1925,7134.01,7132.244545454545,52.86041122023145,47.70808562044284,51.30829447464929,44.9951216054569,42.36343755493333,46.98207100488804,52.733149932669136,53.51139210716254,58.58083436648275,56.40759168807189,53.73777904012212,56.24819321174632,49.28262913682613,49.17499224713487,51.217456573071196,47.15711209770303,-0.046940100123992634,-0.3840617913534803,-0.3384248936662372,-0.5305712391284085,-0.6228733547185146,-0.5168758929140904,-0.2045665595146537,0.009915509602073675,0.2547423142631623,0.3096758096953504,0.2065863959306359,0.1612966303750411,0.0334376702352574,-0.19480046904738704,-0.12402771562589379,-0.24093432122036457,1.3081564855851866,0.8066122235932198,0.6843235000173991,0.24519437255457888,-0.14470709392844583,-0.32181653776297026,-0.15172322304533736,0.04711014076701758,0.3904263420613461,0.5990843839867921,0.6133024112409657,0.644055186577134,0.5708544426165645,0.24994964769211947,0.25203214899147497,-0.2948219160462031,1.3550965857091792,1.1906740149467,1.0227483936836363,0.7757656116829874,0.47816626079006863,0.19505935515112022,0.052843336469316306,0.03719463116494391,0.13568402779818378,0.2894085742914417,0.40671601531032986,0.4827585562020929,0.537416772381307,0.4447501167395065,0.37605986461736873,-0.05388759482583854,-0.046940100123992634,-0.3840617913534803,-0.3384248936662372,-0.5305712391284085,-0.6228733547185146,-0.5168758929140904,-0.2045665595146537,0.009915509602073675,0.2547423142631623,0.3096758096953504,0.2065863959306359,0.1612966303750411,0.0334376702352574,0.4447501167395065,-0.12402771562589379,-0.24093432122036457,0
