p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8355.1375,8351.19125,8346.21875,8346.96125,8352.8675,8354.696249999999,8356.564999999999,8355.822499999998,8354.1125,8352.7875,8361.591250000001,8373.19125,8374.2125,8362.32125,8365.215,8359.230000000001,56.70064037536467,52.11890895388646,47.69603999804352,49.180423484073586,54.81963799047611,56.4161912639008,56.7848731574807,55.179373040482076,54.04913743220891,51.25202736082075,61.56148946551952,70.20303801432134,66.07136531520678,52.419315408995345,54.73586000554839,48.0256855678789,2.3121555707199883,1.6943485711127466,0.7431211119527088,0.2619455506197607,0.5838671841695693,0.8813860429046458,0.9927166625976006,0.8343147922033946,0.40025883870091605,-0.012445060238663763,0.4700695568269099,1.852246960081363,2.0750784155216864,0.718069208033175,0.026102594159822523,-1.236696893656331,0.5893006169844739,0.9133434632030912,0.4596491723877989,0.15501220181340614,0.7068944770308008,1.3992447001137407,2.002533764956752,2.3071621930857873,2.111663708569722,1.7499973412150212,2.3476989365044574,4.493276245557354,5.76118128674625,4.97231708723848,4.367194547752661,1.9553864912195422,-1.7228549537355144,-0.7810051079096553,-0.2834719395649099,-0.10693334880635459,0.12302729286123143,0.5178586572090949,1.0098171023591513,1.4728474008823929,1.711404869868806,1.762442401453685,1.8776293796775474,2.641029285475991,3.686102871224564,4.254247879205305,4.341091953592838,3.192083384875873,2.3121555707199883,1.6943485711127466,0.7431211119527088,0.2619455506197607,0.5838671841695693,0.8813860429046458,0.9927166625976006,0.8343147922033946,0.40025883870091605,-0.012445060238663763,0.4700695568269099,1.852246960081363,2.0750784155216864,4.254247879205305,0.026102594159822523,-1.236696893656331,0
