p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8795.9775,8794.470000000001,8785.7425,8783.982499999998,8788.80625,8780.0275,8771.8825,8742.3575,8742.00375,8739.87,8746.7375,8759.6475,8765.153750000001,8770.125,8773.73875,8764.239545454546,49.00540050627926,49.210343396133304,45.404698255144226,45.659633002643815,48.04460332042527,42.119689795687165,38.28140484968189,30.122001891030813,33.931102668539154,35.574001494352125,41.48463552653203,47.24262946849231,49.18362054551723,51.48806804628202,53.91196272321792,47.8763303852521,-2.2196886780641742,-1.748448726809175,-2.0099120751135815,-2.116558563123266,-1.4489228384251438,-1.6667417620133502,-2.254221782346016,-4.840248120196852,-5.212081241935879,-4.614549015658951,-2.406134885329993,0.3335673620215376,2.2999344131244275,3.2916807714443586,3.8736272743114366,1.2366671516306744,1.2228432336205515,0.7788571439095904,-0.4335086883220356,-1.6270187303707644,-1.7854739330705343,-2.7699104947078013,-4.4064068038633195,-9.097724817637754,-12.060566210985598,-13.884046976944774,-13.184897866277424,-10.612571978965207,-7.675562502199682,-5.152441831983197,-2.7061081958090654,-1.6416906135155758,3.4425319116847257,2.5273058707187657,1.576403386791546,0.48953983275250174,-0.33655109464539046,-1.103168732694451,-2.1521850215173037,-4.257476697440902,-6.84848496904972,-9.269497961285822,-10.77876298094743,-10.946139340986743,-9.97549691532411,-8.444122603427555,-6.579735470120502,-2.87835776514625,-2.2196886780641742,-1.748448726809175,-2.0099120751135815,-2.116558563123266,-1.4489228384251438,-1.6667417620133502,-2.254221782346016,-4.840248120196852,-5.212081241935879,-4.614549015658951,-2.406134885329993,0.3335673620215376,2.2999344131244275,-8.444122603427555,3.8736272743114366,1.2366671516306744,0
