p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
6702.32875,6706.16875,6704.047500000001,6697.88625,6691.26,6693.62,6690.60375,6693.47375,6694.81375,6705.58375,6705.84375,6711.51625,6716.635,6720.6875,6720.83,6719.495416666667,52.734186703356514,55.73701630117003,53.309054731711065,46.167330229694606,41.6775767560228,44.265158650024425,42.54449528224532,45.92030160489056,49.13459316746969,60.55153110550377,58.93000008127893,65.29149702890177,69.63898233725214,68.14944376065067,65.03147570089077,60.679558209660414,15.467033279407813,22.78127007108642,-39.574090761420166,-10.08508362773056,9.417039031443993,27.79557548467762,-5.365787270723873,18.15317275460238,-2.198604669522524,2.1986046695225525,-9.062399552318183,9.062399552318219,0.0,-33.333333333333336,-6.552265599541732,6.951378413833827,-0.49593248192214134,-0.2530378533293436,-0.3337864062312823,-1.0900201474533144,-1.9627571388282548,-1.891975903910581,-1.7644754812788257,-1.2195338181262763,-0.5897586114806632,0.793589657115507,1.294802482297684,1.7710383168490265,2.198508806533699,2.412879072014177,1.9553092584902054,0.6151598000693528,3.223801493204064,3.3092130793502292,3.0903005665472847,1.8970089600757092,0.13555908168109454,-0.7648883009651399,-1.53874184853521,-1.6780088611985775,-1.4358336158479688,0.17130516013503438,1.286411649322872,2.577273746963783,4.047229799180968,5.489675033322328,6.0577577848057444,5.63357798588595,3.7197339751262053,3.562250932679573,3.424086972778567,2.9870291075290236,2.098316220509349,1.127087602945441,0.22573363274361574,-0.45847504307230114,-0.8460750043673055,-0.6222844969804726,-0.008390832974811913,0.8062354301147567,1.8487209926472696,3.076795961308151,4.1024485263155395,5.018418185816596,-0.49593248192214134,-0.2530378533293436,-0.3337864062312823,-1.0900201474533144,-1.9627571388282548,-1.891975903910581,-1.7644754812788257,-1.2195338181262763,-0.5897586114806632,0.793589657115507,1.294802482297684,1.7710383168490265,2.198508806533699,3.076795961308151,1.9553092584902054,0.6151598000693528,45.355351323585026,98.97752316745235,30.255250883191774,0.0,14.125558547165943,70.7424528231553,54.63470390359474,100.0,93.40418599143237,100.0,83.55506426863352,100.0,100.0,50.0,24.539624151242414,34.90347200372741,29.88831804417721,76.19625309636594,69.82934164461193,10.08508362773056,4.70851951572195,42.94687733847768,60.00049117431861,81.84682724539762,95.6027906609549,97.80139533047745,92.6174638209517,90.93760044768177,100.0,83.33333333333334,31.091889750784148,27.95209358989358,1
