p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
7726.811666666667,7723.985833333333,7727.229166666667,7730.74,7737.7275,7740.208333333333,7738.185833333333,7738.796666666666,7734.808333333333,7737.28,7735.490833333333,7730.923333333333,7735.918333333333,7749.075833333333,7754.519166666667,7760.338333333333,50.18553302390988,48.396259782376454,51.97724960000829,54.946078702172045,61.988042663045505,62.54374785471875,58.70748621469596,56.32696229921262,51.479772031757385,54.606389828586806,50.304002670915395,45.356937196711755,52.33506545360065,63.840799923070406,65.47014300197084,63.08407169381545,-15.107688178462999,9.197260476598203,-3.5867724574714592,9.497200159336282,0.0,-22.222222222222225,-0.46922046498562925,-10.64189064612549,17.110296914668158,16.223036418665167,-24.630186110013078,-8.309974117576164,32.94016022758923,-1.8805500725520308,-20.341672149670206,3.9474596431116675e-16,0.47368558259258053,0.474437526360763,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.38521273363260233,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304775,-0.6603128931711276,1.2568340553530124,2.1652309885956744,1.4452218221603716,-2.0541554824470345,-1.7080668686867284,-0.742999663133863,0.2131117464180837,2.0660086087533878,3.285439075340946,3.377328466985697,3.3344760705203953,2.217520780429671,1.7202886123520027,1.4195724514199053,0.1993867576153813,-0.12143088685994978,2.3034728021557385,4.7039769811229535,6.5691816778295715,-2.527841065039615,-2.1825043950474914,-1.6194443339707523,-0.8748541932965428,0.30616296513582814,1.615714754441422,2.48813278510746,2.949263336887793,2.7319324126761115,2.2726172801618914,1.9331056160028777,1.2718658154458589,0.5388820063111779,1.046638746802726,2.5387459925272795,5.1239598556692,0.47368558259258053,0.474437526360763,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.38521273363260233,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304775,-0.6603128931711276,1.046638746802726,2.1652309885956744,1.4452218221603716,72.54878577880585,48.935383561072186,71.48723310898758,71.26763760188462,100.0,64.65335318061265,17.584263794514584,33.33333333333333,27.04482623395117,66.66666666666667,26.109441669960773,7.270119340916605,85.76755057575218,94.35834978234394,66.66666666666667,50.018188230420826,87.65647395726884,39.73812308447398,75.07400556645904,61.77043744254833,100.0,86.87557540283487,18.053484259500213,43.97522397945882,9.93452931928301,50.4436302480015,50.73962777997385,15.580093458492769,52.82739034816295,96.23889985489596,87.00833881633687,50.018188230420826,1
