p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
9437.4775,9449.79,9427.192500000001,9432.26,9428.150000000001,9430.3925,9438.665,9434.405,9435.8225,9438.2375,9434.985,9428.1875,9412.7275,9410.5775,9414.035,9431.215681818181,71.6746624122501,74.32090696711184,60.35832841971236,63.54513542107,61.220079993377574,61.639791761972894,64.45580005782936,60.53585848487104,61.79309577235582,62.97440003083019,59.56414561630648,57.43892024081706,48.40873903872935,49.22662993802219,51.74488786128367,55.81314530306514,31.91335762898489,41.479141093991,-58.520858906009,-18.117390277451378,-3.493394502215704,-3.5466989745922977,61.550097620698374,-36.392613866438985,-11.951428117231536,30.781460531665292,-31.427159177908994,-20.736206569858098,-2.3684757858670005e-15,3.7434662239102163,18.065677502076234,7.108259661273949,2.6264131768672776,2.724965532294064,0.617246233092839,-0.19430077522082811,-1.2659793802080017,-2.0070405533765374,-1.949899467204144,-2.558875131335796,-2.7575414870389423,-2.7008416262499217,-3.149070644404297,-3.7286662805596897,-5.384926199420928,-6.191872781329536,-6.155439735139623,-2.730753459165674,27.40255504970446,28.182348788204763,26.22894104727675,25.368818845157875,23.9806453951187,22.73782408360603,22.307490302977385,21.058795856011784,20.170744128548904,19.552233582775443,18.316736903519995,16.80497469722468,13.802483228508208,11.447568451267216,9.945141563672223,8.032564301905454,24.776141872837183,25.4573832559107,25.61169481418391,25.563119620378703,25.2466247753267,24.744864636982566,24.25738977018153,23.61767098734758,22.928285615587846,22.253075209025365,21.465807547924292,20.53364097778437,19.187409427929136,17.639441232596752,16.100581298811846,10.763317761071127,2.6264131768672776,2.724965532294064,0.617246233092839,-0.19430077522082811,-1.2659793802080017,-2.0070405533765374,-1.949899467204144,-2.558875131335796,-2.7575414870389423,-2.7008416262499217,-3.149070644404297,-3.7286662805596897,-5.384926199420928,17.639441232596752,-6.155439735139623,-2.730753459165674,75.56257671802702,100.0,0.0,22.823914583822933,6.171865538587907,9.17784159931697,100.0,0.0,32.07285782415269,62.208619709574286,0.0,0.0,0.0,5.615199335865328,29.90611592104702,60.91650560873383,43.64921908904213,58.520858906009,58.520858906009,40.94130486127431,9.665260040803611,12.724540573909268,38.449902379301626,36.392613866438985,44.02428594138423,31.427159177908994,31.427159177908994,20.736206569858098,2.3684757858670005e-15,1.8717331119551117,11.840438418970786,53.80824594745988,1
