p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
7659.24375,7654.452499999999,7656.735000000001,7656.18375,7644.075,7647.08375,7664.51375,7669.25375,7667.8475,7666.445,7664.7725,7662.08625,7658.21875,7661.35875,7655.5,7658.873571428571,35.768167471910346,33.5606262508633,37.00383759794853,37.464349606363804,30.36412716046145,34.74447486558984,54.87489711868859,53.940882686671024,53.97942600383696,53.020652991906054,49.78189548100269,48.29933775032454,46.36583665197515,48.96670264264786,43.07420776986021,48.62469653261164,5.797661849476577,-5.797661849476658,34.588209605708954,-10.577042340818004,-24.011167264891068,39.96826084826215,10.031739151737767,-12.839369432627478,-28.642429020985222,24.815131786945933,-24.097917708879333,-4.436885935545073,21.534699145262547,17.853997612620557,-42.308224383128234,11.811137209168137,-1.137030160292183,-1.3193812192969283,-1.115364372965268,-0.605504751615459,-1.0732784431552522,-1.0842088116935473,0.9051425686636474,2.3376214190701092,2.551821673952695,2.142237060386283,1.546351817103362,0.8952445859361282,0.005667154474232494,0.058466825551409585,-0.5243321927175271,-0.12312777725533507,-4.431601955854603,-5.244168051915949,-5.66420980563089,-5.483756743358299,-6.408377675841166,-7.0067171102709835,-4.895065645706836,-2.388248576762635,-0.8990163648968519,-0.20941209450984388,0.07207367365617756,-0.026915705985629756,-0.8457649736965323,-0.76840113023718,-1.5225731004011323,-1.5742893390701542,-3.29457179556242,-3.924786832619021,-4.548845432665622,-4.8782519917428395,-5.335099232685914,-5.922508298577436,-5.800208214370484,-4.725869995832744,-3.4508380388495468,-2.3516491548961267,-1.4742781434471843,-0.922160291921758,-0.8514321281707647,-0.8268679557885896,-0.9982409076836052,-1.4511615618148193,-1.137030160292183,-1.3193812192969283,-1.115364372965268,-0.605504751615459,-1.0732784431552522,-1.0842088116935473,0.9051425686636474,2.3376214190701092,2.551821673952695,2.142237060386283,1.546351817103362,0.8952445859361282,0.005667154474232494,-0.8268679557885896,-0.5243321927175271,-0.12312777725533507,8.696492774214926,0.0,53.76462881712697,56.93507363160994,0.0,69.90478254478657,100.0,74.69821245866129,25.554604639162093,50.0,13.853123436681049,14.395589066726979,39.49984325125736,83.88463299411997,2.8185030954959593,70.56964528215879,2.898830924738349,5.797661849476658,19.17641921141802,67.51211597242794,24.011167264891068,29.936521696524427,89.96826084826223,87.53758189128877,54.19703366014731,25.184868213054063,37.95104114556038,18.83247500227205,17.965144105994813,66.03063538149941,45.12672747862419,58.75850807299065,1
