p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
5191.5,5190.26,5183.02125,5167.0125,5153.7925,5162.545,5158.23875,5165.7875,5180.90125,5177.356250000001,5162.796249999999,5157.58,5161.59375,5160.2775,5151.35125,5163.1275,38.07374457685928,40.92394587753568,39.22248861409541,34.86968112980239,31.618184667565053,37.54414181634293,37.730929014616635,43.67777737218675,50.39477464101923,47.30795528347945,41.82166886831905,41.44019476489611,44.37165592403317,41.97475102378919,39.014364903326786,47.96466711011071,-1.8947806286936004e-14,38.17258158036654,-5.628404109568155,-30.223198324886933,-0.45020721472604297,45.45731659133505,-4.94893339676765,2.8608467772001234,3.376523910259017,-35.76505772648699,-12.851468086725255,24.70493792395143,24.967282190370796,-40.094019013556874,-9.578201100765442,0.8778550766363694,-3.264901102025951,-4.030942089578943,-4.231224733879853,-4.938485036054006,-6.046372706592102,-4.566887607238728,-3.0137298538162414,-0.8661566489852675,2.064737837320255,3.023426227862476,1.5467930679670658,0.31702296330613944,0.6742273180837088,0.5622265707283898,0.09636634585185089,1.429397050497959,-1.1649757671120824,-3.969134279060654,-6.267075116756132,-9.261080821806445,-13.309434373985368,-14.377893241921356,-14.508429672826878,-13.120636202485002,-9.50157728967315,-7.013684787895727,-7.5050226430430484,-8.492233398324515,-7.849306021466418,-7.646406056903743,-7.973807710655365,-3.749112286857221,2.0999253349138685,0.06180781051828843,-2.035850382876279,-4.322595785752439,-7.263061667393266,-9.811005634682628,-11.494699819010638,-12.254479553499735,-11.566315126993405,-10.037111015758203,-9.051815711010114,-8.809256361630656,-8.523533339550127,-8.208632627632133,-8.070174056507216,-5.178509337355179,-3.264901102025951,-4.030942089578943,-4.231224733879853,-4.938485036054006,-6.046372706592102,-4.566887607238728,-3.0137298538162414,-0.8661566489852675,2.064737837320255,3.023426227862476,1.5467930679670658,0.31702296330613944,0.6742273180837088,-8.208632627632133,0.09636634585185089,1.429397050497959,0.0,64.51774474109969,50.426625143579635,6.962937437734568,2.8061578967782546,91.98426556756172,77.13746537725888,85.72000570885936,95.84957743963653,38.554404260175666,0.0,37.0574068859272,99.50833017148344,28.734603302296286,0.0,55.477072272772546,1.8947806286936004e-14,26.345163160733147,56.055029253147794,37.186135762621504,3.2563651115042975,46.52694897622668,82.08639877402653,82.85915893165924,92.47305352937752,74.31946198666265,12.851468086725255,12.352468961975767,74.54104798111264,68.82862231585315,9.578201100765442,54.59921719613618,1
