p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
6202.2017857142855,6200.437857142857,6209.658214285714,6197.268214285714,6199.4525,6199.787499999999,6201.097857142857,6196.719642857143,6191.15,6190.8267857142855,6204.760714285714,6216.662499999999,6217.92,6220.810357142857,6215.920357142857,6208.736931818182,33.44645065734259,40.40704336405326,50.407507813771744,43.18145411295403,47.08447300654094,48.915292331095564,49.27304325786509,44.55543702914672,42.03262842301642,45.920862402257576,59.36359731998524,63.872322030394486,58.73757980435306,58.13955145001298,50.42244498886578,41.34497093191129,9.947995567898161,4.33771871781603,-13.280410143922975,13.28041014392286,-6.830884128648905,1.1862218773762707,-0.4176355709961947,-6.449930602006835,8.302507755921507,4.209720668353766,-5.349858365058991,-0.5300912770355843,-3.3895988397752386,-0.25426104193996324,-3.799364433011457,4.239191713533892,-2.0743218948165927,-0.7275086021517314,1.7973898225740703,-0.18441732753179935,0.48798591513633033,0.5329742599089704,0.5815775467780453,-0.27452886930023995,-0.6831167695346075,-0.03653772637691751,1.8928756816091292,2.199341408807344,0.42846598581995493,-0.3686732012924684,-1.1893877588633863,-1.0182545821729077,-5.276001510120685,-6.90294310372922,-2.7586190994392643,-3.621375550690183,-2.5268083702850554,-1.8504563599281028,-0.45793431030922094,-1.217702183495021,-2.556578497641957,-2.6984597231886647,0.8825945995982433,5.380811031828411,5.766358708972803,4.735087307930241,2.5166298683863197,-1.264808870195421,-3.2016796153040925,-6.175434501577489,-4.556008922013334,-3.4369582231583835,-3.0147942854213854,-2.383430619837073,-1.0395118570872661,-0.9431733141947811,-1.8734617281073493,-2.661921996811747,-1.010281082010886,3.181469623021067,5.337892723152848,5.10376050922271,3.706017627249706,-0.24655428802251345,-2.0743218948165927,-0.7275086021517314,1.7973898225740703,-0.18441732753179935,0.48798591513633033,0.5329742599089704,0.5815775467780453,-0.27452886930023995,-0.6831167695346075,-0.03653772637691751,1.8928756816091292,2.199341408807344,0.42846598581995493,5.10376050922271,-1.1893877588633863,-1.0182545821729077,32.283371811608504,75.44089633174592,54.53107656479637,57.68155916733128,49.30084635478262,55.767073517601325,41.84098520092335,29.8896165556936,40.555613045533974,67.77499046546231,74.19839594534594,45.94112149994708,21.02567538930918,49.69652256320692,13.111150152805847,35.149115791538875,22.335376243710346,71.10317761392989,67.81148670871934,44.40114902340842,56.131730483431525,54.580851640225056,42.258620771919546,36.33954715770043,32.25310528961246,63.565269797108535,79.54825431040493,46.47121277698267,24.415274229084417,49.95078360514688,16.910514585817303,30.909924078004984,1
