p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
5500.7074999999995,5353.6050000000005,5404.354166666667,5273.21,5256.174166666667,5347.1258333333335,5313.984166666667,5293.060833333333,5289.62,5347.2266666666665,5302.304166666667,5276.485,5186.431666666666,5079.998333333334,5121.185833333333,5046.849375,22.163781380462616,15.438798043622462,28.845097294645388,20.675614902494065,30.16084360732041,40.859520228707034,39.94451979701697,38.00595367138486,40.19369531048084,48.37386340304655,43.566228437671775,39.911829136306146,32.07634695351692,25.956304667663364,37.31874211782961,32.351251332217075,-11.919377319412932,1.9974389439375388,31.335894389395744,-33.333333333333364,30.68651046796166,-1.1591409981162144,-9.648721817801169,-19.87864765204441,30.995050055954742,-13.237446094162983,-10.543614218822723,-7.213989742969157,-3.2566542055671256e-14,3.999809894211904,27.300169019298707,-3.4041587592331934,-18.367937137296547,-33.285192135546275,-21.415106423597734,-19.65630705330719,-15.672135120944489,4.672132376101094,12.749453662694728,13.222541672998375,11.5443318563405,17.575514901180277,12.7594485123074,6.950773863342721,-4.597259393930789,-17.413369011210772,-10.378729773219648,-5.040973283089618,-42.01586819327289,-79.11123708044731,-87.48934685291685,-98.8717173733691,-109.63411780519134,-90.81607792931754,-74.50234239652188,-63.573413415317795,-56.57119133171303,-38.80781276228148,-32.65659134738386,-31.328489254800235,-43.186068997724455,-66.33634134687539,-69.980920931683,-70.36933410636811,-23.647931055976336,-45.826044944901035,-66.07424042931912,-79.21541032006189,-93.96198268424685,-95.48821030541863,-87.2517960592166,-76.79595508831618,-68.11552318805353,-56.383327663461756,-45.41603985969126,-38.27926311814296,-38.58880960379367,-48.92297233566462,-59.602191158463356,-65.3283608232785,-18.367937137296547,-33.285192135546275,-21.415106423597734,-19.65630705330719,-15.672135120944489,4.672132376101094,12.749453662694728,13.222541672998375,11.5443318563405,17.575514901180277,12.7594485123074,6.950773863342721,-4.597259393930789,-48.92297233566462,-10.378729773219648,-5.040973283089618,0.0,4.333318066932916,100.0,23.920443151086587,80.07638894224918,94.29105420476826,60.20234492762713,32.78284862503282,89.16194033769372,71.68090745292828,19.48712818173091,30.83296743258465,5.247969556612549,10.577874534337793,93.89993674053203,28.408937942124197,11.919377319412932,2.3358791229953773,68.66410561060425,57.25377648441995,49.38987847428753,95.45019520288447,69.8510667454283,52.661496277077234,58.16689028173897,84.91835354709127,30.03074240055363,38.04695717555381,5.247969556612582,6.578064640125889,66.59976772123332,31.81309670135739,1
