p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
8789.0475,8788.385,8804.0825,8811.8325,8812.630000000001,8817.76,8814.037499999999,8819.622500000001,8832.474999999999,8830.54,8822.475,8813.705000000002,8814.2,8817.127499999999,8828.3525,8860.957045454546,48.555116569476,45.70741138304383,52.81132610260666,53.59429677744407,53.98294495321663,55.5437141030349,53.75532342226382,57.49649397888875,60.7264447095235,58.50032316549642,53.996179734279906,51.94498924887423,51.3208060531887,53.600768404091795,58.4174379173018,63.16214756893906,42.39015133542042,-13.881783896453623,23.607558614893506,23.607558614893506,1.4210854715202004e-14,1.4210854715202004e-14,-43.63437599859627,21.817187999298156,21.81718799929814,-21.28898592058171,-53.71880143582232,-23.84052650831921,-1.1516861352767336,21.17099070627465,56.08117131352935,-7.022923819982171,-1.5866998634760643,-1.332387514692181,0.3007305132882765,1.5107126247396119,2.302455013720613,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,1.194437499672378,1.6822540099961563,3.864953328903608,-5.581034490618549,-5.659819020507712,-3.951518364205185,-2.363858096568947,-0.9965019541577931,0.46187111415929394,1.2569853857567068,2.7343314915869996,4.68069289653431,5.770968152302885,5.753708387992447,5.29091275056453,4.753954199866712,4.712246455590503,5.62062646841332,13.277381058678822,-3.994334627142485,-4.327431505815531,-4.252248877493462,-3.874570721308559,-3.298956967878406,-2.546791351470866,-1.7860360040253513,-0.881962504902881,0.23056857538455744,1.338648490768223,2.2216604702130676,2.83551092628336,3.2191995810000305,3.5178089559181247,3.938372458417164,9.412427729775214,-1.5866998634760643,-1.332387514692181,0.3007305132882765,1.5107126247396119,2.302455013720613,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,3.5178089559181247,1.6822540099961563,3.864953328903608,100.0,29.177324155319543,100.0,100.0,100.0,100.0,34.548436002105575,100.0,99.99999999999999,68.06652111912743,3.455058405830214,0.0,0.0,31.75648605941197,100.0,63.2151707901011,57.60984866457958,43.059108051773165,76.3924413851065,76.3924413851065,99.99999999999999,99.99999999999999,78.18281200070184,78.18281200070184,78.18281200070184,89.35550703970914,57.173859841652536,23.84052650831921,1.1516861352767336,10.585495353137318,43.91882868647065,70.23809461008327,1
