p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
7493.655,7497.7875,7496.816875,7492.663125,7474.459375,7470.93875,7462.0425,7486.80225,45.178352126839684,46.44033862534132,47.551122369322655,45.714199143364766,39.86388220605341,39.936067422778684,41.9165610907826,51.54778582461138,15.205703307038993,-25.000000000000025,20.187506717799955,-13.26572576664079,12.838468799435203,-9.095513793571442,10.929095460787492,-7.087611202227053,-2.018573767589528,0.5770664452109915,1.1017494504061267,1.03830502692338,-1.4114259239836067,-1.1687337262524542,-1.284490197489962,2.752234907448787,-9.86205210555363,-7.406959536147497,-6.056246275323019,-4.7702350839686005,-7.8954628321055225,-8.834250479293814,-10.460765375267329,-2.9728835356140735,-7.843478337964102,-7.984025981358489,-7.157995725729146,-5.808540110891981,-6.484036908121916,-7.66551675304136,-9.176275177777367,-5.72511844306286,91.49293439542878,44.976126878772845,67.78126007669997,53.28237863852273,35.84153432726768,43.74988525315328,64.78149425343165,52.792628101460075,76.28723108838979,69.97612687877287,47.59375335890002,66.54810440516351,23.003065527832476,52.84539904672472,53.85239879264416,59.88023930368713,1
