p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
8079.5535,8084.3175,8101.062,8095.647,8078.9885,8037.438,8044.915,8086.9853125,33.77017099430751,39.62873789660859,48.67987332012279,46.77744138475116,43.13095704207773,35.14647054556057,41.21733320257431,55.874584041973044,2.363391143158684,-8.242705018035892,-0.027157537984301428,-5.040825870619722,-1.430849953410998,10.319286430323478,4.422251949727199,-6.838973831690964e-14,-0.33578559252718276,2.4184098629242876,5.24533347139341,4.022600593583459,0.6190087846885592,-4.2665337677354165,-1.7271371237750113,6.03590331983813,-23.488361435162915,-19.041886551713652,-11.187855298136128,-6.1705917424609655,-6.886258443758561,-14.853603745863257,-16.590054918886743,-3.925927100867625,-23.15257584263573,-21.460296414637938,-16.43318876952954,-10.193192336044424,-7.505267228447121,-10.58706997812784,-14.862917795111732,-9.961830420705756,60.7591932502941,73.11283683802996,83.73301810059272,24.241266399038594,18.119749873109292,26.73324415081826,83.39374179298652,92.22156617891595,58.395802107135424,81.35554185606586,83.76017563857701,29.282092269658317,19.55059982652029,16.41395772049478,78.97148984325932,92.22156617891602,1
