p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
0.010938178571428573,0.010914178571428571,0.010960642857142858,0.010932107142857144,0.010892285714285714,0.010783714285714284,0.010826178571428572,0.010809125,53.47969104048949,48.79125000211689,60.09153062531534,47.58482749657672,37.50910325034437,24.10662170400159,44.494752982552455,43.705936212631684,-5.966566435018804,14.285714285714276,-10.956304468754194,-3.3294098169601045,6.333758957276966,2.0834492927919266,-4.463763148276587,3.767701381654806,3.002694534521032e-06,-4.474361205081173e-06,3.702929904803472e-06,-1.79126283215388e-06,-6.827677068019468e-06,-1.3432692331509924e-05,1.7868055939905975e-06,3.297345047816688e-06,1.2550513459374534e-05,-4.982790889672803e-07,8.278401255350331e-06,5.987572071856361e-06,-9.05897247269293e-06,-3.3612355964885866e-05,-2.910556574570921e-05,-1.665213883074198e-05,9.547818924853504e-06,3.976082116113894e-06,4.57547135054686e-06,7.77883490401024e-06,-2.231295404673461e-06,-2.0179663633375945e-05,-3.089237133969981e-05,-1.9949483878558663e-05,7.166261249094776,64.49606715830129,74.34621617706124,0.9699405863225116,42.305512947114394,33.314664119929496,76.01032468808971,50.939602693389276,13.13282768411358,50.210352872587,85.30252064581543,4.299350403282617,35.97175398983744,31.23121482713757,80.47408783636631,47.17190131173446,0
0.009383321428571428,0.00938457142857143,0.009423928571428573,0.009444571428571429,0.009436571428571428,0.009410642857142857,0.009407357142857144,0.009415821428571428,56.74718081963872,54.77791633282223,61.47985318483721,61.93314348347776,55.101912685751856,46.74791485581338,47.147188289697745,50.339073172711174,-6.586200330025867,9.287152197490244,-10.371444202399214,1.9336624194992795,1.9004956829899435,7.051205382178768,0.5231998793089768,-3.650159087032227,6.415772633892158e-07,-2.119389705602417e-06,3.506174517214676e-06,2.2285905431004033e-06,-1.8166177762312718e-06,-5.427802024838202e-06,-3.4609922598643217e-06,2.57217148573718e-07,1.2176958418119573e-05,5.222871135865244e-06,1.4088853785583304e-05,1.831990979495344e-05,1.3293697068882066e-05,3.6561744388628547e-06,-2.7804944440408643e-06,-5.752811554510339e-07,1.1535381154730354e-05,7.34226084146766e-06,1.0582679268368624e-05,1.6091319251853038e-05,1.5110314845113337e-05,9.083976463701056e-06,6.804978158234579e-07,-8.324983040247518e-07,12.739966594861158,54.21754983534308,48.98237758428238,44.528308887170276,47.98900435945961,19.99172542885155,57.61319459967432,57.37405284203278,19.326166924887023,44.93039763785283,59.35382178668159,42.594646467671,46.08850867646967,12.940520046672779,57.08999472036534,61.02421192906501,0
0.009336285714285714,0.009358928571428572,0.009366392857142858,0.009344357142857144,0.009324107142857144,0.009340785714285716,0.009432071428571429,0.009385982142857142,32.53796198143154,41.604982721757715,46.06881272874626,44.35566848533997,43.615676943847774,48.749467589015076,58.68383888362913,49.926683829373324,3.1055916325411284,-3.866543041044937,-6.711848620449147,-1.3924807275139597,9.582597754491985,3.3119312542344157,-12.935018518841884,5.3541036996826,-1.857952703498456e-06,1.1854481829564192e-05,1.1059431503652966e-05,3.887999527423377e-06,4.897089177495385e-07,3.7009085084485564e-06,1.3273134104543305e-05,-2.5773621018869783e-06,-6.838743643196211e-05,-4.149782518860218e-05,-2.102559789733002e-05,-1.656331548232424e-05,-1.738178978483683e-05,-1.0520985901931e-05,1.6067705181425966e-05,8.962785388286904e-06,-6.652948372846366e-05,-5.335230701816638e-05,-3.2085029400982986e-05,-2.0451315009747614e-05,-1.7871498702586367e-05,-1.4221894410379555e-05,2.794571076882661e-06,1.1540147490173882e-05,87.5730092130075,75.40163889299325,59.04893176814814,35.70560120769422,53.993657103721816,62.77171867621776,46.06286053266096,51.129791492993895,84.46741758046635,79.2681819340382,65.7607803885973,37.09808193520818,44.41105934922983,59.45978742198335,58.99787905150285,45.7756877933113,0
0.010698857142857144,0.010676607142857142,0.010719285714285714,0.010718464285714286,0.010697392857142857,0.010679178571428572,0.01067975,0.010684267857142856,31.465602836436638,32.28771895269839,47.09626976064628,48.585118099357004,42.73613735748393,41.45329135215054,44.344901071795476,47.5827436829466,10.272130750799445,3.1081770226176872,-7.819636930326456,-0.0384130135371696,-2.1162611735347703,9.65449100799614,-4.2925594516933945,1.9582836788380824,-8.884161260032739e-06,-2.083991068203894e-06,9.764634523419044e-06,7.59609607113221e-06,1.2792858562727013e-06,-1.545570687719743e-06,6.099603466615142e-07,1.5278191754499757e-06,-4.211094597026613e-05,-4.40943727169602e-05,-2.369216291407163e-05,-1.0229858085862526e-05,-8.336662004886334e-06,-1.277036641379662e-05,-1.1285694932623615e-05,-4.680350222166829e-06,-3.322678471023338e-05,-4.201038164875631e-05,-3.3456797437490674e-05,-1.7825954156994737e-05,-9.615947861159037e-06,-1.1224795726076877e-05,-1.1895655279285127e-05,-6.208169397616805e-06,69.30659564205196,32.637880326248656,78.94703278309893,55.58224426452612,24.404010272735174,49.70148277858944,55.720018362193066,48.968223176518485,59.034464891252526,29.529703303630967,86.76666971342539,55.62065727806329,26.520271446269952,40.046991770593294,60.01257781388647,47.009939497680406,0
0.01093325,0.01093125,0.010941375,0.010949416666666666,0.010936375,0.010952708333333332,0.010953958333333331,0.01095625,48.79715497447484,49.150060829613984,52.4558343187923,54.55908169737617,47.51728885293761,55.65964839005522,54.346686681132354,54.03511202051816,-2.432185479075995,5.555555555555552,-4.847165242295774,2.3570546908813683,2.4901105514144133,-2.572341440663107,12.865357809563555,-2.8979913980626293,-1.0479265483242153e-05,-6.3789452569570175e-06,-2.03867679426677e-06,3.116288303398477e-07,-1.718769738050063e-06,7.113693055691309e-07,6.885878121505904e-07,1.5606935141787915e-07,1.2227038751362725e-05,3.738295740390746e-06,2.5138431125360885e-06,4.357338585785249e-06,1.030424282160575e-06,2.6317694981781853e-06,4.116812928784085e-06,4.073856806990955e-06,2.2706304234604874e-05,1.0117240997347763e-05,4.552519906802858e-06,4.045709755445401e-06,2.7491940202106382e-06,1.920400192609054e-06,3.428225116633494e-06,3.917787455573077e-06,13.380467810040894,83.33333333333333,60.67522272448992,50.36273273716575,23.530452564986874,68.16497525421738,55.42827367362139,64.87994217961236,15.812653289116893,77.7777777777778,65.52238796678569,48.00567804628437,21.04034201357245,70.73731669488049,42.56291586405783,67.77793357767499,0
0.010698714285714284,0.010671142857142856,0.010690285714285716,0.010707821428571428,0.010698214285714285,0.010687714285714286,0.010682107142857142,0.010690142857142856,35.16442053085745,33.403464288783624,44.233128128515595,52.55217499841535,48.467935162688505,45.94660550047576,45.96984371083063,50.5185904098983,4.4436435255268805,5.104484735133934,-4.890897715352517,-0.21185254058204855,-1.988756824082731,4.02788649080706,-6.620746303903759,-1.6027110855894653,-4.961437911892149e-06,-4.021017342458393e-06,2.8169854574452564e-06,5.951453873068009e-06,1.5374540596040713e-06,-4.981677564835592e-07,-8.375415914975319e-07,1.2387396209305663e-06,-1.4192183550526887e-05,-2.176674457126843e-05,-1.5882934059442194e-05,-2.952697356472433e-06,-1.7413432132909168e-06,-2.5925916838531244e-06,-5.036965211068738e-06,-1.5890396758416104e-06,-9.230745638634737e-06,-1.7745727228810036e-05,-1.8699919516887452e-05,-8.904151229540441e-06,-3.2787972728949883e-06,-2.094423927369565e-06,-4.199423619571206e-06,-2.8277792967721765e-06,47.48563144078126,41.5040183651259,73.67761329259405,61.725919695910065,48.693533338294145,40.04801013794924,60.00614600581329,58.45760610850602,43.04198791525437,36.39953362999197,78.56851100794655,61.93777223649211,50.68229016237687,36.02012364714218,66.62689230971705,60.06031719409549,0
0.010615892857142858,0.010603428571428573,0.010604142857142855,0.01060825,0.0105965,0.010574928571428572,0.010587,0.010584285714285714,53.21569761866518,48.02465960238808,49.48824916138747,50.9743331896235,44.269418909796535,38.78736724214849,49.72274261216484,48.59999035249203,-5.008749282650723,3.989104960856004,10.296609324858276,-7.957132248380759,-6.328582037333535,10.964756401216366,1.8385516148420158,-1.1942613644801288,3.185074986221535e-06,-3.822648083377581e-07,-1.0087797411698487e-07,9.758080083089598e-07,-6.787252835217211e-07,-2.942342104328754e-06,8.896791663094902e-07,1.1433779194094775e-06,-5.404222429283844e-08,-2.2099656192435837e-06,-2.887909612336622e-06,-4.239151513278737e-07,-1.6079240743581513e-06,-7.770020943436169e-06,-6.32568918186285e-06,-2.7711336492616714e-06,-3.239117210514373e-06,-1.8277008109058247e-06,-2.787031638219637e-06,-1.3997231596368336e-06,-9.2919879083643e-07,-4.827678839107417e-06,-7.21536834817234e-06,-3.914511568671149e-06,34.55185081881406,48.52503911307407,74.07707762996174,38.12032907927158,15.088817538828295,47.831312054381826,78.52506057021868,40.69674552754138,39.56060010146479,44.535934152218076,63.78046830510346,46.07746132765234,21.417399576161827,36.86655565316547,76.68650895537667,41.89100689202152,0
0.011139357142857144,0.011051464285714286,0.011024892857142858,0.011022357142857145,0.011006214285714286,0.010983714285714286,0.01096192857142857,0.010910964285714286,78.6151804329012,54.055893084377324,50.696373837331315,50.23349486988186,47.635032282294226,46.21486158269529,45.80956599711439,42.825674334223926,-13.591353192930772,0.2885629869411401,8.54088544408492,4.480728428849449,-3.7688281246416686,-3.798094648176773,-4.674350542673966,5.5490662676079205,1.9157480724473388e-05,-6.9116462980871504e-06,-1.3930371164208704e-05,-6.653952206523797e-06,-4.595202723068531e-06,-3.178484396742436e-06,-4.0666171260539e-06,-2.7732759878822217e-06,6.152421079151649e-05,4.645018485728619e-05,1.5045205474036087e-05,5.2729298156028505e-06,-1.941817256876852e-06,-5.3007189478350425e-06,-1.4802013417705704e-05,-2.3161648207134016e-05,4.23667300670431e-05,5.336183115537334e-05,2.8975576638244793e-05,1.1926882022126649e-05,2.65338546619168e-06,-2.1222345510926064e-06,-1.0735396291651804e-05,-2.0388372219251795e-05,47.52345488366814,7.531925790625303,39.950584455448386,52.982569887273186,34.84532083745069,61.09255662058958,55.02356213167067,55.37821105784634,61.114808076598905,7.243362803684162,31.409699011363468,48.501841458423726,38.61414896209235,64.89065126876636,59.69791267434464,49.829144790238416,0
0.009996607142857142,0.010058714285714284,0.010064357142857142,0.010053892857142857,0.010052785714285714,0.010018214285714288,0.010019785714285714,0.010121464285714286,59.04338302029715,67.69648208103959,62.30854967114936,54.798723543725615,52.60093455311896,43.43951631960525,46.138019523248225,59.763585057638544,9.547756757086027,-10.380800680743484,3.246564968173005,-4.2178920633964685,6.650968011523228,-3.657658364324808,-5.92689615694575,2.0662131213581203,1.4113851343472103e-06,5.021646079604454e-06,-5.326678133695238e-08,-4.393789002093405e-06,-4.2394032135874336e-06,-6.575265812561302e-06,-3.0727642180606662e-06,9.934542016463108e-06,1.8781426619627973e-05,2.8431259149443122e-05,2.733417605063081e-05,1.7887828516381163e-05,1.0737847216444817e-05,-6.898040351196316e-07,-6.837157096182407e-06,2.0136738241764183e-05,1.7370041485280764e-05,2.3409613069838665e-05,2.738744283196776e-05,2.2281617518474563e-05,1.4977250430032247e-05,5.885461777441671e-06,-3.76439287812174e-06,1.0202196225301077e-05,57.347168347795794,57.74660471523493,29.1133916960752,33.594857446875515,39.27552308124032,27.546969029732786,68.0902215370813,46.69437252176751,47.79941159070976,68.1274053959784,25.866826727902193,37.81274951027199,32.62455506971709,31.204627394057603,74.01711769402706,44.6281594004094,0
0.010194392857142857,0.01020942857142857,0.010204357142857143,0.010220678571428572,0.010233642857142858,0.010214642857142858,0.010182571428571428,0.010210928571428572,58.09635935551194,58.90810480470951,54.18218577692957,57.60015328148389,60.713457331824074,49.22493147233,40.539181269688655,53.277942001049794,1.99809468453568,-8.855218264467437,7.91127301009379,2.735173762986776,-10.185246242650054,0.3077837453039365,8.188861401062496,-4.451115949176642,1.6060206991273791e-06,1.1129803396087729e-06,-1.9261198619464285e-06,4.3066209335946854e-07,5.18914341532387e-07,-2.9047131829937764e-06,-5.9893523396775525e-06,1.8862386360380227e-06,1.1096231207468224e-05,1.2953141558317226e-05,7.862774412308682e-06,9.71429010634391e-06,1.0564656040993463e-05,5.442153993974908e-06,-6.5583154387371455e-06,-1.4517553217964598e-06,9.490210508340843e-06,1.1840161218708451e-05,9.78889427425511e-06,9.283628012984441e-06,1.0045741699461076e-05,8.346867176968686e-06,-5.689630990595914e-07,-3.3379939578344817e-06,48.59181691970715,60.487819822577904,36.389944310488346,56.54124535784349,71.25904601325115,31.251595322827953,28.74828509705912,75.3585748816053,46.59372223517147,69.34303808704534,28.47867130039456,53.80607159485671,81.4442922559012,30.943811577524013,20.55942369599662,79.80969083078193,0
