p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
0.032572437499999995,0.032576999999999995,0.0325535,0.0326114375,0.032559375,0.0325570625,0.0326685,0.032627325,43.921843945075324,47.539620876033965,41.70360316408639,55.61634059528142,45.81127575559224,48.51121328481599,60.70393203690302,52.34615184409362,2.352857938095545,6.892962776501252,-15.226296109834529,17.52735243456965,-17.300619921827778,24.773267487258178,-10.43078087388132,2.3775301868579954,-3.8119617096003287e-06,-1.8949889134291986e-06,-2.501836042253799e-06,3.616516947486209e-06,-1.445687145290391e-07,-2.575022266730128e-06,1.1616360625695418e-05,1.6547524634613624e-06,-3.1748144034525467e-06,-4.207609588169001e-06,-6.367738944499518e-06,-2.413520287687654e-07,-1.262361960364597e-06,-6.7223416886121046e-06,1.424301347969191e-05,1.4259976947404026e-05,6.371473061477817e-07,-2.3126206747398027e-06,-3.865902902245719e-06,-3.857868976254975e-06,-1.1177932458355578e-06,-4.147319421881977e-06,2.626652853996492e-06,1.2605224483942662e-05,69.05152858478034,73.16466553242714,5.584508577457084,88.79102865185446,0.6801975382255102,73.61486272369255,73.41157402908016,41.65490440041819,66.6986706466848,66.2717027559259,20.81080468729161,71.2636762172848,17.980817460053284,48.841595236434365,83.84235490296147,39.277374213560186,0
0.0346860625,0.034713375,0.03467475,0.034654875,0.034635625,0.0346354375,0.0346755625,0.034710500000000005,51.428011094306754,55.64818960746364,47.221798694329856,43.52370881360656,41.32422774235721,43.19912541104568,53.21434164455529,59.873344417771186,10.63695578342745,-24.673307225908214,12.163708974447612,-12.490401748539405,8.333333333333334,11.728017567100531,1.4417673040817256,-1.7126521205246774,-6.180148629844478e-06,-1.4817639453794614e-06,-6.100714127716567e-06,-7.922835247136557e-06,-8.332977655819493e-06,-5.580861582759707e-06,2.402482643427252e-06,6.540852457765271e-06,1.6880542142126698e-05,1.8730924252865006e-05,9.734512139434118e-06,7.972713856850554e-07,-8.131998013935146e-06,-1.2357003066787442e-05,-4.983503135895864e-06,1.0172312194096228e-05,2.306069077197117e-05,2.0212688198244464e-05,1.5835226267150683e-05,8.720106632821611e-06,2.0097964188434717e-07,-6.776141484027735e-06,-7.385985779323115e-06,3.631459736330957e-06,50.0,50.49003916113769,32.112987356347595,10.283354880169265,38.748735657500575,61.66717552632126,92.3871728893485,64.67886149491035,39.36304421657255,75.16334638704589,19.949278381899983,22.77375662870867,30.415402324167253,49.93915795922072,90.94540558526678,66.39151361543503,0
0.0342376875,0.034248375,0.03426775,0.034281125,0.0343290625,0.034340125,0.0343578125,0.034374375,31.193906855031877,38.28354767218193,44.970105108445345,49.87478834376381,60.918363678175666,60.00621092540955,62.14390946151446,61.44664723170922,18.83803357362248,6.161966426377507,-10.282005966913353,10.282005966913356,-10.155618405729708,-12.555057795715095,6.044009534778137,6.66666666666667,-9.94594287925216e-06,-3.9717847575496e-06,3.1829136075079436e-06,6.256630420966961e-06,1.1247983680645151e-05,1.0133105487721564e-05,7.261124133909746e-06,2.965816064942925e-06,-2.851279258913632e-05,-2.9142854589792388e-05,-2.125895535160308e-05,-1.3152736968457394e-05,1.1425240114808916e-06,1.137658897306e-05,1.6789441600434732e-05,1.8481321490791682e-05,-1.856684970988416e-05,-2.517106983224279e-05,-2.444186895911102e-05,-1.940936738942436e-05,-1.0105459669164258e-05,1.2434834853384364e-06,9.528317466524986e-06,1.5515505425848753e-05,41.379691605776074,93.08516232611204,78.41375596332655,75.0,84.76657239140545,20.03555946169705,68.51402707279439,73.24271135563504,22.541658032153602,86.92319589973452,88.69576193023991,64.71799403308664,94.92219079713514,32.59061725741216,62.470017538016265,66.57604468896837,0
0.03378875,0.0338345,0.033859625,0.0338414375,0.033654,0.0336271875,0.0335911875,0.033550475,46.35577504536385,49.73402220013088,52.646967321917394,48.531236305927614,40.487007686292216,40.85651491419353,40.210232287498265,41.228593373272965,6.353219057422104,-18.434940232444838,14.927838276994493,-21.424999829876572,7.576771634187282,9.850368504854831,-17.49503835371507,2.0842586915629604e-14,1.9437044444330537e-05,2.2504169408428868e-05,1.754566896565407e-05,1.1177341885997546e-05,-1.5426010263819486e-05,-1.8486793019589183e-05,-1.1641353484262473e-05,-3.3642112004646733e-06,-4.7625290368870365e-05,-2.190623550382513e-05,-8.4704636512372e-06,4.7480528828254537e-07,-3.182550899893076e-05,-5.3858755456135526e-05,-6.078129098500106e-05,-5.7005456364992577e-05,-6.70623348132009e-05,-4.4410404912254e-05,-2.6016132616891274e-05,-1.0702536597715e-05,-1.6399498735111278e-05,-3.5371962436546336e-05,-4.913993750073858e-05,-5.36412451645279e-05,68.86300685770783,57.91733674511232,76.57562108514645,11.849165991874106,20.326786093132945,51.86053495161399,33.114071500395625,38.28633927125456,62.509787800285714,76.35227697755715,61.64778280815197,33.27416582175067,12.750014458945662,42.01016644675916,50.60910985411069,38.28633927125454,0
0.034956625,0.03495825,0.034949,0.03487475,0.0348590625,0.0348863125,0.034893,0.034848925,64.76850080233692,63.61600079820362,57.98719813604574,41.790641658002116,44.82943472235289,49.95429445944809,48.98598835838536,45.198533748235256,-20.94238920123591,-2.642774877397186,3.4963841701328398,-4.393514378829121,20.33580897212218,4.664191027877792,-25.00000000000001,5.435479431158055,1.2851285811063833e-05,6.156923599601958e-06,-6.983699918476403e-07,-1.2904770480769757e-05,-1.4657532071945765e-05,-5.215593635399001e-06,9.844860854443519e-07,-3.81866284315812e-06,3.335316442840304e-05,3.534745022452414e-05,3.058489280719293e-05,1.0437902110712813e-05,-7.644365994196115e-06,-7.047271026881102e-06,-3.7435933745132155e-07,-1.0223609663503884e-05,2.050187861733921e-05,2.9190526624922174e-05,3.1283262799040564e-05,2.334267259148257e-05,7.013166077749651e-06,-1.8316773914821015e-06,-1.3588454228956736e-06,-6.404946820345765e-06,30.61082218024736,16.973716527266088,31.590271568243647,0.0,67.9701234497755,72.63982468696845,40.05341157425918,39.52801910850436,51.553211381483266,19.616491404663268,28.09388739811081,4.393514378829121,47.63431447765329,67.97563365909065,65.05341157425919,34.0925396773463,0
0.0348531875,0.0348464375,0.0348498125,0.034838625,0.0348305625,0.03481875,0.034806250000000004,0.034719475,45.92239761276315,45.507104531803286,48.19712590821155,46.429775650666116,44.216102520248185,44.69491327475408,42.274088726070005,33.12759347439869,-22.62529072111403,24.999999999999986,-25.000000000000018,6.450796322281681,-6.4507963222817395,20.31053070313249,-18.236151921997532,8.02660583781286,7.872544032660045e-06,1.5932623292149224e-06,3.0021756542634724e-06,1.2951588817894552e-06,4.0549736334915e-08,-1.2438277233856238e-06,-1.1770610829064483e-06,-7.860682094915276e-06,-9.017686298620417e-06,-1.2455978589807905e-05,-8.314511707793041e-06,-8.110327489046706e-06,-8.7541125942045e-06,-1.1274551259472451e-05,-1.1986030193445255e-05,-3.059148017120899e-05,-1.6890230331280462e-05,-1.4049240919022827e-05,-1.1316687362056516e-05,-9.405486370836162e-06,-8.794662330539414e-06,-1.0030723536086827e-05,-1.0808969110538804e-05,-2.273079807629372e-05,21.966081258825987,70.46115584564326,50.0,39.78381814277885,30.008434922386108,49.40099637960839,17.15738388075165,42.36027486992619,44.59137197994002,45.46115584564328,75.00000000000001,33.33302182049717,36.45923124466785,29.09046567647589,35.39353580274918,34.33366903211333,0
0.034086437500000004,0.034080875,0.034085624999999994,0.0340891875,0.0340878125,0.034077625,0.034095749999999994,0.034072825,47.342043171844956,44.936045586664456,49.25655604985901,48.94955057983932,49.53222289010114,44.776752416152,55.51976484755987,44.87449767271315,17.33785962458066,-14.3757857315014,15.334109035373958,-16.692986522381755,17.439542925649093,-18.655315338220387,24.612576006499854,-8.425954562103238,-7.410520614957299e-08,-7.844453910614762e-07,4.0496848985367287e-07,1.2395518047784572e-06,7.286984037051964e-07,-3.682653116768536e-07,1.6459804841967231e-06,-8.428303127269526e-07,-5.526380900938017e-06,-6.737966503314596e-06,-5.709726573656718e-06,-3.6996610800286295e-06,-3.425128118078255e-06,-4.390620613215282e-06,-1.933449066342241e-06,-3.0734253741740437e-06,-5.452275694788443e-06,-5.95352111225312e-06,-6.1146950635103895e-06,-4.939212884807087e-06,-4.153826521783451e-06,-4.0223553015384285e-06,-3.579429550538964e-06,-2.2305950614470907e-06,38.506789436871,14.606413768147618,89.94427439267983,46.59788255809919,77.77325352477864,16.315237362329217,100.0,13.4451301767576,21.168929812290333,28.98219949964902,74.61016535730587,63.29086908048094,60.333710599129546,34.970552700549604,75.38742399350015,21.87108473886084,0
0.0342138125,0.0342605625,0.0343105625,0.03431375,0.034429375,0.0344200625,0.0344874375,0.034407625000000004,48.56038535154464,56.26801408289626,62.20645281637932,59.983896545208026,71.88931509948543,65.60301976870412,69.65175499324593,52.604558984893856,1.6347103972409478,-2.6315662914016222,-2.188050513824724,-2.2692360349112346,-3.7792669025069534,-5.283688553593011,-0.5148583704291259,-3.301661090419047,-5.392989559400337e-06,7.4696423612357134e-06,1.3005167035413204e-05,9.55313487625092e-06,1.6501929599837923e-05,1.0231962699991493e-05,8.912967806633901e-06,-8.856135810699724e-06,-2.034524024073329e-05,-3.925489264458917e-06,1.2890614627095525e-05,2.09017936081482e-05,4.1020875951296866e-05,4.8269459512181874e-05,5.592119593807003e-05,3.308656089455048e-05,-1.495225068133296e-05,-1.1395131625694632e-05,-1.1455240831768339e-07,1.1348658731897279e-05,2.4518946351458936e-05,3.803749681219037e-05,4.7008228131436134e-05,4.19426967052502e-05,100.0,92.10530112579512,83.39369659026656,48.10089833180246,82.13002413247546,21.18111332044716,75.0,13.99447222663362,98.36528960275906,94.73686741719676,85.58174710409128,50.370134366713685,85.90929103498242,26.46480187404017,75.51485837042912,17.296133317052668,0
0.0350164375,0.034979375,0.034956,0.0349398125,0.0349756875,0.0349668125,0.034973125000000015,0.035171325,38.388920601129676,35.42572606598037,34.46672730226606,36.63952901627164,45.39186390917017,45.964223642664926,46.36160799845949,66.1444650704248,-8.226872645820835,0.9044975451746634,-0.9044975451746706,25.0,-15.85634382723364,11.77400193764241,-17.71369073367094,-0.3719809615446518,-5.871829164787964e-06,-7.303191426108076e-06,-6.129224855763571e-06,-4.390437913911105e-06,4.651109249823459e-06,5.845199829017669e-06,5.9054968500849835e-06,2.3739044971948018e-05,-1.8127667357070373e-05,-2.6745611378789506e-05,-3.185458854205493e-05,-3.6132750388259693e-05,-2.525433611973854e-05,-1.8671861803458083e-05,-1.2366836887892085e-05,3.4247609298652947e-05,-1.225583819228241e-05,-1.9442419952681423e-05,-2.572536368629136e-05,-3.174231247434859e-05,-2.9905445369562006e-05,-2.4517061632475744e-05,-1.827233373797707e-05,1.050856432670493e-05,5.587812240182589,16.606275655735732,30.93780394022881,70.87308295807918,63.672389055017916,59.104335040342605,36.27589245051021,51.05160114584289,13.814684886003425,15.701778110561069,31.842301485403482,45.87308295807917,79.52873288225156,47.3303331027002,53.98958318418116,51.423582107387546,0
0.03551925,0.0355179375,0.035489,0.035437,0.0354675,0.0355274375,0.035623625,0.0355118,47.87152534353379,48.36829968514324,44.939414188197595,39.69761032337822,46.108095705418606,54.31701977924808,62.5126146537292,46.394558257907285,6.761082333856846,-3.70012790776798,-1.564229927636427,10.133633074254185,7.26246299668386,1.0708703366494559,-8.41800077242265,0.3473813587435686,-1.5552375379512467e-05,-9.111401957372353e-06,-7.419970642370799e-06,-1.0335718642952882e-05,-3.193614381115937e-06,7.544601961175912e-06,1.9957736350283647e-05,-2.490023359242177e-06,-1.0677514257779323e-06,-6.041817662181051e-06,-1.193637590911692e-05,-2.4276096563781435e-05,-2.3659675883767887e-05,-9.772312401188156e-06,1.8716056694399397e-05,8.648945988371654e-06,1.4484623953734534e-05,3.0695842951913025e-06,-4.51640526674612e-06,-1.3940377920828551e-05,-2.0466061502651947e-05,-1.7316914362364068e-05,-1.2416796558842494e-06,1.113896934761383e-05,37.606413001156156,62.14589528007335,33.27415979404037,25.0,85.80084169202055,80.94041204568977,82.71181474887067,11.490158067738273,30.84533066729932,65.84602318784133,34.838389721676805,14.866366925745812,78.5383786953367,79.8695417090403,91.12981552129331,11.142776708994703,0
0.0346680625,0.0346164375,0.034535500000000004,0.0345326875,0.034549687499999995,0.0344895625,0.034422125,0.034461825,57.01122426684862,44.89366868633454,35.27713551468568,38.12317873704647,43.51487912072173,35.08243428013484,29.29406869743425,43.038240895609,-1.9928965297965,-15.626439834266375,-1.4210854715202004e-14,19.724863186186962,-11.086028817796466,-8.638834368390523,11.5665487357197,2.552086538625572,9.613897793463202e-06,7.184554082424827e-07,-1.2434086601083467e-05,-1.133763258823573e-05,-2.4435393393246767e-06,-4.3092217117026425e-06,-1.0390057914696209e-05,2.088860367818549e-06,1.0280643743672617e-05,7.069948206905529e-06,-1.4470535728568212e-05,-2.644928873243163e-05,-2.2925543851260933e-05,-2.7273367960637188e-05,-4.222851277721658e-05,-3.274093675997084e-05,6.667459502094141e-07,6.351492798663044e-06,-2.036449127484744e-06,-1.5111656144195902e-05,-2.0482004511936253e-05,-2.2964146248934545e-05,-3.1838454862520366e-05,-3.482979712778938e-05,79.86217569280102,0.0,0.0,55.36299651394079,60.18862374525165,0.0,38.03220564303287,66.77534429494989,81.85507222259751,15.626439834266375,1.4210854715202004e-14,35.63813332775383,71.27465256304812,8.638834368390523,26.46565690731317,64.22325775632433,0
0.0357426875,0.035707812500000005,0.0356198125,0.0355630625,0.0355416875,0.0355760625,0.0355665,0.03552625,74.1889810077954,61.951967335915654,49.4268368137315,42.70965576252448,42.46104971444594,49.364495050011215,46.24678943005554,42.49428728181015,1.9475884434045727,-20.837499495796205,7.4250333097133545,-7.121673608786208,7.272104490571484,17.280047638463323,-24.85551182996175,8.989631826715238,1.1531995541476276e-05,1.2220599163801895e-06,-1.87044578394459e-05,-2.6568470445893e-05,-2.265144697191236e-05,-9.372898876794764e-06,-2.6515541257473406e-06,-3.988684901445805e-06,8.007810732264982e-05,7.695259644778692e-05,4.528574700583647e-05,1.2993205024505393e-05,-8.39610498535627e-06,-9.978116690916377e-06,-7.0990891483883175e-06,-1.5897759503777365e-05,6.854611178117354e-05,7.573053653140673e-05,6.399020484528237e-05,3.956167547039839e-05,1.4255341986556088e-05,-6.052178141216098e-07,-4.447535022640978e-06,-1.190907460233156e-05,89.74246814686197,0.26892845872709537,13.200061477824356,12.240815447903865,47.96154165988858,99.56653548988537,18.693558763341876,47.46586372656422,87.79487970345741,21.106427954523305,5.775028168111004,19.36248905669007,40.689437169317095,82.28648785142204,43.549070593303625,38.47623189984899,0
