p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
5452.700833333333,5385.056666666666,5342.924999999998,5323.0700000000015,5315.891666666666,5335.788333333333,5333.6425,5310.901666666667,5309.7575,5300.25,5313.3274999999985,5312.010833333334,5332.719166666667,5325.614166666667,5327.881666666667,5314.8803125,42.39148276943408,31.03883679997959,30.186493158080978,31.450357978822268,33.40230875243941,39.05038036842048,40.55291935355509,37.14093155627634,39.03841963224898,37.31578564174673,43.81190416384739,43.49218801726449,51.24133685652704,48.00130261633847,49.85976224858306,44.33013318420041,0.0,8.24320022099105,-6.558279972706977,22.255319186103115,9.393093898946127,-12.053723493054454,3.9644466158559646,-15.635120008985329,11.551476594712096,-18.78783934193616,25.64189270316152,-8.276000725263225,11.527433799722926,-28.44451056225377,30.51194441804035,-6.0558806259474665,-9.114852439615797,-18.608300656526765,-20.656867962143995,-18.2061621327796,-11.34707494115606,-2.2945818662636577,2.348946510025025,2.3064480426921765,2.7951295439072297,2.7377210328602017,4.629684104574157,5.250266259015159,7.110574578401178,6.179480148118168,4.616982923975772,1.3313254823576346,10.355149767246075,-10.961504777272845,-28.134663044118195,-40.610385376078135,-44.13692743980482,-38.794012012377,-33.42601211941261,-31.463345659720588,-29.13680806925641,-27.09724955383081,-22.2885410329806,-17.79020505011522,-11.150520057166736,-7.022375188339537,-4.8628836405954035,-4.358893300489967,19.470002206861874,7.646795879253925,-7.4777950819741985,-22.40422324329853,-32.78985249864876,-36.49943014611334,-35.77495862943764,-33.76979370241277,-31.931937613163644,-29.83497058669101,-26.91822513755476,-23.04047130913038,-18.261094635567915,-13.201855336457706,-9.479866564571175,-5.6902187828476025,-9.114852439615797,-18.608300656526765,-20.656867962143995,-18.2061621327796,-11.34707494115606,-2.2945818662636577,2.348946510025025,2.3064480426921765,2.7951295439072297,2.7377210328602017,4.629684104574157,5.250266259015159,7.110574578401178,-13.201855336457706,4.616982923975772,1.3313254823576346,8.337291121139916,12.364800331486574,37.91234626612577,62.786147608873634,82.54361760025552,76.65471127756456,75.77188254824723,14.989699516815664,72.4698722973191,11.998336391968513,86.04628151836145,61.91719066701104,95.73228541117321,27.749272441989962,68.56989987264589,32.06778031687107,8.337291121139916,4.121600110495524,44.47062623883274,40.53082842277053,73.15052370130938,88.70843477061901,71.80743593239126,30.624819525800994,60.918395702606965,30.786175733904663,60.40438881519993,70.19319139227426,84.2048516114503,56.19378300424373,38.05795545460556,38.12366094281854,1
5253.399166666667,5240.566666666667,5241.731666666667,5251.411666666667,5256.675,5257.535833333333,5262.538333333333,5260.005,5250.445,5236.056666666666,5233.844999999998,5229.364166666667,5226.7875,5233.295,5231.4591666666665,5233.931617647058,42.506562604647264,33.309340697905434,39.82880454085204,48.18789036765624,52.692490215784815,53.111532957819605,56.48115843568154,52.257623047285996,44.287675773896865,34.79983050838769,35.57813248563,35.19458340242722,36.55164367888745,44.85428364909847,43.712763678663045,45.873066084793216,-15.333247560563139,-11.583205068177929,29.994944630887648,3.3383887024456413,-12.247532901592715,-11.524677735927744,13.527017875597375,-23.08814057141036,2.6130246984098866,-2.6130246984099332,11.408646067669814,-7.235422952641225,25.819792514267863,1.8905935615288167,-15.797764707737267,-1.9281466070516813,-0.7880627603484921,-1.8559277589759444,-1.6826134597394231,0.2749987447817285,1.7270309858914323,2.0613723252323672,2.101316940077566,1.3942178765849729,-0.3608648712882675,-2.3695117330176028,-2.6031278505467417,-2.1206779241172287,-1.7116947138526453,0.11447452215320285,0.7259407360742557,0.6220587127801579,-2.9790244854111734,-5.1034520356439925,-6.444750566418103,-4.767899313429552,-2.3601646757939907,-0.4632846599273156,1.1426919947322556,1.7470469381220637,0.15750564411549325,-3.137150189849308,-5.3792280747790455,-6.604080914941733,-7.671368238270893,-6.195685521814691,-5.120375004097394,-1.8850527800847403,-2.1909617250626807,-3.2475242766680483,-4.762137106678679,-5.042898058211281,-4.087195661685424,-2.5246569851596825,-0.9586249453453116,0.35282906153709065,0.5183705154037607,-0.7676384568317052,-2.7761002242323043,-4.483402990824504,-5.959673524418245,-6.310160043967893,-5.846315740171647,-2.5071114928648983,-0.7880627603484921,-1.8559277589759444,-1.6826134597394231,0.2749987447817285,1.7270309858914323,2.0613723252323672,2.101316940077566,1.3942178765849729,-0.3608648712882675,-2.3695117330176028,-2.6031278505467417,-2.1206779241172287,-1.7116947138526453,-6.310160043967893,0.7259407360742557,0.6220587127801579,53.932915524248635,0.0,71.5280718485489,94.30102855304277,63.4037429019437,40.56572129795563,76.54009013845734,32.124509974434055,7.839074095229727,0.0,44.22042254491189,35.23332012759939,56.645713554556245,91.00016609199595,24.1287667246322,46.862445206517954,69.26616308481178,11.583205068177929,41.53312721766126,90.96263985059713,75.65127580353642,52.09039903388337,63.013072262859964,55.21265054584442,5.2260493968198425,2.6130246984099332,32.81177647724209,42.46874308024061,30.825921040288392,89.10957253046713,39.92653143236947,48.790591813569634,1
5191.5,5190.26,5183.02125,5167.0125,5153.7925,5162.545,5158.23875,5165.7875,5180.90125,5177.356250000002,5162.7962499999985,5157.58,5161.59375,5160.2775,5151.35125,5163.1275,38.07374457685928,40.92394587753568,39.222488614095404,34.86968112980239,31.61818466756505,37.54414181634293,37.73092901461664,43.677777372186746,50.39477464101923,47.30795528347945,41.82166886831905,41.44019476489611,44.371655924033185,41.97475102378919,39.014364903326786,47.96466711011071,-1.894780628693601e-14,38.17258158036654,-5.628404109568155,-30.223198324886926,-0.45020721472604297,45.45731659133505,-4.94893339676765,2.860846777200124,3.376523910259017,-35.765057726486994,-12.851468086725257,24.70493792395143,24.967282190370803,-40.09401901355688,-9.578201100765442,0.8778550766363694,-3.2649011020259517,-4.030942089578943,-4.231224733879853,-4.938485036054006,-6.046372706592102,-4.566887607238728,-3.0137298538162414,-0.8661566489852675,2.064737837320255,3.023426227862476,1.5467930679670658,0.31702296330613944,0.6742273180837088,0.5622265707283898,0.09636634585185087,1.429397050497959,-1.1649757671120824,-3.969134279060654,-6.267075116756133,-9.261080821806443,-13.309434373985367,-14.377893241921356,-14.508429672826875,-13.120636202485,-9.50157728967315,-7.013684787895727,-7.5050226430430484,-8.492233398324515,-7.849306021466418,-7.646406056903743,-7.973807710655365,-3.749112286857221,2.0999253349138685,0.06180781051828841,-2.035850382876279,-4.322595785752439,-7.263061667393267,-9.811005634682626,-11.494699819010634,-12.254479553499735,-11.566315126993404,-10.037111015758203,-9.051815711010113,-8.809256361630657,-8.523533339550127,-8.208632627632133,-8.070174056507215,-5.1785093373551785,-3.2649011020259517,-4.030942089578943,-4.231224733879853,-4.938485036054006,-6.046372706592102,-4.566887607238728,-3.0137298538162414,-0.8661566489852675,2.064737837320255,3.023426227862476,1.5467930679670658,0.31702296330613944,0.6742273180837088,-8.208632627632133,0.09636634585185087,1.429397050497959,0.0,64.51774474109969,50.42662514357964,6.962937437734567,2.8061578967782546,91.98426556756172,77.13746537725888,85.72000570885936,95.84957743963652,38.55440426017567,0.0,37.05740688592721,99.50833017148344,28.73460330229629,0.0,55.47707227277255,1.894780628693601e-14,26.345163160733147,56.055029253147794,37.18613576262151,3.2563651115042966,46.52694897622669,82.08639877402653,82.85915893165924,92.47305352937752,74.31946198666266,12.851468086725257,12.352468961975768,74.54104798111264,68.82862231585315,9.578201100765442,54.59921719613618,1
5335.66375,5312.813749999998,5322.065000000001,5317.535,5313.626249999998,5327.88875,5348.82375,5353.10125,5351.215,5339.39875,5344.7962499999985,5348.2,5339.82125,5333.4375,5321.6125,5300.48625,27.67469443403784,21.904503941302657,34.53578664764403,32.85515306483217,37.07733498250186,42.707026729122425,51.825442437795935,53.12959598594159,52.17849981753025,46.48440407207476,50.51752758492259,50.240734098582706,47.22870546301046,45.082200882580146,39.49698277384381,34.63868134400457,-14.230399254042926,-7.964775816569059,50.00000000000002,-17.110772606068565,0.4441059394019185,12.78515677146748,-3.4733641837951548,5.621370426391046,-19.899745155623684,-28.366751191772966,36.02806634515129,4.287122840089708,-40.31518918524095,2.368475785867001e-14,2.368475785867001e-14,0.34988724635372703,-2.4860387636754715,-3.9159978561222246,-2.9856574723324005,-1.7887668588741654,-1.0804058002652877,1.328349840996122,4.514981151213221,6.001504640659642,6.024720877216548,4.317413633006023,3.1890127021649075,2.8529422296196145,1.761406215737488,0.40784795774724,-1.0889264475451434,-3.5034012333589013,-15.702591595646934,-18.8436382024006,-19.6823606781054,-19.414953942122334,-19.47611574691427,-16.643217894451478,-11.592249445968266,-7.277212407707339,-4.2074951135473375,-3.424011976417205,-2.9385224103275505,-1.7761609659569333,-1.8117384387651327,-2.8229151994637505,-4.6103812902592844,-10.15841170196821,-13.216552831971464,-14.927640346278373,-16.696703205772998,-17.626187083248173,-18.395709946648985,-17.971567735447604,-16.107230597181484,-13.278717048366985,-10.232215990763882,-7.741425609423227,-6.127535112492456,-4.629103195576548,-3.573144654502621,-3.2307631572109905,-3.521454842714141,-6.655010468609308,-2.4860387636754715,-3.9159978561222246,-2.9856574723324005,-1.7887668588741654,-1.0804058002652877,1.328349840996122,4.514981151213221,6.001504640659642,6.024720877216548,4.317413633006023,3.1890127021649075,2.8529422296196145,1.761406215737488,-3.2307631572109905,-1.0889264475451434,-3.5034012333589013,11.947163724853615,0.0,100.0,69.44659894023263,50.0,89.83790548685249,88.96768888150847,94.79948904219,42.55012678765946,0.0,67.99516015715359,81.43463174190765,0.0,0.0,0.0,15.067653570046208,26.177562978896532,7.964775816569059,49.99999999999998,86.55737154630121,49.55589406059808,77.052748715385,92.44105306530365,89.17811861579897,62.449871943283135,28.366751191772966,31.967093812002286,77.14750890181796,40.31518918524095,-2.368475785867001e-14,-2.368475785867001e-14,14.717766323692482,1
5346.907499999998,5342.3062500000015,5351.02,5363.425,5358.5575,5351.17625,5348.67625,5335.22625,5327.21875,5339.56125,5340.6025,5331.4275,5337.61375,5337.3375,5354.4625,5339.2359375000015,54.90026903665182,52.1725715328101,55.618839128552935,57.67474005120513,54.00094060813046,53.53170356858698,51.20856666835701,46.258820234931704,44.410200369431635,50.79012308023077,49.040777813132436,47.35731539690555,49.98021376136263,49.612009669328565,54.616121887355746,48.5140595460955,3.537128364423332,-35.655529501893966,27.602447736839146,4.491926525932591,-35.779104297309864,5.561977203811214,3.694048545259596,-18.877597613379272,4.020442843479522,42.72226767739004,-20.671830111116353,-24.37551322940305,37.80508938190664,-4.980865598667492,0.2685627419202099,-8.897627999801708,5.308845095262281,6.248422484738965,6.1827615532244815,6.864971002878503,5.729331889564117,3.5400978739445925,1.6022847941847724,-0.9025047993349538,-2.6057721923211226,-2.1990088893498227,-0.875279445898802,-1.4388444696009195,-0.8492845508898043,-0.3254298447789087,1.6775490626787366,0.14773355598524485,-7.2192390206005275,-3.0836685761178164,-0.17977016298800666,3.876469397945584,5.901759627416595,5.678091552836577,4.773883866439518,2.1645701876136627,-0.5873287526374042,-1.5680518979302178,-0.676898196161801,-1.91700700622414,-1.8877415764459329,-1.5901553224662166,1.038985965567008,0.9670161363044372,-12.528084115862805,-9.33209106085678,-6.362531716212487,-2.9885016049329174,0.172427737852479,2.137993678891984,3.1715990722547467,3.0670749869486165,2.0184434396837183,0.6309569914196047,0.1983812497370009,-0.4781625366232194,-1.0384570255561287,-1.2647254776873078,-0.6385630971117287,0.8192825803191923,5.308845095262281,6.248422484738965,6.1827615532244815,6.864971002878503,5.729331889564117,3.5400978739445925,1.6022847941847724,-0.9025047993349538,-2.6057721923211226,-2.1990088893498227,-0.875279445898802,-1.4388444696009195,-0.8492845508898043,-1.2647254776873078,1.6775490626787366,0.14773355598524485,99.29256908331249,42.325980577630624,75.1333237881481,88.60910336594591,31.27179047401637,31.067959989311557,29.51993386061446,1.2035374405455903,14.46840341152982,92.63520644370001,59.107601777930526,6.815056957508467,70.90844456786192,55.96584777185952,78.3857679988101,21.543213242016396,95.75544071888916,77.9815100795246,47.530876051308965,84.11717684001331,67.05089477132623,25.50598278550035,25.82588531535487,20.081135053924857,10.447960568050297,49.912938766309956,79.77943188904689,31.190570186911522,33.10335518595528,60.94671337052699,78.11720525688989,30.440841241818102,1
5500.7075,5353.605000000001,5404.354166666667,5273.21,5256.174166666667,5347.1258333333335,5313.984166666667,5293.060833333333,5289.62,5347.2266666666665,5302.304166666667,5276.485,5186.431666666666,5079.998333333334,5121.185833333333,5046.849375,22.163781380462613,15.438798043622462,28.84509729464539,20.675614902494065,30.16084360732041,40.859520228707034,39.944519797016966,38.00595367138486,40.19369531048084,48.37386340304655,43.566228437671775,39.911829136306146,32.076346953516925,25.956304667663364,37.31874211782961,32.351251332217075,-11.919377319412932,1.9974389439375388,31.33589438939575,-33.333333333333364,30.68651046796166,-1.1591409981162144,-9.648721817801167,-19.87864765204441,30.995050055954746,-13.237446094162983,-10.543614218822725,-7.213989742969158,-3.2566542055671256e-14,3.999809894211904,27.30016901929871,-3.4041587592331934,-18.367937137296547,-33.285192135546275,-21.415106423597734,-19.65630705330719,-15.672135120944487,4.672132376101094,12.749453662694727,13.222541672998377,11.544331856340499,17.575514901180274,12.7594485123074,6.9507738633427225,-4.5972593939307895,-17.413369011210772,-10.378729773219648,-5.040973283089618,-42.0158681932729,-79.11123708044731,-87.48934685291685,-98.87171737336912,-109.63411780519137,-90.81607792931754,-74.50234239652187,-63.573413415317795,-56.57119133171303,-38.80781276228147,-32.65659134738386,-31.328489254800235,-43.186068997724455,-66.33634134687539,-69.980920931683,-70.36933410636811,-23.64793105597633,-45.826044944901035,-66.07424042931912,-79.21541032006189,-93.96198268424685,-95.48821030541865,-87.25179605921659,-76.79595508831618,-68.11552318805353,-56.38332766346176,-45.41603985969126,-38.279263118142964,-38.58880960379367,-48.92297233566462,-59.60219115846336,-65.3283608232785,-18.367937137296547,-33.285192135546275,-21.415106423597734,-19.65630705330719,-15.672135120944487,4.672132376101094,12.749453662694727,13.222541672998377,11.544331856340499,17.575514901180274,12.7594485123074,6.9507738633427225,-4.5972593939307895,-48.92297233566462,-10.378729773219648,-5.040973283089618,0.0,4.333318066932916,100.0,23.920443151086587,80.07638894224918,94.29105420476826,60.202344927627145,32.78284862503282,89.16194033769371,71.68090745292828,19.48712818173091,30.83296743258465,5.247969556612549,10.577874534337793,93.89993674053206,28.4089379421242,11.919377319412932,2.3358791229953773,68.66410561060425,57.25377648441996,49.38987847428753,95.45019520288449,69.8510667454283,52.66149627707723,58.166890281738965,84.91835354709127,30.030742400553628,38.046957175553814,5.247969556612582,6.578064640125889,66.59976772123332,31.813096701357388,1
4310.2024999999985,4204.182500000001,4138.5525,4121.325,4016.6025,4168.9925,4159.584999999999,4093.8575,4117.4125,4149.44375,3965.8625,3842.03,3955.2725,4014.8975,3947.26625,3937.45375,23.331008644762573,18.834486003323875,15.543603512399775,18.14488676155498,19.37017179454181,39.23067220673438,38.94753322645322,35.430060812549705,39.41285277491081,42.179914464536154,30.96730237477002,28.394702140578428,39.1104282621529,43.72938027444286,40.15935499897228,39.63922109852593,2.8742948667355015,-2.8742948667354367,3.197442310920452e-14,36.823083307715656,-3.48974997438227,16.666666666666714,-11.740935008684412,-34.11219433469654,38.68931226080692,-11.159469800278547,-31.676713117147266,12.316002527783242,37.68399747221685,-10.6384122137763,-33.98782341696604,-4.418051772734478,-26.242585715413245,-34.83836793740286,-39.54560288351212,-33.56998451253992,-32.764192071303114,-10.713480773279963,5.292409155327299,6.589641995407447,11.250952204831428,17.971929117118663,3.68281488824438,-14.290779657978618,-6.032960785395352,8.978480604469867,9.956895717777208,10.287982814510158,-66.78490804294506,-92.03756542927248,-116.0650326431587,-127.8449148283321,-143.65002351601058,-130.30614048838743,-112.94062537664331,-108.31769794743515,-98.83495904931308,-83.62927382967518,-93.61059817206728,-117.11810515105684,-113.49409198859873,-95.49438433510612,-89.57892408806107,-84.15507452328166,-40.54232232753182,-57.19919749186963,-76.51942975964658,-94.27493031579218,-110.88583144470749,-119.59265971510746,-118.23303453197063,-114.90733994284258,-110.08591125414448,-101.60120294679385,-97.29341306031166,-102.82732549307823,-107.46113120320335,-104.472864939576,-99.53581980583826,-94.4430573377918,-26.242585715413245,-34.83836793740286,-39.54560288351212,-33.56998451253992,-32.764192071303114,-10.713480773279963,5.292409155327299,6.589641995407447,11.250952204831428,17.971929117118663,3.68281488824438,-14.290779657978618,-6.032960785395352,-104.472864939576,9.956895717777208,10.287982814510158,8.622884600206406,0.0,0.0,75.3074220198165,50.0,100.0,78.92707932590581,6.41384820450285,78.50854875227766,72.51506967572095,0.0,18.4740037916748,100.0,84.04238167933548,16.12129310777273,1.4335688947845815,5.7485897334709035,2.8742948667354367,-3.197442310920452e-14,38.48433871210084,53.48974997438228,83.3333333333333,90.66801433459023,40.52604253919938,39.819236491470726,83.6745394759995,31.676713117147266,6.15800126389156,62.316002527783155,94.68079389311178,50.109116524738766,5.851620667519063,1
5936.5405,5899.8335,5865.675,5870.3725,5875.254,5836.191999999999,5774.6725,5674.5495,5731.802,5717.5025,5736.6309999999985,5728.521,5690.9825,5619.9195,5626.5485,5637.12453125,28.58416073837932,25.681088734005474,25.58023468851481,39.52408017275303,44.4645538165044,37.767931948488325,32.866966824560016,28.95969167157077,41.98846360728147,44.34358862721604,48.57482028004756,46.599492013987245,41.813188422413475,33.88469108347181,42.40706258819459,46.269098509304676,3.772615562277333,-6.487702690863893,13.33333333333334,-10.846813885382968,6.530335870023688,-9.016855317974033,0.4964839520503567,19.011668113655514,-8.274459300977293,-7.13918414785025,13.715368202597555,-12.62525870312145,-5.184618116354304,10.592083675076234,-0.1735542799423399,0.910876230687364,-6.011995523234277,-8.266803377246426,-6.12981631907858,1.7312160903139258,5.4390098922748615,1.301940014390396,-4.9604527968193475,-12.677369381848536,1.3936072406987765,7.594330093843732,8.990236332458194,7.77862234131264,-0.14184015109329345,-7.887641819302006,-3.02387807393439,3.662652602533607,-21.745843608533868,-34.489049876150965,-41.70233597070892,-35.162964550473234,-26.100746182392868,-25.985268803916732,-35.37792910376029,-56.04434997622612,-48.85094947321541,-34.15566759580979,-23.417071467069764,-12.150797750341914,-16.558503784496313,-30.58170025052696,-32.75036635152319,-17.41060808050605,-15.733848085299591,-26.22224649890454,-35.572519651630344,-36.89418064078715,-31.53975607466773,-27.28720881830713,-30.41747630694094,-43.36698059437757,-50.24455671391417,-41.74999768965353,-32.40730779952796,-19.92942009165456,-16.416663633403022,-22.694058431224946,-29.7264882775888,-21.073260683039656,-6.011995523234277,-8.266803377246426,-6.12981631907858,1.7312160903139258,5.4390098922748615,1.301940014390396,-4.9604527968193475,-12.677369381848536,1.3936072406987765,7.594330093843732,8.990236332458194,7.77862234131264,-0.14184015109329345,-22.694058431224946,-3.02387807393439,3.662652602533607,9.731554036295854,42.0438923773192,22.86871702677319,48.96651839959682,62.33890597190073,0.0,30.232529226880523,59.272851088919204,77.79970328407387,49.02021973458321,74.27561013534869,17.371905088823258,25.42109273795608,24.650668309473065,65.20925938808624,54.28913161356226,5.958938474018522,48.5315950681831,9.535383693439847,59.81333228497978,55.80857010187705,9.016855317974033,29.73604527483017,40.261182975263694,86.07416258505117,56.15940388243345,60.56024193275113,29.997163791944704,30.605710854310374,14.058584634396832,65.38281366802858,53.37825538287489,1
7588.447857142856,7547.692142857143,7498.144642857143,7510.619642857144,7480.4007142857145,7476.573928571428,7462.17607142857,7410.162499999998,7398.71,7410.52392857143,7417.6075,7418.789285714286,7392.39107142857,7393.105714285714,7387.5275,7359.3408928571425,33.73513943925782,25.140326239573245,21.739994199097765,38.257038614840546,32.961810805953505,39.41726646255379,37.7340999835253,30.798110774355784,41.86818340755661,46.542855891909554,49.9590391219999,48.82561017284078,42.38596065018847,46.380567561331645,44.0488112458366,37.634160020595935,10.135038294512293,-9.31581228818132,13.466488279383269,-4.103150825764976,-0.8855034342741239,3.773535326965552,-13.070595352640812,-4.356303677576806e-15,7.318316460692986,-7.081854837012937,11.404279446301649,-10.569083214661344,-0.9795046274541976,1.2196379548181815,2.241706961524449,-1.645405979904469,-2.835453194320003,-4.007745608725319,-5.9668726295027374,2.3720389288349173,1.0320748710481904,1.7351786063901184,1.809183707905648,-3.825283753987427,-1.4473241979530986,4.5965901989899685,4.382431809416347,3.0445599578087528,-1.746666992516684,-0.377840972482656,0.5292274921064629,-1.5714437770207133,-11.030213132218961,-17.406861765752573,-29.37181533538504,-23.167321719298343,-20.71644369956734,-18.77152295465632,-13.616784800739882,-22.19813465776588,-26.3646676444592,-15.114404757616935,-7.965634606691442,-1.524375201961058,-6.3083754954837525,-8.099163358162254,-5.6395587948711965,-10.414729931261782,-8.194759937898963,-13.399116157027256,-23.404942705882306,-25.539360648133265,-21.748518570615524,-20.506701561046434,-15.425968508645527,-18.37285090377845,-24.9173434465061,-19.710994956606907,-12.348066416107788,-4.5689351597698105,-4.561708502967068,-7.721322385679598,-6.168786286977659,-8.843286154241069,-2.835453194320003,-4.007745608725319,-5.9668726295027374,2.3720389288349173,1.0320748710481904,1.7351786063901184,1.809183707905648,-3.825283753987427,-1.4473241979530986,4.5965901989899685,4.382431809416347,3.0445599578087528,-1.746666992516684,-7.721322385679598,0.5292274921064629,-1.5714437770207133,73.34662990595169,16.976743012640696,42.857142857142854,74.66737642933819,34.3700490294933,80.47355273572084,10.902769277760449,33.847774168110924,76.59231408358826,40.319864337440976,78.58070847119647,28.571446335712523,19.61155511578227,60.86642111528863,22.993881925717353,31.300972553080932,63.2115916114394,26.292555300822016,29.390654577759594,78.77052725510319,35.25555246376743,76.70001740875529,23.973364630401267,33.84777416811093,69.27399762289527,47.40171917445392,67.17642902489483,39.14052955037386,20.591059743236467,59.646783160470456,20.7521749641929,32.9463785329854,1
7798.680625,7779.9221875,7734.0125,7798.4440625,7797.0171875,7778.2334375,7770.4259375,7761.8625,7754.94625,7749.09875,7728.71875,7726.5996875,7722.4784375,7723.4634375,7712.6040625,7670.72765625,29.140460548189825,34.524761395994766,31.363628468454102,55.25716857352168,51.884318203891105,47.513256888442,45.805032096142575,46.24998256377592,44.300247207791614,45.49626882210269,40.34377140238277,45.19664138670861,46.647209417025735,48.288965595543935,45.63862272528248,39.913771306792604,-1.82502204702058,4.077483801629526,4.255849531703791,3.279150445140321,-0.8004296362842408,1.5268186016412426,-11.168710094025009,4.196810899449797,-3.9543627529400993,5.994851601337232,0.9258709356806692,-7.174871234265753,9.424318326570818,-0.14824981386019065,-10.434530611778284,1.6050447916047734,-3.737168911225029,-1.6950017393788597,-3.1127552879581657,7.918260249095264,4.513231785515283,-1.5388679620391503,-1.654389778131451,-0.8253468922477527,-0.04954928210321019,-0.14433247097555835,-1.3834051206258668,0.14498763622017408,0.9096093336653353,1.6174858521991828,-0.38709352668035535,-2.42998435749312,-12.880769896232664,-17.588070705036785,-22.59590409011344,-6.994017247613898,4.612260609355758,-0.04396521784315155,-4.044489742166546,-6.829813532398133,-5.175591009083064,-6.321032531531046,-8.436855433707024,-8.817248220188047,-8.004807026259073,-2.682305894245588,-3.64760654969416,-13.37362111661298,-9.143600985007637,-15.893068965657926,-19.48314880215527,-14.912277496709164,0.09902882384047436,1.4949027441959988,-2.3900999640350964,-6.0044666401503815,-5.126041726979854,-6.176700060555488,-7.053450313081157,-8.962235856408222,-8.914416359924408,-4.29979174644477,-3.2605130230138046,-10.943636759119864,-3.737168911225029,-1.6950017393788597,-3.1127552879581657,7.918260249095264,4.513231785515283,-1.5388679620391503,-1.654389778131451,-0.8253468922477527,-0.04954928210321019,-0.14433247097555835,-1.3834051206258668,0.14498763622017408,0.9096093336653353,-4.29979174644477,-0.38709352668035535,-2.42998435749312,6.1207508372726736,53.18885401063198,31.561750077714766,77.73749927544743,42.90325552996461,40.14797210787326,34.58393654501757,56.86360842896374,18.64411617588964,49.08807000736965,30.5958110387961,55.83788864574358,46.35078792170857,43.80377633703947,12.45339908669151,37.89868990972089,7.945772884293254,49.11137020900246,27.30590054601097,74.45834883030709,43.70368516624885,38.621153506232034,45.75264663904258,52.66679752951395,22.59847892882973,43.09321840603242,29.66994010311543,63.01275988000933,36.926469595137746,43.952026150899655,22.8879296984698,36.29364511811611,1
7967.425999999998,7902.405,7869.531999999998,7891.7069999999985,7866.891,7834.1375,7845.57,7852.1309999999985,7846.495,7854.041,7853.8845,7827.2165,7835.222,7815.866000000001,7786.436,7731.996,25.028028510833746,20.502589038596387,25.113426230901126,37.61373577399671,34.48179622555339,33.257356974665576,41.47415368449694,44.889963566403225,44.33248080613186,47.47973802408145,48.50207164678261,38.62373782738351,45.51599898002213,39.69498777634543,34.34262863859026,27.360410797392984,-0.15445641779971653,14.21669159908146,4.9932992002414265,-6.418874406077441,-12.791116393245352,16.88024361084985,3.1197563891501856,2.131628207280301e-14,-4.560671875426946,-15.439328124573006,6.666666666666684,0.8567795961175719,3.1203609567613766,1.4283763160543683,2.2281119064970167,-4.425710271343623,-7.576901534031467,-13.130489233703866,-8.076325139912543,2.3624328393536733,3.3728860366053466,-0.15286512660506588,4.04499507845785,5.735903208360701,4.488618431672411,4.289681861611794,2.605276056817031,-0.9544522505206926,-0.07034698599098732,-1.0294126002914226,-3.4351056043028896,-5.67466382871755,-15.752448747793824,-36.73710265862483,-44.595741395546064,-36.022561068665155,-30.37784535237352,-33.262921037059996,-25.86998138400777,-17.825334943531015,-12.432739272101207,-6.95198159799329,-4.953151372911634,-7.529095219077135,-7.9327827244203934,-9.240131884695984,-14.673251609808721,-25.560816276347946,-8.175547213762357,-23.60661342492096,-36.51941625563352,-38.38499390801884,-33.750731388978856,-33.11005591045494,-29.91497646246562,-23.561238151891715,-16.92135770377362,-11.241663459605084,-7.558427429728665,-6.574642968556442,-7.862435738429407,-8.210719284404561,-11.23814600550583,-19.88615244763039,-7.576901534031467,-13.130489233703866,-8.076325139912543,2.3624328393536733,3.3728860366053466,-0.15286512660506588,4.04499507845785,5.735903208360701,4.488618431672411,4.289681861611794,2.605276056817031,-0.9544522505206926,-0.07034698599098732,-8.210719284404561,-3.4351056043028896,-5.67466382871755,0.0,51.58206013197081,65.40898227775536,72.81311338870677,29.829441773319324,50.82811618228758,84.52027858955898,88.6134321591577,34.61736662197611,40.33553317935729,68.85488578773585,11.285169394176323,74.54913925671795,31.07879379815182,26.78837602756704,19.849310205496767,0.15445641779971653,37.36536853288936,60.41568307751393,79.2319877947842,42.62055816656468,33.94787257143773,81.40052220040879,88.61343215915765,39.178038497403065,55.774861303930294,62.188219121069174,10.428389798058749,71.42877829995658,29.65041748209745,24.560264121070023,24.275020476840385,1
