p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
1.365e-05,1.352125e-05,1.3475625e-05,1.3500000000000001e-05,1.3421875e-05,1.34725e-05,1.3439375e-05,1.3457954545454545e-05,44.53592399917038,38.10557459999286,41.45713794195681,44.41554404646183,42.15346683886312,46.65269266850155,43.72552715043759,48.23500560132757,24.999999999999996,-19.47495937534228,13.355001937560715,-13.820947980736658,12.988966134870283,0.16903440324573005,-18.2170951195978,9.090909090909081,2.556287494212011e-09,-2.797628087998925e-09,-1.0542510913486963e-08,3.7338482266246544e-09,-2.182194332134458e-09,1.0479218337456286e-08,7.984131061520618e-09,8.49320546053496e-09,-5.547262927663447e-08,-5.7294052383082377e-08,-7.73888626739472e-08,-6.27649692750328e-08,-6.951920959077757e-08,-5.0720822405262627e-08,-4.304747460341897e-08,-3.217518466288397e-08,-5.802891677084647e-08,-5.4496424295083465e-08,-6.684635176046023e-08,-6.649881750165745e-08,-6.733701525864313e-08,-6.120004074271891e-08,-5.1031605664939584e-08,-4.066839012341893e-08,91.63883083186904,23.022220173617963,75.24007278741712,48.44564997221792,37.02326087780823,79.90763614381375,24.753832739446388,61.76368928582301,66.63883083186904,42.49717954896024,61.885070849856426,62.26659795295458,24.034294742937952,79.73860174056801,42.97092785904418,52.67278019491393,0
1.353625e-05,1.346e-05,1.341375e-05,1.3469375e-05,1.350875e-05,1.3471875e-05,1.345625e-05,1.3575227272727273e-05,52.33514362425026,44.452801337039034,43.505119589837335,49.9178872951959,53.26763122673295,47.552721992897396,47.93885133966731,62.07000779013517,-12.986901291241665,-5.190168065995351,24.097436526742076,0.9025634732579332,-23.520878627058835,4.718893716820856,14.797853548387721,0.6112346261385514,1.4439814461822903e-08,4.0465162434974913e-10,-1.0585081929633474e-08,2.4635664047722437e-10,1.0237319122071669e-08,3.3072997738458017e-09,-1.3787269033481321e-09,1.1115176903712677e-08,3.0336175203951116e-10,-7.28908853823071e-09,-2.6942401328342663e-08,-2.0408890937532173e-08,-2.6512248135269517e-09,-3.313671545202256e-09,-8.584188644669192e-09,1.7840582104552926e-08,-1.4136452709783393e-08,-7.69374016258046e-09,-1.635731939870919e-08,-2.0655247578009398e-08,-1.288854393559862e-08,-6.620971319048058e-09,-7.20546174132106e-09,6.72540520084025e-09,49.30559172971485,20.71838991569194,63.00659052121528,88.40424610672086,48.535779232648956,18.594045269286113,37.98760591444933,93.2337067344938,62.292493020956506,25.908557981687288,38.909153994473186,87.50168263346295,72.05665785970778,13.875151552465258,23.18975236606161,92.62247210835524,0
1.1e-05,1.1011071428571428e-05,1.1073214285714284e-05,1.1153214285714286e-05,1.1300714285714286e-05,1.1304285714285715e-05,1.1264642857142855e-05,1.1159285714285712e-05,49.78189491535023,51.24134877852646,56.24611470851284,63.68892537712337,73.34937059600206,63.50829850987125,53.86498000718978,43.90113808978306,-12.495987371884643,11.436024939405995,-4.020572290862074,5.0805347233407145,-12.582615648192654,3.283212918992904,-4.534544956545084,1.0468282813547514,-5.493082938444331e-10,1.1864159789896402e-10,7.409876924668158e-09,1.0147241787350814e-08,1.9787913281965655e-08,-3.635766779678346e-10,-1.2938957734321367e-08,-1.6204486289370258e-08,-1.312205641733163e-09,-2.498969902259982e-09,1.4535758271453667e-08,2.9017553515580768e-08,7.205157859918665e-08,6.709258852955839e-08,3.848252223414773e-08,-1.120828266448192e-08,-7.6289734788873e-10,-2.6176115001589457e-09,7.1258813467855065e-09,1.8870311728229952e-08,5.2263665317220985e-08,6.74561652075262e-08,5.14214799684691e-08,4.996203624888341e-09,35.80456399664903,59.06944524848417,37.69428038259967,63.08482989991994,53.60840157471675,28.11378377935332,30.250167197649933,46.06751841035426,48.300551368533675,47.633420309078176,41.71485267346174,58.00429517657923,66.19101722290941,24.830570860360414,34.78471215419502,45.02069012899951,0
1.3485e-05,1.3344375e-05,1.3250625e-05,1.3108125e-05,1.311875e-05,1.3234375e-05,1.3249375e-05,1.2969772727272728e-05,47.0836551856692,39.10888032595767,34.46448082399546,29.294335279394865,38.840684294242635,48.03686390288321,47.75564976943694,36.67450466669946,-11.83876008580085,-6.6647558004626655,3.21612831707296,0.7000888181433211,19.201363871914968,0.2138414599980898,-25.0,-2.5837917664003644e-15,6.111805181078994e-10,-1.1335086821777786e-08,-2.2891835405402116e-08,-2.6617543204267538e-08,-1.6879798259027107e-08,1.5965370723181454e-08,2.631744833310478e-08,-1.068745151528994e-08,-1.630651624108599e-08,-3.2950949030749614e-08,-6.49695756429883e-08,-9.214873680205307e-08,-1.0838795704752102e-07,-7.084389876197563e-08,-3.4173482228964625e-08,-8.092707031623333e-08,-1.6917696759193892e-08,-2.1615862208971828e-08,-4.207774023758618e-08,-6.553119359778553e-08,-9.150815878849394e-08,-8.680926948515706e-08,-6.04909305620694e-08,-7.023961880094339e-08,69.20309108379045,2.5028662993060347,7.3270587749154314,33.37719200213041,79.66833730819587,92.27481903378988,34.992617916504486,38.752709903068094,81.04185116959131,9.1676220997687,4.110930457842471,32.677103183987086,60.46697343628091,92.06097757379177,59.992617916504486,38.7527099030681,0
1.35575e-05,1.354e-05,1.35275e-05,1.351875e-05,1.356375e-05,1.3614375e-05,1.35875e-05,1.3535e-05,45.008427018664456,45.635102302940645,45.292338798668645,46.71299024373846,49.882800793562915,53.53059517287559,50.60225606728294,45.12347396573879,-6.833373345649374,-15.188294318069222,9.855367897373778,3.8329664330114745,0.6471339120953951,-8.331099287946442,2.85213420597165,-2.8146091261131407,4.090371797136329e-08,2.5611783822225627e-08,1.1365159748773888e-08,7.695180682886482e-09,1.051743402914695e-08,1.3958058157416865e-08,6.402123322943102e-09,-4.726915628700751e-09,-4.214411262407219e-08,-2.5524875641262947e-08,-2.4540088955349067e-08,-1.951423977168181e-08,-7.108569439384749e-09,8.964422363346372e-09,1.0994960360007122e-08,-2.340069154911831e-09,-8.304783059543548e-08,-5.1136659463488584e-08,-3.5905248704122954e-08,-2.7209420454568292e-08,-1.7626003468531698e-08,-4.993635794070493e-09,4.5928370370640205e-09,2.3868464737889203e-09,36.33325330870127,37.14354278767852,58.11363058938919,73.18246753423558,77.22734192809162,70.03270148395289,22.25270848643094,38.34887308671158,43.166626654350644,52.33183710574774,48.25826269201541,69.34950110122409,76.58020801599622,78.3638007718993,19.40057428045929,41.16348221282472,0
1.22825e-05,1.2520625e-05,1.265375e-05,1.25625e-05,1.258e-05,1.2561875e-05,1.27525e-05,1.50425e-05,52.86079419218769,67.65273680385448,69.25776087008164,60.255366145748475,58.26370889702426,55.34102908444747,65.1421812402191,81.13852379158497,2.320278209672028,5.42826651258968,-24.999999999999986,14.244211093430504,-11.463832979993635,-2.780378113436819,25.00000000000001,-8.967366528899122,7.690069328172493e-09,2.554315588304604e-08,4.205766399164115e-08,1.1200961477356918e-08,-3.538172621728033e-09,-1.235819004186447e-08,3.1780284034286404e-09,2.1924068931486336e-07,5.996655400179303e-09,3.929419984731375e-08,9.699828528211037e-08,8.897750244607406e-08,7.515543791851043e-08,5.6690341090812764e-08,6.328316205566277e-08,6.074431663232622e-07,-1.6934139279931907e-09,1.375104396426772e-08,5.494062129046922e-08,7.777654096871714e-08,7.869361054023845e-08,6.904853113267722e-08,6.010513365223414e-08,3.882024770083989e-07,39.48405180454775,100.0,37.171700710123545,23.50984090256514,36.200873899057704,11.669600979968191,68.11096270315993,49.431781122013426,37.163773594875714,94.57173348741031,62.17170071012353,9.265629809134637,47.664706879051344,14.449979093405009,43.110962703159906,58.39914765091254,0
1.4531666666666668e-05,1.44375e-05,1.4508333333333331e-05,1.452583333333333e-05,1.4421666666666666e-05,1.40675e-05,1.4155e-05,1.4287500000000003e-05,39.35683812004788,34.69617944443265,43.938727930482436,44.657916791902686,37.6031335878468,27.934998153370614,34.701230187979306,43.99810305237849,-17.743519033708747,-3.0945172102617513,32.61095877525444,-18.747691666633493,-14.585641666699848,17.583172781922407,13.92288299797648,1.014136237298544,1.3619818129029586e-08,-8.346050247242416e-09,-4.409758693191945e-09,6.339986712925002e-09,5.629858143953599e-10,-3.830898418223836e-08,-3.0476464971604544e-08,4.539963528321853e-09,-4.1611737713013695e-08,-6.547319714188676e-08,-6.792291378088838e-08,-5.434255306096789e-08,-5.623951693645017e-08,-1.1539722383876658e-07,-1.34168616917261e-07,-1.0500727013201363e-07,-5.523155584204328e-08,-5.712714689464433e-08,-6.351315508769642e-08,-6.068253977389289e-08,-5.680250275084553e-08,-7.708823965652822e-08,-1.0369215194565649e-07,-1.0954723366033552e-07,5.725337652510969,10.309645811324582,100.0,60.50766868166586,9.518583298864863,30.548577897177925,90.14993407970665,98.93103421666812,23.46885668621972,13.404163021586331,67.38904122474557,79.25536034829935,24.104224965564708,12.965405115255518,76.22705108173018,97.91689797936958,0
1.2525e-05,1.2519375e-05,1.2393125e-05,1.24875e-05,1.25175e-05,1.252375e-05,1.2535e-05,1.2505227272727273e-05,56.11726872555274,53.732070677308904,38.52570390267819,52.353802969109246,55.1888137369438,54.620821391910326,53.5423981454413,49.934765242934255,3.0198066269804264e-14,-22.224883746212697,4.899301326993992,17.325582419218712,-25.0,19.282489422536873,-18.439183739140052,8.175683606832035,2.42880209800232e-08,1.6964020848728663e-08,-5.8047818240308215e-09,1.4376897499716289e-09,1.0938074013675304e-08,7.805158881982336e-09,6.297086268167279e-09,-2.120746099269267e-09,-1.4485797158024657e-08,-1.157368434613902e-09,-2.1358525457817622e-08,-1.7674602615195202e-08,5.944605661676873e-10,6.18710271414666e-09,1.1907729615204926e-08,3.916761834505466e-09,-3.8773818138047857e-08,-1.8121389283342565e-08,-1.5553743633786803e-08,-1.9112292365166832e-08,-1.0343613447507615e-08,-1.6180561678356749e-09,5.610643347037647e-09,6.037507933774733e-09,74.84711601693255,33.32534876136189,11.51162637117193,100.0,50.0,57.73019973214464,28.957802898116412,38.16808437923953,74.84711601693252,55.550232507574606,6.612325044177937,82.67441758078128,75.0,38.44771030960776,47.39698663725646,29.9924007724075,0
1.142625e-05,1.1536875e-05,1.1511875e-05,1.1505e-05,1.149125e-05,1.1494375e-05,1.146375e-05,1.14725e-05,43.87761528655631,55.319857674082115,52.35832018370024,50.64131139392071,49.51939792082463,49.82958238317062,46.52389359859853,48.60874976776122,4.739596034228602,-9.662093766908072,9.590422359593015,4.392043983519128,-21.884618511770267,9.686865122959501,-5.039824827763047,6.9137545836830805,-6.612652354745535e-09,1.2130751896973148e-08,1.0100758446203101e-08,4.5365193876094434e-09,1.4224861472184924e-09,-1.4775435771626035e-09,-5.100360758819579e-09,-1.846306810058628e-09,-2.748713304437052e-08,-4.141318462177015e-09,5.5675486569435235e-09,6.969310728117093e-09,6.876858552636909e-09,3.1877868974324463e-09,-4.190217695233929e-09,-6.969552234618345e-09,-2.0874480689624983e-08,-1.6272070359150166e-08,-4.5332097892595766e-09,2.432791340507649e-09,5.454372405418417e-09,4.665330474595049e-09,9.101430635856517e-10,-5.123245424559717e-09,60.93182971037793,73.70645650597446,45.07413207345459,41.27025170735261,35.88388575500383,72.33341553412728,35.822863776671454,68.62571272572939,56.19223367614933,83.36855027288254,35.48370971386158,36.87820772383349,57.7685042667741,62.646550411167794,40.86268860443449,61.711958142046306,0
1.245e-05,1.2424285714285713e-05,1.2356071428571428e-05,1.2346428571428573e-05,1.2319642857142858e-05,1.2261428571428573e-05,1.22225e-05,1.2252321428571428e-05,42.65287247389107,42.162518046167676,37.855653397224,44.348587645710154,43.795654123943116,40.17558577664147,41.534879561277315,48.418620791036126,-0.4004817922171701,-4.429590479789471,8.228469626019471,-4.504936239432674,2.589576609466436,-11.075014757958048,10.230918149310002,-2.2224482373068413,-6.259189143019449e-09,-8.687566321485162e-10,-4.6555127711603494e-09,1.0452935223820427e-09,6.680949096939337e-10,-1.3330532058596249e-09,-3.539729389002987e-09,7.865004562663336e-09,-2.8613112399200863e-08,-2.7316472752000393e-08,-3.637376082864688e-08,-3.25904794559359e-08,-3.2215941327410236e-08,-3.1558584307223454e-08,-4.3724504548460064e-08,-1.965547584623711e-08,-2.235392325618141e-08,-2.6447716119851868e-08,-3.171824805748653e-08,-3.3635772978317936e-08,-3.288403623710417e-08,-3.0225531101363826e-08,-4.018477515945707e-08,-2.7520480408900445e-08,76.80507084146916,43.32303490730566,44.161784849417955,61.149628327623844,47.33954304964595,35.628930939159154,76.60974787745485,64.8110011038352,77.20555263368634,47.75262538709514,35.93331522339847,65.6545645670565,44.74996644017951,46.70394569711721,66.37882972814485,67.03344934114205,0
1.1013928571428572e-05,1.0989642857142855e-05,1.1053571428571428e-05,1.10125e-05,1.1125714285714287e-05,1.1100714285714286e-05,1.1273214285714285e-05,1.13e-05,44.82733247731464,45.54895394731019,52.26521764953354,47.59409338096735,57.77700735866336,52.401280547244674,62.93711962899825,55.390244160137634,-1.0150610510858574e-15,0.2315874388125836,-0.23158743881258456,5.091330922318836,-4.016470267978444,12.310567967311073,-8.623523859746642,-0.0189413459737914,-1.7296216412517685e-08,-1.2322323452190658e-08,4.4567218056461385e-09,-1.1073892121167689e-09,1.0829808935103856e-08,1.8565790631586011e-09,1.6065032869887166e-08,-3.1875740764463617e-10,1.1060311244436493e-08,-1.4256058010393831e-08,-9.38526216248721e-10,-9.43289863421783e-10,1.5864343183035296e-08,2.2042781605114925e-08,4.576582440288559e-08,5.939342262763944e-08,2.8356527656954176e-08,-1.9337345582031707e-09,-5.395248021894861e-09,1.6409934869498556e-10,5.034534247931441e-09,2.0186202541956324e-08,2.970079153299842e-08,5.971218003528406e-08,9.717680570595208,50.551844493739274,63.15447046262595,38.54141251073397,71.7164948644723,32.909275722421015,70.69230559215563,27.09039280745194,9.717680570595208,50.32025705492669,63.386057901438534,33.450081588415124,75.73296513245073,20.598707755109945,79.31582945190226,27.10933415342573,0
