p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
2.59825e-05,2.586267857142857e-05,2.5869642857142857e-05,2.592464285714286e-05,2.593875e-05,2.5893214285714292e-05,2.5811785714285715e-05,2.5731125000000003e-05,29.08401652013821,30.349293977932643,42.5566409117839,52.701797782037794,50.71623617932308,45.424335889121494,39.09880964462632,42.7580369846498,5.750158257066139,-0.044622499221624035,0.04462249922163464,-4.840677730838144,-2.1724100035760565,-0.12976940844294702,5.4136589391245725e-15,3.4181796498518198,-2.546457696664924e-08,1.083948028308942e-08,1.6517043895102433e-08,1.2010639984925754e-08,3.1926101105142875e-10,-3.6916452577819935e-09,-6.171700658630982e-09,2.4268659512222105e-09,-1.511519361029575e-07,-1.0384768705827356e-07,-4.821661155250159e-08,-2.0978382242142187e-09,9.500982949976896e-09,-8.983756163721016e-09,-2.426138343094629e-08,-3.3465784437299044e-08,-1.2568735913630823e-07,-1.1468716734136296e-07,-6.473365544760402e-08,-1.4108478209139973e-08,9.181721938925467e-09,-5.292110905939022e-09,-1.8089682772315307e-08,-3.5892650388521265e-08,64.57869388644257,44.0461481944177,69.86823323877013,49.71994207172671,43.4334313906553,51.89611460200543,34.13939193766478,65.04337159370826,58.82853562937642,44.09077069363933,69.8236107395485,54.56061980256486,45.60584139423135,52.02588401044838,34.13939193766478,61.62519194385644,1
2.647083333333333e-05,2.6434666666666666e-05,2.644733333333333e-05,2.6453666666666667e-05,2.64125e-05,2.640633333333333e-05,2.6424499999999997e-05,2.646029411764706e-05,40.17577462215469,43.024160618249475,48.063332632222604,49.97244511902132,43.87549413608164,48.32509922048322,49.57877986572253,54.99857480288969,-4.192418490204841,0.03042646628964452,5.239283020017026,-1.578457386904106,0.7531923450419162,2.222222222222208,-4.945768215097981,-1.094019490273337,2.66165531520288e-09,2.446018282977674e-09,3.365205904546524e-09,1.3290775477380735e-09,-2.485698282295749e-09,1.7516495733292516e-09,5.121837235549923e-10,6.7805009235166e-09,-3.399584282677375e-08,-2.520616020220688e-08,-7.733908153945962e-09,6.182961434671435e-10,-1.0110481482973053e-08,-8.456929022401472e-09,4.274632358578092e-09,5.677547069737234e-09,-3.6657498141976634e-08,-2.7652178485184557e-08,-1.1099114058492486e-08,-7.107814042709299e-10,-7.624783200677306e-09,-1.0208578595730723e-08,3.762448635023099e-09,-1.1029538537793648e-09,36.07349962450307,60.89432664793024,51.95361875742646,45.64321555718289,28.101773113594557,60.53317312130413,36.298492035269526,63.26770619075693,40.26591811470791,60.86390018164061,46.71433573740943,47.22167294408701,27.34858076855264,58.310950899081924,41.244260250367496,64.36172568103025,1
2.6949000000000002e-05,2.69195e-05,2.69395e-05,2.6909e-05,2.6874e-05,2.6872e-05,2.68295e-05,2.692791666666667e-05,38.72273889559601,40.554085986281706,43.47148572870253,41.236591901906465,40.29880519400634,44.104352752658684,41.243431169640985,53.830051292064105,7.979148647690726,-3.2584246005125195,-3.4029969254942856,-13.338578473993184,9.038541631917184,7.107866763543494,-15.883510857442337,2.8638462487070764,1.4373475535200254e-09,6.757277581303683e-09,1.2781033660235988e-08,9.698659267666271e-09,3.3754101490378314e-09,4.546222997873278e-09,2.402764625965809e-09,1.213665371791272e-08,-8.627499118729688e-08,-7.425722259317393e-08,-5.477980458995122e-08,-4.2983937479442756e-08,-4.284148962244221e-08,-3.7405069528581264e-08,-3.412762868702291e-08,-4.668819875503495e-09,-8.77123387408169e-08,-8.101450017447763e-08,-6.756083825018722e-08,-5.268259674710903e-08,-4.6216899771480044e-08,-4.195129252645453e-08,-3.653039331298872e-08,-1.6805473593416217e-08,64.39377904940736,54.770496341626924,71.31543559348752,29.487968824721733,57.759585812124264,80.34661541261883,10.262273103789557,70.736354394048,56.414630401716636,58.028920942139436,74.71843251898181,42.82654729871491,48.72104418020706,73.23874864907535,26.14578396123189,67.87250814534093,1
2.73234375e-05,2.7285625e-05,2.7254375e-05,2.7274375e-05,2.72471875e-05,2.72646875e-05,2.72196875e-05,2.726e-05,35.48167395287257,36.47813157451981,36.341625609276,45.07164566234786,41.53157420548603,48.31137355888711,43.58814747821207,51.89066192658929,-9.810558435782948,2.1134444035493325,0.08300361672411755,7.614110415509394,-5.619809315100071,-6.8801906849000005,12.499999999999963,-10.000000000000043,1.4968703196076644e-08,1.2569377560993467e-08,9.34083021184641e-09,1.0153204672751108e-08,4.763226685623643e-09,5.051669424478392e-09,-1.7883612705137185e-09,5.735671025368617e-09,-9.446318270805619e-08,-6.870681632121186e-08,-4.9314434592044855e-08,-2.9898537088525964e-08,-1.858920255169683e-08,-1.097592041139107e-08,-1.6096540281075907e-08,-1.7860144799126162e-09,-1.0943188590413284e-07,-8.127619388220532e-08,-5.8655264803891266e-08,-4.005174176127707e-08,-2.3352429237320478e-08,-1.6027589835869464e-08,-1.4308179010562187e-08,-7.521685505281234e-09,63.888899442178676,57.90530919785561,32.895549386943834,78.73022111507588,28.587928618117036,51.354402648237134,61.845456685733296,53.651889525497154,73.69945787796162,55.79186479430628,32.812545770219714,71.11611069956649,34.2077379332171,58.234593333137134,49.345456685733346,63.65188952549719,1
2.684785714285714e-05,2.6942857142857143e-05,2.6960357142857144e-05,2.6925e-05,2.6881428571428572e-05,2.677142857142857e-05,2.676607142857143e-05,2.6828076923076918e-05,36.263492689620335,49.30290962512215,50.13781253884829,47.961737799637824,42.46798245885152,37.06637351226779,41.17048914202961,51.32824162006829,2.117552777980364,-1.2439167755959804,-10.397445526193922,11.6647538629131,-11.664753862913098,3.983799754134608,10.301914531579683,-4.920723798521586,5.652803412461966e-09,2.5840007178609312e-08,1.8837342847886732e-08,3.316483713720719e-09,-1.958810418938561e-09,-1.296724927812716e-08,-2.0051748772365073e-09,1.149789699356174e-08,-9.698547687590768e-08,-4.4084632260776446e-08,-1.063106766785381e-08,-1.1760259915182114e-08,-1.3592705926906505e-08,-4.28556662845672e-08,-4.367871225771591e-08,-1.3901535015993569e-08,-1.0263828028836963e-07,-6.992463943938574e-08,-2.946841051574054e-08,-1.5076743628902833e-08,-1.1633895507967945e-08,-2.9888417006440044e-08,-4.1673537380479406e-08,-2.5399432009555306e-08,75.91175667119964,73.89383384728748,49.85672023758789,71.63376535453563,12.343862073057785,56.0904852952822,69.46966762848561,69.41697961014275,73.79420389321928,75.13775062288346,60.25416576378181,59.96901149162253,24.008615935970887,52.10668554114759,59.167753096905926,74.33770340866434,1
2.6460833333333333e-05,2.63375e-05,2.631e-05,2.6324166666666668e-05,2.640666666666667e-05,2.644e-05,2.644666666666667e-05,2.6499166666666665e-05,21.83011830609369,21.088300178059324,24.048536605893744,29.415094480293355,38.18028308726353,41.050979426534774,43.72381499424087,48.819834366561956,-4.131080780875236,12.986467309625668,2.0935816102780955,6.755733899302437,0.0,-9.667782118763276,5.179511575955966,-3.2611124041041766,-1.4640533156379617e-08,-1.9191037138307333e-08,-8.434394301572333e-09,6.632147302937132e-09,2.7541507351406426e-08,3.8281060356679827e-08,3.8296795750380294e-08,3.882123891352515e-08,-1.8230648861945048e-07,-2.0104491618528573e-07,-1.9960453852991108e-07,-1.8395127116493614e-07,-1.4762579319572302e-07,-1.0979076463208069e-07,-8.091365062716688e-08,-5.1124552742864073e-08,-1.6766595546307086e-07,-1.8185387904697843e-07,-1.9117014422833872e-07,-1.905834184678733e-07,-1.7516730054712944e-07,-1.4807182498876054e-07,-1.1921044637754722e-07,-8.994579165638923e-08,24.42433974585635,50.398575412960646,79.7327983020927,92.98196945414242,100.0,70.92122247723809,73.6162069398578,84.50123410617697,28.555420526731588,37.41210810333497,77.63921669181461,86.22623555483999,100.0,80.58900459600136,68.43669536390185,87.76234651028112,1
2.6695e-05,2.66875e-05,2.6599166666666668e-05,2.656083333333333e-05,2.655583333333333e-05,2.651e-05,2.6644166666666668e-05,2.66875e-05,29.261322979145824,31.11322379205481,27.064548553940035,26.05918447072006,27.577759708884805,27.323930970461717,47.45919026658144,50.830953300752114,23.346796308247644,-11.66625957982146,-18.83422934368323,27.00695280140473,-15.89584169029366,10.564107995797027,11.658114226425154,-1.460560067951317e-14,-1.4321535829892445e-08,-1.5122978866854835e-09,1.5347906071577688e-10,8.451536600479493e-10,7.273187550636907e-09,7.112955156607446e-09,2.280274498308609e-08,2.9918462632460733e-08,-1.3986688108216393e-07,-1.3140669229495466e-07,-1.2942765887096318e-07,-1.28627058872788e-07,-1.1805593124725721e-07,-1.1289979041616814e-07,-8.539791556579283e-08,-3.057189764776958e-08,-1.2554534525227144e-07,-1.2989439440826915e-07,-1.2958113793167893e-07,-1.2947221253283596e-07,-1.253291187978941e-07,-1.2001274557277554e-07,-1.0820066054887893e-07,-6.049036028023032e-08,92.59206509250204,77.1607456935367,0.0,47.687525070880916,66.66666666666667,61.670625079111396,100.0,60.441421285862596,69.24526878425442,88.82700527335815,18.83422934368323,20.680572269476194,82.56250835696032,51.10651708331437,88.34188577357484,60.44142128586262,1
2.4123125e-05,2.4100000000000006e-05,2.4113750000000006e-05,2.4070625e-05,2.403375e-05,2.4098125e-05,2.404375e-05,2.40275e-05,39.858177619738356,41.75760503169571,44.51143301525425,42.29996572472705,39.65643222526215,48.98201144502558,42.922498422506315,43.56868835560091,-6.989302400436706,19.777259455937603,-19.731808297727166,2.0287603137596326,12.256413515712808,-2.6112413424568266,-11.171210825401003,11.025961734286255,-1.2033451691293374e-08,-1.2543588181602432e-08,-2.302396347363941e-09,-2.920399666607761e-09,-4.880245494000262e-09,6.506458216861914e-09,3.6937929040532938e-09,2.2257498212734568e-10,-2.2335249360819142e-08,-3.6880771973694265e-08,-3.178361835089688e-08,-3.5187830862953146e-08,-4.137937225760333e-08,-2.845657803324483e-08,-2.470804530559955e-08,-2.777181844192608e-08,-1.0301797669525773e-08,-2.433718379209184e-08,-2.9481222003532934e-08,-3.226743119634538e-08,-3.649912676360307e-08,-3.4963036250106745e-08,-2.840183820965284e-08,-2.7994393424053425e-08,7.367335146423388,66.33990340476417,53.57223925579135,30.311693203917194,25.0,82.50877701156246,13.321850598481516,51.15258513723484,14.356637546860096,46.56264394882657,73.3040475535185,28.282932890157568,12.74358648428719,85.1200183540193,24.493061423882523,40.12662340294858,1
2.470181818181818e-05,2.459227272727273e-05,2.453227272727273e-05,2.4485909090909092e-05,2.4323636363636357e-05,2.4335454545454542e-05,2.435727272727273e-05,2.427267857142857e-05,36.25004942863488,40.28331961328095,41.290367557960565,42.904655117843326,37.66462140785707,46.31836023569914,48.659577793921365,42.062493860287326,-4.790780566867342e-15,8.248043780336406,-3.1452672091563065,-3.07144289038798,0.228960684789279,5.995727876305351,-6.370142028680759,4.633609484088539,-2.1005682288055266e-08,-7.62446726706374e-09,3.427436659753293e-09,5.41798436774905e-09,-8.61028338294367e-09,9.908343463062469e-09,9.253817724608484e-09,-4.964342158704621e-09,-4.24186014874512e-08,-6.550898878118491e-08,-5.472571269460697e-08,-4.33139608042017e-08,-6.159018409317614e-08,-4.5686448520136814e-08,-1.1022964777365992e-08,-2.3639858836307306e-08,-2.141291919939593e-08,-5.7884521514121174e-08,-5.815314935436026e-08,-4.8731945171950754e-08,-5.297990071023247e-08,-5.559479198319929e-08,-2.0276782501974475e-08,-1.8675516677602683e-08,47.72877833277252,60.37676701319602,37.737810819166405,55.0610765171492,39.6233892855223,78.38039998016208,42.12729288692475,40.97495059022034,47.72877833277252,52.12872323285961,40.88307802832272,58.13251940753718,39.39442860073302,72.38467210385673,48.49743491560551,36.3413411061318,1
2.677020833333333e-05,2.66975e-05,2.6583541666666666e-05,2.645e-05,2.6515e-05,2.625395833333333e-05,2.6134375e-05,2.6106964285714287e-05,32.95281972453803,41.99542430680304,42.01943058728791,38.64302483753652,49.57977498926743,38.114440328397656,41.1197572393323,43.764876463031676,3.73081421180612,-0.15290602648363638,-2.0907721109571047,3.644405053199484,-3.68685422906462,1.139521601770522,2.5279599648159268,-1.4732662911851595,-9.538871043234958e-09,9.357871618315892e-09,6.089772489326067e-09,-2.9126130051602683e-09,1.676184693267836e-08,-1.7375478192784757e-08,-1.2480659097327533e-10,6.4526539059687166e-09,-1.0743992858097117e-07,-9.530058961503946e-08,-6.967289507438472e-08,-6.768447260988808e-08,-3.4001678032642776e-08,-6.457736137183699e-08,-8.835144072784852e-08,-4.624655661204693e-08,-9.790105753773619e-08,-1.0465846123335537e-07,-7.57626675637108e-08,-6.477185960472781e-08,-5.0763524965321136e-08,-4.720188317905224e-08,-8.822663413687525e-08,-5.2699210518015647e-08,40.023277124992326,68.29699084036847,47.21295950581288,38.107314626656354,70.51407884520346,22.921471692917358,63.77574011992724,33.850304282131155,36.29246291318621,68.4498968668521,49.303731616769994,34.46290957345687,74.20093307426808,21.781950091146832,61.24778015511132,35.32357057331631,1
2.7509722222222223e-05,2.7341666666666666e-05,2.746777777777778e-05,2.7360555555555555e-05,2.751638888888889e-05,2.746361111111111e-05,2.732083333333333e-05,2.7210166666666666e-05,32.00830196563329,35.276331944266936,47.311680029116566,43.26419356632664,53.751312350954564,49.21488656947222,41.24544345715873,40.91070601175026,3.5641362478997443,3.8432711595076583,-7.707715917610017,6.762144777565175,-5.845943263649442,1.6423078188546911,1.4455028811358976,-4.444444444444441,-2.846423575069161e-08,-1.4391067859826463e-08,3.102048853285873e-08,8.16436094204611e-09,2.4267579084943568e-08,1.2240833325195085e-09,-1.7337145844535062e-08,-6.016261265872729e-09,-9.815101520715145e-08,-1.4833444188758637e-07,-7.36305090360059e-08,-5.3131875788327144e-08,4.930003605701468e-09,8.991889977137813e-09,-3.1606507856106376e-08,-5.993383323762696e-08,-6.968677945645986e-08,-1.339433740277599e-07,-1.0465099756886463e-07,-6.129623673037326e-08,-1.9337575479242097e-08,7.767806644618306e-09,-1.4269362011571315e-08,-5.3917571971754227e-08,29.68004037844158,70.13340622389305,68.40526656931718,46.088456448111046,57.896694263657885,29.276956008871664,24.155063124415797,59.00178044638108,26.11590413054184,66.2901350643854,76.11298248692721,39.326311670545884,63.742637527307316,27.63464819001697,22.7095602432799,63.446224890825526,1
2.7715e-05,2.7624375e-05,2.75375e-05,2.7488125e-05,2.744375e-05,2.7513125e-05,2.7350625e-05,2.73796875e-05,33.922951419498055,30.4306146416228,32.868582365986185,33.2371623929942,35.52801684630629,41.78782905123204,33.821794910507364,41.68120780941904,10.203789050566217,-10.20378905056622,25.0,-21.720901839501987,21.720901839501977,-16.84640650189943,0.9719942239991624,6.265608442562095,-3.705012855534527e-08,-3.224070589909038e-08,-2.5701250373089247e-08,-1.098814527940551e-08,-4.705476051659482e-09,1.4285687682221377e-08,1.7780403111872595e-09,8.560639681621296e-09,-6.002807408060731e-08,-8.88091951458992e-08,-1.1286601277114489e-07,-1.1234976466384034e-07,-1.143951870044424e-07,-8.72898049926852e-08,-9.235888192988756e-08,-7.615073565875989e-08,-2.2977945525262036e-08,-5.6568489246808825e-08,-8.716476239805565e-08,-1.0136161938443482e-07,-1.0968971095278294e-07,-1.015754926749066e-07,-9.413692224107485e-08,-8.471137534038116e-08,39.522341724190575,11.941838669141779,75.0,26.985232935434688,77.51798436168973,69.57953804597956,21.07408412251653,74.94832133291696,29.31855267362437,22.145627719708003,50.0,48.70613477493668,55.79708252218776,86.42594454787898,20.102089898517367,68.68271289035486,1
