p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
7531.845833333334,7507.156666666667,7494.32,7499.9775,7495.568333333334,7508.376666666666,7510.4725,7496.4638888888885,50.96290338569487,38.21990952840901,35.70294049835836,40.84949608896169,39.69146521266389,48.86293734374426,49.81806177263099,44.44762048238244,-18.564746125083907,-4.26986141502015,20.343352612468177,5.612838397412884,-17.377594851738127,22.875867565436334,-22.33991556848002,4.7211768816670885,3.3668955201132693,0.5322008936931498,-1.7956932961469854,-0.9728987027163681,-0.4944215222804533,1.2334138228807585,2.7529875399187738,0.6196749053340018,-5.36762631820784,-6.935773812964423,-10.228064011523506,-10.42620576730648,-10.340251068059237,-8.326082144859962,-4.9098081003182115,-5.64305469699957,-8.73452183832111,-7.467974706657572,-8.43237071537652,-9.453307064590112,-9.845829545778782,-9.559495967740721,-7.662795640236985,-6.262729602333573,45.11794329632049,2.818304414631045,33.333333333333336,79.5776444629881,31.526399973518522,90.49602010194822,58.24173719030682,38.14593860263327,63.6826894214044,7.088165829651196,12.989980720865157,73.96480606557523,48.90399482525665,67.6201525365119,80.58165275878684,33.42476172096618,1
