p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
9739.3545,9741.9275,9746.84675,9755.929,9761.715,9763.402,9749.192,9754.0335,9760.95725,9763.60875,9749.855,9702.799,9644.73175,9637.33175,9630.054,9643.307954545457,39.48549896074215,46.620549304666405,52.72480451734003,59.022476004510715,60.38235092412778,55.49769773030342,36.44925576894956,50.49090336261321,57.55556132759956,55.456518652149505,38.71205388032797,26.05671431728487,26.680611287861375,37.2711377563313,44.66045594468562,49.19470024545919,0.3713938853477844,-8.025201920746285,9.224884196911033,-2.314299683178976,-4.522013576718213,-1.3285088243177283,8.441412783928198,-8.270025634327997,3.0098680231205632,-2.695918930873022,6.625270167261528,-1.370158497095972,2.388123086301975,-2.998253289560084,0.10357398838361716,-1.9019218165202143,-0.38122451373220706,0.938859690218188,1.1315763706081965,1.144760354554416,0.4884058543216203,-0.4314000983911721,-1.9980357479543351,0.4114219532298701,1.0491511498627284,0.2456728924144325,-1.6757849674730751,-4.653559353987765,-4.6289559228662265,1.774724800753256,3.02372668350532,3.4297910665551004,-5.017795508038399,-3.2852648210175177,-0.5244226726159468,2.6406528001256446,3.9269381013644304,3.3816710679224338,-1.6468784104505176,-1.8824208420584911,1.39365232940454,2.3373419895655387,-1.4823111091127432,-13.023638110552021,-25.302273777112532,-21.4376556096895,-15.08251331379397,-3.2239257985891694,-4.636570994306191,-4.224124511235706,-1.6559990432241432,1.4958924455712286,3.43853224704281,3.8130711663136063,0.3511573375038177,-2.2938427952883607,0.3445011795418117,2.0916690971511063,0.19347385836033199,-8.370078756564254,-20.67331785424631,-23.21238041044275,-18.10623999729929,-6.653716865144268,-0.38122451373220706,0.938859690218188,1.1315763706081965,1.144760354554416,0.4884058543216203,-0.4314000983911721,-1.9980357479543351,0.4114219532298701,1.0491511498627284,0.2456728924144325,-1.6757849674730751,-4.653559353987765,-4.6289559228662265,-23.21238041044275,3.02372668350532,3.4297910665551004,41.879628376561534,63.34229495345273,63.33633381914579,73.13667248915016,40.45619285457838,44.838131270071685,38.30271806607399,75.774969874478,65.43621964459068,28.98541543476513,35.97124683860379,50.69277307417904,48.31654364201505,62.80548995732303,70.24392106541967,47.73945213226885,41.50823449121375,71.367496874199,54.11144962223477,75.45097217232912,44.978206431296606,46.16664009438942,29.861305282145786,84.044995508806,62.42635162147011,31.681334365638147,29.345976671342267,52.06293157127502,45.92842055571308,65.80374324688312,70.14034707703604,49.641373948789074,0
9803.20475,9817.805,9818.194,9838.649,9887.99975,9924.947,9892.73975,9859.505,9878.65275,9856.21675,9831.94575,9806.76425,9758.4045,9775.5435,9791.89525,9815.604545454546,46.737188628165796,56.025181344102144,52.17828500075266,62.702057746038186,70.94819374672355,65.86153362380679,50.4576062289761,45.196415283604075,50.238053174483284,45.35733902847541,38.402861985314274,41.222716164370844,35.72091763009597,47.03954178390519,53.570490461150854,56.92720699174893,-5.9837773520665625,7.895912756237485,-5.68328038448956,-0.49706426590452,1.5662152453486482,6.666666666666628,-6.1095425291374825,6.109542529137371,-8.836699183270493,8.83669918327038,-4.809405426084572,-5.190594573915536,9.944236078136221,-1.2992428293754523,0.2752118466277004,0.98163173146479,-2.2396327165139067,0.8545357153790576,0.10069975808677692,1.6767222790820169,4.843725447093743,1.6468081028787143,-6.501755814280803,-5.7625237262362745,2.118734491818121,-1.1032630822188885,-2.2051353438562806,-1.580166901314894,-2.8547367351699564,4.06300838759762,4.6314582959703765,3.116112535899384,0.14328056177164403,1.1848514387169415,2.905567383878952,4.951591225318588,16.423734219281688,24.674891967256556,9.5686268876354,-9.042373516855514,-2.4951734292788386,-5.924809671805997,-8.073951017116633,-15.688770353687687,-22.433537120479922,-11.763853474447751,-2.098292623805537,8.649457933253705,2.3829132782855504,0.330315723337884,2.8048676257921747,3.274868946236572,11.580008772187945,23.02808386437784,16.070382701916206,-3.2798497906192394,-4.61390792109696,-4.821546589587109,-5.868815673260353,-14.108603452372794,-19.578800385309968,-15.826861862045375,-6.7297509197759116,5.5333453973543225,-2.2396327165139067,0.8545357153790576,0.10069975808677692,1.6767222790820169,4.843725447093743,1.6468081028787143,-6.501755814280803,-5.7625237262362745,2.118734491818121,-1.1032630822188885,-2.2051353438562806,-1.580166901314894,-2.8547367351699564,-15.826861862045375,4.6314582959703765,3.116112535899384,29.905846178795404,78.41181798356001,25.41394444325173,80.71412893504319,60.54882790364168,40.78725803771985,38.839059368566886,64.97060807639188,55.27161953424478,64.7480109444747,27.506362782621487,49.56592760947177,63.458896640273245,61.10210249994596,65.33907615182254,61.04704840464899,35.88962353086197,70.5159052273225,31.09722482774129,81.2111932009477,58.982612658293036,34.120591371053216,44.948601897704364,58.861065547254505,64.10831871751526,55.91131176120433,32.31576820870606,54.7565221833873,53.51466056213703,62.4013453293214,65.06386430519484,60.0654166731842,0
9228.31475,9235.2965,9251.47825,9261.4285,9243.368,9238.1295,9244.123,9236.947,9218.5975,9228.6405,9235.698,9241.17675,9240.77375,9241.972,9261.65575,9264.980227272728,52.98718619485218,56.11621175344565,67.40576708291682,60.16171240184149,44.57432649922828,45.19330000142746,51.2597494122701,45.980506957708165,37.92021513482818,50.27481403509561,55.634022579900645,55.17908319619079,52.26782870222395,53.97394406807746,64.67379508135585,57.06854608732688,0.831547857815751,0.3274264334398061,0.01777855919292648,-8.154301973005968,8.334836382253856,-9.028377135859047,2.7297979979892033,-3.701420862130218,6.439055274826077,-6.0547698523060545,1.6069998897407074,1.2272913353171964,-0.1306967565072555,0.8452472039371097,1.5669429295850563,-0.8266261093721627,1.2598412972016049,1.1742342330912203,1.5340974829811052,0.3816575041178763,-2.686846466020458,-0.9533066660568706,0.842742282768367,-0.3635013772598221,-1.7182061252254641,1.3298035235174954,1.507892810530647,0.6073305279619758,-0.3841549571220688,-0.2497845072782777,1.771695367107738,-0.2579024973729165,-1.8154075145052049,1.865510916011772,5.220834974196987,7.529592586216677,0.23636599929359364,-2.9055514381858303,-0.8196647794968157,-1.3321830983299152,-5.595514021991585,-2.926527353332858,0.8568096973216598,3.2169121758162875,2.137764808668908,0.8881147337098809,5.3938715120877525,5.880386411991243,-3.075248811706809,0.6912766829205513,3.6867374912158817,7.147935082098801,2.923212465314052,-1.9522447721289595,-1.6624070622651828,-0.9686817210700931,-3.8773078967661214,-4.2563308768503525,-0.6510831132089873,2.6095816478543115,2.5219197657909764,1.1378992409881588,3.622176144980015,6.138288909364159,1.2598412972016049,1.1742342330912203,1.5340974829811052,0.3816575041178763,-2.686846466020458,-0.9533066660568706,0.842742282768367,-0.3635013772598221,-1.7182061252254641,1.3298035235174954,1.507892810530647,0.6073305279619758,-0.3841549571220688,1.1378992409881588,1.771695367107738,-0.2579024973729165,84.24682771764095,47.20223473869938,77.64236677807202,27.356117641508582,29.41854444115325,40.142275341412784,57.461025041158045,34.23163850254353,44.75229785807164,70.99824013182496,62.502897753884724,49.97584516668178,29.51844633805069,73.31328007417322,58.0965012386635,28.449715208210268,83.4152798598252,46.87480830525958,77.62458821887908,35.51041961451455,21.08370805889939,49.170652477271844,54.73122704316884,37.933059364673746,38.31324258324555,77.05300998413101,60.89589786414402,48.748553831364575,29.649143094557942,72.46803287023613,56.52955830907845,29.276341317582432,0
8885.48775,8893.9,8914.95275,8908.15725,8888.8965,8891.5015,8904.474,8913.966,8922.38875,8932.18525,8929.84,8931.446,8943.6555,8973.657000000001,8971.68375,8982.994999999999,48.94912623415296,54.70409400258188,62.478088098239134,52.119527394186,41.12416860909208,47.7682592434589,56.69601770443808,60.345472341171636,61.38550937084005,60.85376267370449,53.71154750920113,51.2482651918801,60.54033456333169,63.305419517535114,55.35862868185292,58.604803488719206,6.2548338742955485,-3.3583408722186885,-5.713425478442513,3.6000831945178414e-14,0.3912523853775631,9.608747614622516,-7.143302269611571,6.259550626915228,-6.256638973825293,-2.8596093834780985,1.5061298490724524,8.137136956287163,-2.9284361551457265,-6.714830650213608,1.0401396522144786,1.2256876530923375,-2.1994252327398534,0.2068272787406968,1.6849946605617336,-1.1660385022787336,-2.624941078309235,0.16782119177455876,1.7856661554094442,0.941396841554856,0.4766613174224046,0.32711949630748965,-0.8317077488587359,-0.8253652494576017,0.7762046705739589,2.682242348890427,-1.2048056158835911,-0.26373742085207075,1.4982705773940324,1.8331389913242675,6.8201495759503805,4.087621119423966,-3.2721272004529967,-3.3336504706865524,1.9197494687527068,4.252805115846786,5.233841036042941,6.026474656647223,3.4369541281485,2.6980643721064554,3.436071515917684,10.510550879003494,8.278580905062519,6.275312921515334,3.6976958101338857,1.6263117125835709,5.135154915388648,5.253659621702699,-0.6471861221437618,-3.5014716624611117,0.13408331334326262,3.31140827429193,4.757179718620536,5.699355160339733,4.268661877007236,3.523429621564057,2.6598668453437244,7.828308530113068,9.483386520946107,6.539050342367403,-2.1994252327398534,0.2068272787406968,1.6849946605617336,-1.1660385022787336,-2.624941078309235,0.16782119177455876,1.7856661554094442,0.941396841554856,0.4766613174224046,0.32711949630748965,-0.8317077488587359,-0.8253652494576017,0.7762046705739589,7.828308530113068,-1.2048056158835911,-0.26373742085207075,53.03243478127885,54.197475650740344,43.16256464833632,34.51280972236509,40.55857048467718,78.57087272031261,45.325111732823544,63.95170804765452,56.91000288392478,51.99874091039155,52.565365898044604,30.35367356196889,86.49303603433742,47.589038440053635,37.52181626812342,65.37687237886026,46.7776009069833,57.55581652295904,48.87599012677884,34.51280972236505,40.16731809929963,68.96212510569009,52.468414002435104,57.692157420739285,63.16664185775007,54.85835029386965,51.059236048972146,22.216536605681725,89.42147218948314,54.30386909026724,36.48167661590894,64.15118472576792,0
8732.76375,8725.72675,8732.157500000001,8733.25525,8755.23025,8742.17825,8721.2615,8728.6625,8736.84725,8721.39675,8694.515,8709.0855,8709.991250000001,8753.12775,8752.4635,8751.593181818182,42.25799131266113,42.971685773091686,50.39761873148356,50.93998222553938,60.860887090471536,47.03858402560368,39.925433506540045,48.9184124153311,53.52563556263321,41.67533420077483,34.918182125436175,50.96670642660618,51.14865740075451,64.55399190073418,56.0794255010462,54.33124689643324,1.4937185882088042,1.3408672898990206,-3.333825382545303,1.9092707794602748,-0.15688189842343905,-8.111636536891684,9.693073038400213,4.6140868903421515e-14,-7.96615239554663,-2.0338476044532894,8.946358391445997,-6.257648660236539,7.311290268790633,-1.1296663865741408,-6.162879171646208,2.267628239618249,-0.30613805016178325,-0.10951304388651176,1.4481201685623082,0.8099149334901514,2.3417924478553407,-1.6882152988605394,-2.8277575995539173,0.85959521777162,1.6671803792789353,-1.2080032922833202,-2.8693244174799784,2.277336722401364,1.4708263192831716,4.592690870707672,-0.8387138047040728,-1.6868399573165436,-5.619500579736268,-5.3832369046294835,-2.3179688946962416,-0.2992406765968553,5.38608445745831,2.8512844691860666,-5.435354064323292,-3.7893131153670767,0.9471446025092518,-1.817791530662908,-8.833185660953678,-4.9770150597729295,-1.1366398628233585,11.006933102131006,10.473793644272154,4.2250673603729485,-5.313362529574485,-5.2737238607429715,-3.7660890632585495,-1.1091556100870068,3.0442920096029686,4.539499768046606,-2.6075964647693746,-4.648908333138698,-0.7200357767696829,-0.6097882383795875,-5.9638612434737,-7.254351782174294,-2.60746618210653,6.414242231423335,11.312507448976225,5.911907317689493,-0.30613805016178325,-0.10951304388651176,1.4481201685623082,0.8099149334901514,2.3417924478553407,-1.6882152988605394,-2.8277575995539173,0.85959521777162,1.6671803792789353,-1.2080032922833202,-2.8693244174799784,2.277336722401364,1.4708263192831716,6.414242231423335,-0.8387138047040728,-1.6868399573165436,42.25783834088215,51.65549750830059,62.507307626185685,44.09449716497732,78.47259802008026,10.601771646178609,42.644230533473866,54.33820254489005,54.0985999967653,26.60489177174613,47.07665226396391,82.69263262367781,55.329554416567795,58.344921510636595,22.88895043276268,56.88327788469707,40.76411975267335,50.314630218401575,65.84113300873099,42.18522638551705,78.6294799185037,18.71340818307029,32.95115749507366,54.33820254489,62.064752392311924,28.63873937619942,38.1302938725179,88.95028128391434,48.018264147777174,59.474587897210725,29.051829604408887,54.61564964507883,0
8673.82325,8690.315,8716.5705,8803.57975,8830.67675,8824.28875,8838.3225,8846.99825,8806.623749999999,8799.78875,8728.39775,8773.26175,8793.0845,8790.919750000001,8779.937,8826.290454545455,50.94512815842875,56.46943948638674,59.089539910523364,73.28491439344273,63.70581448517056,55.7194605112091,58.28247081209953,55.722254824796956,43.55898069426555,43.82625354068934,34.24651043458825,52.006556740275,56.10310666795744,51.1120017044566,48.755603939937366,62.481480075695636,3.5080435836886874,-0.6738051734877644,2.258589713542253,1.244886640926854,-3.4336469420299225,3.433646942029966,-0.3755592334602265,-9.139921960964346,9.515481194424623,-9.999999999999977,10.000000000000027,-9.999999999999984,7.112705913588044,2.887294086411952,-7.105427357601003e-16,-6.4806139391149244,-6.594326046111589,-1.1442530806137354,1.8032678853890332,7.208953717753331,-0.2495652132291937,-5.246912639912282,-1.9358246504110364,-0.9117576135392674,-5.359192353718633,-1.4388275658228664,-6.175352170832936,6.505662630564914,4.751594488165863,-0.15879071276525628,-1.8027820868794229,4.1100492178423265,12.672815862536845,5.011096837128389,10.988626436030607,29.41877100101901,31.66910306426234,17.25393755861369,11.446190526182908,8.984007571640179,-4.168113471721517,-5.877368332405967,-23.216943546115182,-9.202635782058314,3.5622971463537403,6.101692921036374,-0.8089963915314001,9.665660749562942,19.267141908648433,6.155349917742123,9.185358550641576,22.209817283265682,31.918668277491538,22.500850198525967,13.382015176593946,9.895765185179444,1.1910788819971163,-4.438540766583102,-17.041591375282245,-15.708298412623227,-1.1892973418121238,6.260483633801631,0.9937856953480224,5.5556115317206185,-6.594326046111589,-1.1442530806137354,1.8032678853890332,7.208953717753331,-0.2495652132291937,-5.246912639912282,-1.9358246504110364,-0.9117576135392674,-5.359192353718633,-1.4388275658228664,-6.175352170832936,6.505662630564914,4.751594488165863,6.260483633801631,-1.8027820868794229,4.1100492178423265,32.68614689479044,87.03334566722052,44.42384894493249,85.44980143770469,37.16428681002851,32.12039555996852,60.457253532987096,33.10694085791977,50.050118182995824,33.987454593245694,55.698014405843715,68.73008266587661,83.39082857609985,45.89027629430705,58.34408341864933,72.58915632178484,29.178103311101758,87.70715084070828,42.165259231390245,84.20491479677784,40.59793375205843,28.686748617938555,60.832812766447326,42.24686281888412,40.53463698857121,43.987454593245666,45.69801440584368,78.7300826658766,76.27812266251179,43.002982207895094,58.34408341864933,79.06977026089976,0
7736.37625,7735.7649999999985,7736.83375,7731.84,7723.4225,7726.43625,7729.0025,7730.1625,7732.9625,7734.13125,7734.94625,7732.2325,7729.12875,7730.1775,7730.48375,7729.628636363636,65.0074848677247,62.92472893420026,63.97527627963482,49.16289114744778,35.96540891907578,46.31769629982791,48.332670619861545,51.571588627202,55.227420094305344,56.116622999827825,58.019549103044405,51.22488576479289,45.042860845666475,49.4764186226911,49.940414750400116,48.45655116913851,18.10224272950433,-18.637684476497494,17.82831413430936,-31.91800699765152,4.736951571734002e-15,43.226168039521816,2.6950836356279884,0.29043842089426164,0.7390831708376666,2.6634029417374516,-1.9561154911248624,-29.218901921534037,-17.363139544617187,29.16090443226788,1.3996109310822753,2.7664638498596967,0.4110294068003189,0.27268948648129143,0.12068116422557584,-0.4539030233282009,-1.5505373948865817,-1.6676901149294594,-1.1490326574078988,-0.6626750997752049,-0.018270606577110462,0.26908800700996444,0.456175120174245,0.1696492069254289,-0.31142341037550897,-0.3961848974962947,-0.23986530095814296,-0.2008455665521146,3.2809255511447186,3.309248464077428,3.226564005004548,2.528218052209468,0.8051189118064029,-0.19243375497990198,-0.3062725316194701,-0.2297452713337407,0.34064606033962264,0.730475520526852,1.1278846253903794,0.9649049702366028,0.400698332040065,0.10525630569918576,0.1338872200590231,-0.3494174937827252,2.8698961443444,3.0365589775961364,3.105882840778972,2.9821210755376693,2.3556563066929845,1.4752563599495574,0.8427601257884288,0.43292982844146427,0.3589166669167331,0.4613875135168876,0.6717095052161344,0.7952557633111739,0.7121217424155739,0.5014412031954805,0.3737525210171661,-0.14857192723061058,0.4110294068003189,0.27268948648129143,0.12068116422557584,-0.4539030233282009,-1.5505373948865817,-1.6676901149294594,-1.1490326574078988,-0.6626750997752049,-0.018270606577110462,0.26908800700996444,0.456175120174245,0.1696492069254289,-0.31142341037550897,0.5014412031954805,-0.23986530095814296,-0.2008455665521146,60.01670395435643,42.269078590026496,61.12722084591047,0.0,0.0,79.67850411856544,93.88187751272473,88.63507028813221,95.42615990032259,98.84252862585754,96.4870910762415,27.658738193940426,1.6140288770146567,51.405809708232354,70.41131790692181,47.48936079598674,41.9144612248521,60.906763066524,43.29890671160111,31.91800699765152,-4.736951571734002e-15,36.452336079043626,91.1867938770967,88.34463186723794,94.68707672948494,96.17912568412011,98.44320656736632,56.87764011547446,18.977168421631838,22.24490527596447,69.01170697583954,44.722896946127044,0
7662.585,7666.355,7664.5237499999985,7662.5462499999985,7659.653749999998,7661.5075,7664.955,7666.375,7667.75125,7667.4775,7667.30125,7664.02,7664.5825,7665.395,7666.7649999999985,7676.409318181818,54.238641337207014,58.258212827374,55.26736179303837,51.86086459894432,48.164087428134316,52.59032283808706,55.06416616602148,57.93670052724119,59.06684497812954,57.7198217859103,56.49382815920839,48.3685991008697,51.493744814930636,52.37865917050955,54.25147194522171,60.973213956961835,-5.319021533655418,30.268671611676364,-33.333333333333336,-16.666666666666668,0.0,43.05029105268503,3.7186015280042715,3.231107419310696,-7.51092874773353,-30.117207347811345,-11.335966154078081,-1.0358977503770406,30.118638227358623,11.325878943069398,3.290423184196058,-8.133625519022573,1.6245479617747345,1.6696662272790832,1.3502899485031157,0.6553053448929755,0.07568513806201428,-0.1145695597163916,0.14542401252577875,0.3942933836157674,0.4864111589465343,0.4990343652777458,0.27477673454825546,-0.2146381293643929,-0.44662176858735,-0.365421104273074,-0.2299693731836252,0.8086936194745661,0.5437417884659226,1.4191629906426897,1.841489650047606,1.550197187197227,1.0901707518478359,0.8247220008915974,1.1322115990328712,1.5508739520732888,1.8666858178858088,2.145530281397896,2.088378840974201,1.5778254781266696,1.1230044713806822,1.0089966552404803,1.0002245478831355,3.1726774407025005,-1.0808061733088121,-0.2505032366363935,0.4911997015444903,0.8948918423042518,1.0144856137858218,0.939291560607989,0.9867875865070924,1.1565805684575214,1.380274658939275,1.6464959161201502,1.813602106425945,1.7924636074910625,1.5696262399680319,1.3744177595135545,1.2301939210667607,2.3639838212279343,1.6245479617747345,1.6696662272790832,1.3502899485031157,0.6553053448929755,0.07568513806201428,-0.1145695597163916,0.14542401252577875,0.3942933836157674,0.4864111589465343,0.4990343652777458,0.27477673454825546,-0.2146381293643929,-0.44662176858735,1.3744177595135545,-0.2299693731836252,0.8086936194745661,29.59699258248547,100.0,50.0,0.0,0.0,79.15087315805508,90.3066777420679,100.0,77.46721375679942,26.28239675084888,3.107693251131134,0.0,63.23271093976885,86.89474434623466,84.20482106387223,49.13053342608983,34.91601411614089,69.73132838832363,83.33333333333334,16.666666666666668,0.0,36.100582105370044,86.58807621406362,96.76889258068931,84.97814250453295,56.399604098660234,14.443659405209214,1.0358977503770406,33.11407271241021,75.56886540316526,80.91439787967619,57.2641589451124,0
7538.20125,7536.74,7538.16,7537.63125,7541.12875,7537.94875,7540.825,7539.24875,7536.91625,7535.754999999999,7537.915,7536.245,7531.57375,7527.225,7529.25625,7532.744772727273,53.63095955292007,52.55633271436383,52.4110399951817,52.782065744058116,56.57188829346103,51.698293632034044,54.43637006602594,52.2858941493906,48.07083336735351,47.69794349492338,51.867034708842354,46.717711305451715,41.91984500258272,36.79369141242483,43.08020910057888,48.596802545630425,-26.00249269574117,8.452287972559954,-13.015557642314176,16.531054459098602,19.499356135728537,-44.742866419161416,22.663852725669866,2.161563116420947,-29.174285079183164,6.544727304559904,43.45527269544012,-48.70516356861523,-1.2948364313847578,15.372565874522245,21.95144776449249,-4.7381669169841905,1.7696410038065518,1.470946825675853,1.3730998750310668,1.0246103368845392,1.0634963092280874,0.7690429852833143,0.5894457245831705,0.31028983202059784,-0.06367668707153112,-0.3945829251852568,-0.24218379358349626,-0.3417204619743755,-0.7269680124128717,-1.2558652861258657,-0.9929692517640054,0.04215682203902677,-0.8930286723420977,-0.4429138290456649,0.19013379929265284,0.3777165215683453,0.9329982359727182,1.0881949669887945,1.2099144620233346,1.1130643051060358,0.7748794679050661,0.27374354679159296,0.2723835592933028,0.03363202495029327,-0.6689823682222595,-1.7656680566615248,-2.035040222873249,-1.2530110910429355,-2.6626696761486497,-1.9138606547215185,-1.1829660757384142,-0.6468938153161938,-0.13049807325536913,0.31915198170548026,0.6204687374401642,0.8027744730854383,0.8385561549765972,0.6683264719768498,0.5145673528767991,0.3753524869246688,0.0579856441906121,-0.5098027705356596,-1.0420709711092435,-1.2951679130819624,1.7696410038065518,1.470946825675853,1.3730998750310668,1.0246103368845392,1.0634963092280874,0.7690429852833143,0.5894457245831705,0.31028983202059784,-0.06367668707153112,-0.3945829251852568,-0.24218379358349626,-0.3417204619743755,-0.7269680124128717,-0.5098027705356596,-0.9929692517640054,0.04215682203902677,51.43689209677125,39.11532405561118,39.18397518427985,55.839064979398344,97.27520696876131,13.04660771127708,57.48823589195239,45.83080179863811,0.0,12.828551230698745,100.0,3.884509294154296,0.0,23.05884881178336,80.98602045852209,51.15831468791167,77.43938479251241,30.663036083051228,52.19953282659403,39.308010520299746,77.77585083303278,57.78947413043849,34.82438316628252,43.66923868221717,29.174285079183164,6.283823926138843,56.54472730455989,52.589672862769525,1.2948364313847578,7.686282937261112,59.0345726940296,55.89648160489586,0
7547.946250000001,7546.77375,7543.96875,7546.379999999999,7551.47125,7551.325,7559.74,7563.293750000002,7562.98875,7546.94,7527.2525,7517.88375,7524.21125,7526.7125,7525.873750000002,7523.990454545456,66.00821538256625,63.32250069085949,59.578795343909476,61.315005772863714,64.35514504307133,63.16631454206225,69.6959878595311,68.49744211905795,67.58954616939116,47.84826123449458,36.438764715001696,34.045453960199985,39.663875124316526,42.50571945173336,41.54941183341792,43.17831995910302,-26.732278985286733,-8.913026705850799,-13.33164303079007,27.82566765068779,21.151281071239797,-29.917816890971146,29.91781689097116,-24.53374669274601,-22.08763775560821,-3.3786155516457415,1.498945991668056,28.91955963939285,19.36172418772917,0.1282753103916221,-10.846180528611665,-6.719073686378153,2.3014409833659526,1.9850630868587742,1.4210665652007548,0.8949178407959297,0.8880670773655971,0.6769907854387696,0.9916670328844392,1.324155356730809,0.9080628582522484,-1.0207442554331023,-4.029632738439616,-5.697000470828687,-4.877101714781959,-3.3613895434398184,-2.280241039926836,-0.384563273263582,5.0869163397719594,5.790336147277684,6.047552768046899,5.998908223989929,6.429673286786056,6.598549503913546,7.321125333628062,8.323441706520043,8.419581467569515,6.353229398538133,1.6308471420784372,-2.7582502441268844,-4.515513290799389,-4.8702848880839165,-5.053917000512229,-4.585421758664284,2.785475356406008,3.8052730604189113,4.626486202846144,5.103990383193999,5.5416062094204595,5.921558718474777,6.329458300743622,6.999286349789233,7.511518609317267,7.373973653971236,5.660479880518053,2.9387502267018033,0.36158842398256863,-1.5088953446440967,-2.7736759605853933,-4.200858485400701,2.3014409833659526,1.9850630868587742,1.4210665652007548,0.8949178407959297,0.8880670773655971,0.6769907854387696,0.9916670328844392,1.324155356730809,0.9080628582522484,-1.0207442554331023,-4.029632738439616,-5.697000470828687,-4.877101714781959,-1.5088953446440967,-2.280241039926836,-0.384563273263582,59.901581522069904,22.942665303915273,3.0691538342172437,53.31192689620719,100.0,42.88116160735423,100.0,54.99945484593122,10.13584665493726,0.0,4.496837975004131,45.62775844659132,99.34068945637013,99.86275769377251,72.93131596629364,44.096783929430096,86.63386050735664,31.855692009766074,16.400796865007315,25.486259245519406,78.8487189287602,72.79897849832538,70.08218310902886,79.53320153867722,32.22348441054548,3.3786155516457415,2.9978919833360758,16.70819880719847,79.97896526864096,99.73448238338086,83.77749649490531,50.815857615808255,0
6860.8587499999985,6917.655000000002,6916.45625,6902.237499999998,6887.74125,6890.75375,6882.765,6889.2,6890.2825,6898.14125,6899.9,6897.945,6886.2625,6886.59625,6884.37375,6893.918636363636,52.3125855456529,65.99397380865432,61.278934822784954,56.76452701354224,51.89237997986682,53.628799483243434,50.401389117967646,53.18169321671557,52.71474601971706,55.14193971651906,56.299321808319675,53.59587282992054,48.970282764089696,48.49517182182056,48.22654421938025,53.26815950963044,20.391951018622727,6.888362949755652,-26.792123741172915,-6.048304124392277,-6.4502955216302045,22.03139850916053,-14.908597699543373,32.50793768707145,-8.942560580066989,19.311822083378395,0.0,-36.041294825471724,-13.95870517452827,10.689523200006061,9.910642376602683,-0.5130402252185671,-0.5262363766775471,5.780778461972848,6.33133566920614,3.789823547314646,0.5796743468352314,-1.0308627829448698,-2.7072756310499457,-2.587327272238194,-2.1283657376652867,-1.2294825410533092,-0.5284291408442057,-0.5668028736957118,-1.8670497622111206,-2.5261147491016414,-2.514497275494989,-0.4511533785212235,3.538319514100748,12.118198330392715,15.852436602945088,15.530285693779659,13.089569557635516,11.076669751403642,8.235422657262916,6.977448278812518,6.338679971915099,6.5033466253598835,6.851297935113507,6.608786417414649,4.530745368059343,2.6535984679944704,1.3960992766751588,2.0365032419285027,4.064555890778297,6.337419868419866,9.52110093373895,11.74046214646501,12.509895210800282,12.107532534348511,10.942698288312865,9.564775551050714,8.467045709580386,7.732829166413191,7.379727075957713,7.175589291110362,6.397795130270463,5.179713217096111,3.910596552170148,2.487656620449726,-0.5262363766775471,5.780778461972848,6.33133566920614,3.789823547314646,0.5796743468352314,-1.0308627829448698,-2.7072756310499457,-2.587327272238194,-2.1283657376652867,-1.2294825410533092,-0.5284291408442057,-0.5668028736957118,-1.8670497622111206,5.179713217096111,-2.514497275494989,-0.4511533785212235,48.60354065615965,83.93608508079312,37.495798938067466,9.675443282445316,0.0,50.14961202581208,11.992252042548122,68.89221549006575,58.21648597890582,100.0,100.0,41.87611552358482,0.0,18.154390989425792,37.08611923142116,54.82910708658215,28.211589637536925,77.04772213103746,64.28792267924038,15.723747406837592,6.4502955216302045,28.11821351665155,26.900849742091488,36.38427780299431,67.15904655897282,80.68817791662158,100.0,77.91741034905655,13.95870517452827,7.464867789419732,27.17547685481848,55.342147311800716,0
