p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
9509.51625,9524.115,9534.29375,9535.633749999999,9525.528750000001,9531.33875,9575.17375,9553.91,9483.92125,9449.0375,9465.89,9483.63,9481.36125,9531.252499999999,9633.01625,9644.103636363636,51.000889962237295,55.605615296322014,57.72394213359802,58.24080695851853,51.93285977974451,55.15469529665869,65.68348933240752,54.839168154313356,40.06071721475388,38.98622560216362,42.09434860926112,45.991442016871304,45.58545592269272,56.64499657949172,66.48697023666026,62.217592813252,11.555004633136633,5.111662033530045,-15.567218532921881,-0.0026720388052119404,-34.43010942827291,26.848387358871918,23.151612641128075,-46.160716674241755,-3.8392833257582595,17.189996331721755,25.122030810645175,-0.6399784404476137,-11.33029480183085,19.658246099911487,-13.053946874694713,-4.544523546545986,1.791880340778363,3.0149161853316944,4.195438456038252,4.0667853317153035,2.571130443565695,1.5160717703971582,5.051610328384047,3.971116433142072,-3.8559305001672692,-10.724078545904218,-10.22456616083237,-6.722449340587604,-4.1772317833981205,2.0014239147248967,15.204912241649717,12.165165290125671,-0.873266254846385,1.6902478145993882,4.864135643523696,6.7260978185850036,6.853786142371973,6.550760266473844,12.066871766260192,13.360810194634723,4.839656057527463,-6.946223478013053,-11.64886154323176,-11.95731266666644,-11.786455054939324,-5.627425578546536,13.720629491139334,33.2500628268413,-2.6651465956247478,-1.3246683707323064,0.6686971874854443,2.6593124868697,4.282655698806279,5.0346884960766864,7.015261437876145,9.389693761492651,8.695586557694732,3.7778550678911653,-1.4242953823993885,-5.234863326078836,-7.609223271541204,-7.628849493271432,-1.484282750510383,21.084897536715626,1.791880340778363,3.0149161853316944,4.195438456038252,4.0667853317153035,2.571130443565695,1.5160717703971582,5.051610328384047,3.971116433142072,-3.8559305001672692,-10.724078545904218,-10.22456616083237,-6.722449340587604,-4.1772317833981205,-7.628849493271432,15.204912241649717,12.165165290125671,84.66501389940987,100.0,76.64917220061717,53.290328284818706,0.0,47.279752181565925,100.0,11.51784997727475,0.0,25.784994497582645,79.67834399295228,87.508073052879,68.48585101145831,100.0,80.41907968795793,59.01495884268224,73.11000926627324,94.88833796646995,92.21639073353906,53.29300032362392,34.43010942827291,20.431364822694007,76.84838735887192,57.678566651516505,3.8392833257582595,8.594998165860892,54.55631318230711,88.14805149332662,79.81614581328915,80.3417539000885,93.47302656265265,63.55948238922823,0
