p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
9143.35125,9149.915,9145.4075,9139.607499999998,9149.116250000001,9150.89625,9159.664999999999,9173.978749999998,9189.56625,9198.3925,9199.619999999999,9214.78,9222.122500000001,9216.92625,9205.872500000001,9196.03,60.66135635255682,63.54160042436904,58.125370636814665,50.140910655949426,60.74061323606596,59.21255042941938,65.65675753019715,72.67502751164096,77.4618306853435,78.55678168309248,76.79620899183368,81.32138513880119,82.70029545077588,71.26264396131572,61.86546408792735,52.53551138241981,2.620157270589175,-23.482819940699507,-25.95771364828053,-0.5594664110199585,50.0,-15.87554760101597,15.875547601015988,0.0,-8.63349446623976,5.586640939129708,-27.6657919517715,30.712645478881573,0.0,-50.0,4.7431986315033186,-0.8623997511824201,2.266582693913836,2.8926464408565447,2.2962844751166305,1.057278054744526,1.1729976860620064,1.3195125575160016,1.8174901284124887,3.0643393016730998,4.794399097947643,5.181320689603132,4.407777207207549,4.342602459976899,3.8818929192311833,2.2065763351049146,-0.42435562929257564,-3.6238855796401475,0.10061380548268062,2.1298300981952707,2.7681413966938635,2.227077688580721,2.852633692609743,3.6839919235599154,4.9767942428052265,7.566968498961614,11.52709107406281,14.472175376141422,16.022250301401073,18.11453967176476,19.65393871553988,19.35697303034067,16.819902882281895,8.584493573391889,-2.165968888431155,-0.7628163426612737,0.47185692157723275,1.169799633836195,1.6796360065477365,2.3644793660439136,3.1593041143927376,4.502629197288515,6.7326919761151665,9.290854686538289,11.614473094193524,13.771937211787861,15.772045796308696,17.150396695235756,17.244258511574472,12.208379153032038,2.266582693913836,2.8926464408565447,2.2962844751166305,1.057278054744526,1.1729976860620064,1.3195125575160016,1.8174901284124887,3.0643393016730998,4.794399097947643,5.181320689603132,4.407777207207549,4.342602459976899,3.8818929192311833,17.150396695235756,-0.42435562929257564,-3.6238855796401475,100.0,64.77577008895074,1.6783992330598765,0.0,100.0,76.18667859847604,100.0,100.0,87.04975830064035,93.41026499113737,30.20598738848588,100.0,100.0,0.0,7.114797947254977,26.665901820059037,97.37984272941083,88.25859002965024,27.63611288134041,0.5594664110199585,50.0,92.06222619949202,84.12445239898402,100.0,95.68325276688012,87.82362405200766,57.871779340257376,69.28735452111843,100.0,50.0,2.371599315751659,27.528301571241457,0
