p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
7180.20875,7164.21,7164.105833333333,7182.3845833333335,7187.586666666667,7183.82,7176.22875,7170.519166666667,7173.087916666666,7186.700833333333,7198.7195833333335,7179.0945833333335,7160.378333333333,7168.564166666667,7176.49375,7178.480454545454,58.60187371411798,45.92469514035017,49.50427449645582,58.85465140829183,58.281133690677386,52.475368359875674,47.895725548610905,45.93684036467308,48.5566616346217,59.54614410311688,63.33941277123009,44.95914388620588,37.85758045924016,47.03307195475335,52.0282307507527,52.931338420181895,-4.7907223246650705,8.45269466333229,7.241779832267927,-5.591850005347394,-3.7082901926252414,-6.472770472962043,2.5992712120526673,7.53453658811392,3.567297996970312,0.7860561692047815,-14.514124479206622,-0.8667934828673519,12.351235018536242,4.315431648130324,-4.618527782440651e-14,-1.5831726745559842,0.08204312481120013,-2.8290805099284206,-2.0945669448807465,1.528923585077886,1.3965046054770756,-0.42885622623913466,-1.8361130496670874,-1.6737733921363276,-0.24096321473865012,1.7017927685516259,2.3369640027228584,-1.4237977766388394,-3.805199726729871,-0.7548068432487404,1.569453743117811,1.0401665643093687,8.19166219969778,2.7822255835367287,-0.9086783920914362,3.048917754326643,5.705038920850711,4.470236614391979,0.7643466101118671,-1.9689519267117248,-1.5787046735295007,1.605700236351974,5.695523353814224,2.4814526573766975,-4.630430437237767,-5.082987685164729,-1.4853944868564213,0.703545815236711,8.109619074886579,5.611306093465149,1.1858885527893106,1.5199941692487566,4.3085343153736355,4.899092840631114,2.600459659778955,-0.2951785345753972,-1.3377414587908505,-0.09609253219965212,3.3585593510913654,3.905250434015537,-0.8252307105078965,-4.328180841915988,-3.0548482299742323,-0.3366207490726576,0.08204312481120013,-2.8290805099284206,-2.0945669448807465,1.528923585077886,1.3965046054770756,-0.42885622623913466,-1.8361130496670874,-1.6737733921363276,-0.24096321473865012,1.7017927685516259,2.3369640027228584,-1.4237977766388394,-3.805199726729871,-4.328180841915988,1.569453743117811,1.0401665643093687,5.920742019331394,22.610965359244275,69.14993431379362,68.38259924536092,37.49818452274712,34.347450693604266,40.30437388113332,55.82146642213634,50.07948296692738,89.9999749926638,49.772908452879264,5.0553604031190735,40.84560611434536,80.75902072165826,65.03184198597648,61.00920860579712,10.711464343996465,14.158270695911986,61.90815448152569,73.97444925070832,41.20647471537236,40.820221166566306,37.70510266908066,48.286929834022416,46.51218496995707,89.21391882345901,64.28703293208588,5.922153885986425,28.494371095809118,76.44358907352793,65.03184198597654,62.5923812803531,0
