p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
8905.30375,8901.54875,8893.522500000001,8875.84375,8875.965,8872.4125,8868.04,8863.5,8877.0275,8887.36125,8891.053750000001,8894.70375,8897.243750000001,8907.1525,8912.115,8894.618181818183,52.332033349937255,50.02844707518137,45.97821328068579,34.99206592974102,38.01431273765102,36.34268470862382,37.638223102842815,37.08087687680717,47.3614784430605,52.91190478436616,54.82422208913039,56.21369264303685,57.18395869392334,62.68823766644679,62.067709611736746,49.61908117751828,-0.8328432679290798,-0.6815211379430238,-3.1271281860275244e-15,-3.1271281860275244e-15,21.17454108939549,-8.183626323294014,12.397269754294896,9.53606103513658,15.075754444467037,-5.547853511509835,-11.855427097594845,14.004134457392269,-10.81654374430947,14.215689896021814,-33.33333333333335,-2.8086863079229247,-1.9729478330715078,-2.3460109249002334,-2.9003066232128685,-4.6066089002311035,-4.877109534702036,-4.308852537333491,-3.7936657311908752,-3.3063908236192705,-1.1949100640790147,1.2231281849214035,2.5174616258499074,3.0236236187034793,3.0093561697347453,3.673250191678554,3.7608580646404826,-0.3065436428845498,5.877508636401217,4.385173287607358,2.4525215574740287,-1.31291488140414,-4.070715545378334,-5.681588535130686,-7.148459419965548,-8.413166859362718,-7.2088918221679705,-4.429699545610674,-2.011073105514697,-0.04847506268288271,1.4191083538662497,3.858187151715356,5.870772145553929,2.920876231560628,7.850456469472725,6.731184212507592,5.352828180686897,3.2936940188269626,0.8063939893237015,-1.3727359977971951,-3.3547936887746723,-5.106776035743447,-6.013981758088956,-5.652827730532078,-4.528534731364605,-3.072098681386362,-1.5902478158684956,0.18493696003680204,2.109914080913446,3.2274198744451774,-1.9729478330715078,-2.3460109249002334,-2.9003066232128685,-4.6066089002311035,-4.877109534702036,-4.308852537333491,-3.7936657311908752,-3.3063908236192705,-1.1949100640790147,1.2231281849214035,2.5174616258499074,3.0236236187034793,3.0093561697347453,0.18493696003680204,3.7608580646404826,-0.3065436428845498,1.8713733554190009,0.0,0.0,0.0,34.76521071003408,38.97274429830445,59.300340516843384,54.77273666659888,100.0,91.67821973273526,73.89507908634302,94.90128077243145,57.3529303119345,100.0,50.0,12.985581159488916,2.7042166233480804,0.6815211379430238,3.1271281860275244e-15,3.1271281860275244e-15,13.590669620638595,47.15637062159846,46.90307076254849,45.2366756314623,84.92424555553296,97.2260732442451,85.75050618393786,80.89714631503918,68.16947405624397,85.78431010397819,83.33333333333334,15.79426746741184,0
