p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
7154.9555,7162.30975,7165.12025,7170.0197499999995,7169.06975,7163.82775,7163.12375,7164.65025,7162.5745,7152.055,7150.96175,7150.6175,7146.692,7151.1539999999995,7159.462,7153.645,64.8251689549218,65.46244296545024,58.30046232311087,59.28853418863204,51.75619840757277,45.44857153361619,48.53840305352759,50.837674169107274,44.70214759893788,28.98226755698385,38.40680015280297,44.684145340595066,39.645955054027574,52.92263998112257,59.57505917376272,48.30361275343709,-4.45907459201717,-5.540925407982843,2.0812524073550978,3.7730027038089027,-5.854255111164008,-4.6171400036598696e-15,1.0990030125336172,-1.0990030125336046,4.7961634663806766e-15,5.937900457625333,-3.417845016674966,0.8132778923829687,3.333333333333351,-0.19793053174631225,-6.468736134920343,9.090909090909093,0.8725585227882574,0.588469359109142,-0.21848109167370716,-0.03007468438275529,-0.5596972477203228,-0.8780510313219695,-0.11108229964358943,0.2937864049751532,-0.14930949460563545,-0.9971517205320412,0.07755842895642928,0.4533869308955514,-0.13397602230145128,0.6801930019655857,1.0464391764600836,-0.7106726128733261,2.0779220553805318,3.9132152766813304,3.282998281912751,2.9325340891728047,2.1992941316254475,-0.323061778315423,-1.1803307530608436,-0.1414999703995818,-0.26735098805256713,-2.8218204957289346,-3.055472571824248,-1.7398823449090741,-1.5399779604397736,-0.7910620075649604,2.5265613833716998,0.6085697537008111,1.2053635325922742,3.3247459175721885,3.501479373586458,2.96260877355556,2.75899137934577,0.5549892530065466,-1.0692484534172542,-0.43528637537473497,-0.11804149344693167,-1.8246687751968933,-3.133031000780677,-2.1932692758046257,-1.4060019381383224,-1.471255009530546,1.4801222069116162,1.319242366574137,0.8725585227882574,0.588469359109142,-0.21848109167370716,-0.03007468438275529,-0.5596972477203228,-0.8780510313219695,-0.11108229964358943,0.2937864049751532,-0.14930949460563545,-0.9971517205320412,0.07755842895642928,0.4533869308955514,-0.13397602230145128,-1.471255009530546,1.0464391764600836,-0.7106726128733261,76.62800796937941,47.79115740304512,32.15775249137455,64.18457305274138,22.09976751272779,41.095455340526776,58.995007075776236,58.01543295202624,14.89624156595408,41.26920590202236,72.49560218540213,54.25288301474803,20.392811069662148,75.53303202550836,43.264289562292646,50.1889050887313,81.08708256139658,53.332082811027966,30.076500084019457,60.411570348932486,27.9540226238918,41.095455340526776,57.89600406324262,59.11443596455984,14.896241565954075,35.331305444397024,75.91344720207711,53.43960512236506,17.059477736328798,75.73096255725467,49.73302569721299,41.09799599782221,0
