p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
9190.460000000001,9187.33,9176.03,9167.013333333332,9182.2675,9189.683333333332,9186.94,9195.69025,62.8885795992315,59.786927982999046,52.80557038077532,49.37180748219722,55.95565007204626,57.33417491023348,54.81946770966244,55.94106462283289,6.470247561856216,-23.28020886881978,-1.9789412201336756,6.242024239078783,23.976646653438603,-26.321159383371352,-5.120223167980538,7.556967322129056,-0.8188232339258571,-1.1843636754350744,-3.189343929386876,-4.638147653303711,-2.7584938531606755,-0.2393825616017923,-0.3168098378608392,-0.015762542179928563,14.530539858787355,13.5545125033168,9.64133755844523,4.997294625269812,4.087174437276796,6.038470605815746,5.790082299890855,5.932005596198541,15.349363092713212,14.738876178751875,12.830681487832106,9.635442278573523,6.845668290437471,6.277853167417539,6.106892137751695,5.94776813837847,53.873150250887065,40.42178880365089,8.240087280234082,18.710379955457128,99.44804997889311,53.26595514100549,22.669475129718126,50.12294528467566,47.402902689030846,63.701997672470675,10.219028500367758,12.468355716378344,75.4714033254545,79.58711452437684,27.789698297698667,42.565977962546604,0
