p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9749.80125,9755.14875,9748.501250000001,9754.89,9750.2875,9724.837500000001,9723.966250000001,9727.63375,9756.00375,9756.035,9768.41375,9763.57625,9759.10875,9754.6925,9745.28125,9741.89409090909,35.39972413764191,41.802768680732314,39.03184669662399,43.952525158160185,40.93180964379198,29.76781382202555,37.95410574167997,39.51224706226258,53.86951112966065,51.879068806203215,55.71140075433938,53.6226067405518,51.190056589378514,49.155177717602044,45.99980240526449,45.201059656604514,-4.274034623879359,-2.747342193895792,-2.161831882002472,-0.7876430649388007,-0.36247628982853364,-2.016728463301159,-2.8049241239657263,-1.8764419699666774,1.716723597750816,3.344232473438152,4.66052600403278,4.201124004282295,3.1079206592199644,1.817165694111814,0.15272812707602007,-0.8471736277047807,-7.692539088400736,-7.7488075881874465,-8.317466266413248,-7.498319676196843,-7.2861065228244115,-9.605553901614257,-11.894015058131117,-11.989416652205364,-8.056921929144664,-4.897948481674575,-1.3771899993125771,0.3277074666593762,0.9554841502149429,0.7617933101719245,-0.6502293356061273,-2.9204900337967543,-3.4185044645213765,-5.001465394291655,-6.155634384410776,-6.710676611258043,-6.923630232995878,-7.588825438313099,-9.089090934165391,-10.112974682238686,-9.77364552689548,-8.242180955112728,-6.037716003345357,-3.8734165376229184,-2.1524365090050215,-1.0553723839398894,-0.8029574626821474,-2.0733164060919735,-4.274034623879359,-2.747342193895792,-2.161831882002472,-0.7876430649388007,-0.36247628982853364,-2.016728463301159,-2.8049241239657263,-1.8764419699666774,1.716723597750816,3.344232473438152,4.66052600403278,4.201124004282295,3.1079206592199644,-1.0553723839398894,0.15272812707602007,-0.8471736277047807,0
