p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9803.20475,9817.805,9818.194,9838.649,9887.999749999999,9924.947,9892.73975,9859.505000000001,9878.65275,9856.21675,9831.945749999999,9806.76425,9758.4045,9775.5435,9791.89525,9815.604545454546,46.737188628165796,56.02518134410215,52.17828500075266,62.70205774603819,70.94819374672355,65.86153362380679,50.45760622897609,45.196415283604075,50.23805317448328,45.35733902847541,38.402861985314274,41.22271616437084,35.72091763009597,47.03954178390519,53.57049046115085,56.92720699174893,-2.2396327165139067,0.8545357153790576,0.10069975808677692,1.6767222790820169,4.843725447093743,1.646808102878714,-6.501755814280803,-5.7625237262362745,2.118734491818121,-1.1032630822188885,-2.205135343856281,-1.580166901314894,-2.8547367351699564,4.06300838759762,4.6314582959703765,3.1161125358993838,0.143280561771644,1.1848514387169415,2.9055673838789517,4.951591225318589,16.423734219281688,24.674891967256553,9.5686268876354,-9.042373516855514,-2.4951734292788386,-5.924809671805997,-8.073951017116633,-15.688770353687687,-22.433537120479922,-11.763853474447751,-2.098292623805537,8.649457933253705,2.3829132782855504,0.330315723337884,2.8048676257921747,3.274868946236572,11.580008772187943,23.02808386437784,16.070382701916206,-3.2798497906192394,-4.61390792109696,-4.821546589587109,-5.868815673260352,-14.108603452372794,-19.578800385309968,-15.826861862045371,-6.729750919775913,5.533345397354322,-2.2396327165139067,0.8545357153790576,0.10069975808677692,1.6767222790820169,4.843725447093743,1.646808102878714,-6.501755814280803,-5.7625237262362745,2.118734491818121,-1.1032630822188885,-2.205135343856281,-1.580166901314894,-2.8547367351699564,-15.826861862045371,4.6314582959703765,3.1161125358993838,0
