p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9676.97375,9688.11375,9698.00625,9701.48875,9707.302500000002,9700.08375,9723.529999999999,9736.3025,9744.92375,9756.762499999999,9767.123749999999,9752.37625,9746.9025,9755.935,9757.695,9810.908863636363,64.69596298486833,72.4674724493277,76.15000392382366,76.03108478229825,74.29606068675776,65.55489541995944,75.73629702742213,74.91489695578821,74.17203250564208,76.80540403949801,76.83095893220036,65.18016306881209,62.043535493478075,64.63692658148882,64.92615550149954,75.29212707361908,1.045196690220823,1.5389383133160504,2.4680900579920744,2.422109944383047,2.2492282012390437,0.805997168896444,2.076031419996392,3.0860366037513316,3.417804598632906,3.858645252356025,3.7235334395021233,1.2407611798211864,-1.1308339029792318,-1.8146361396166242,-1.85329243572518,3.096110703976481,8.042416007368956,9.186831734725274,11.2750553316273,12.428569128594063,13.45870300579827,12.584570726503443,14.688466874356891,17.156721673787615,19.153460779893976,21.439346760414082,23.23511488119857,21.753044692216463,19.07810506392434,17.50431353732347,16.553381179815005,23.647784549118857,6.997219317148133,7.647893421409224,8.806965273635225,10.006459184211016,11.209474804559227,11.778573557607,12.612435454360499,14.070685070036284,15.73565618126107,17.580701508058056,19.511581441696446,20.51228351239528,20.208938966903574,19.318949676940093,18.406673615540186,20.55167384514238,1.045196690220823,1.5389383133160504,2.4680900579920744,2.422109944383047,2.2492282012390437,0.805997168896444,2.076031419996392,3.0860366037513316,3.417804598632906,3.858645252356025,3.7235334395021233,1.2407611798211864,-1.1308339029792318,19.318949676940093,-1.85329243572518,3.096110703976481,0
