p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
6611.160416666667,6621.152916666667,6567.774166666666,6539.215,6538.690416666666,6479.804166666667,6487.9025,6543.975833333333,6528.245,6493.975833333334,6522.5650000000005,6539.87125,6601.227916666667,6642.486666666667,6640.979583333334,6675.0252272727275,48.689452724290796,51.66185552816786,35.86911944215224,33.18659261982938,39.41494319660494,28.64407273877842,42.546743911267896,56.43204244511994,48.81553558507552,43.11148166996414,52.06465939190813,56.349715315891125,69.22378133073659,70.177350166494,62.37861530620312,65.22937545422207,-2.1425386672973743,-0.06287338879953952,-6.059826872802037,-5.822783495679968,-1.5067884546493489,-4.280788614438419,-0.39383230893487325,10.469812672289232,5.598566351346646,-3.3434236752412883,1.8763875109472696,4.190115882600329,8.303303144108062,7.870371217438362,0.5915128850246804,-0.39522037503658614,0.7484485443451376,1.7793930287266448,-9.651313900602418,-18.018035201791918,-19.498205929928343,-25.237514897178546,-27.31583162812467,-6.488658295208552,2.522051554953881,-7.4717299039521095,-3.4137480705856738,4.445959964121812,17.219501231680017,30.3877577434082,28.734641469279268,25.81015005498466,2.890987211642512,1.8422664175261843,-3.5914870278003805,-12.19525170611195,-17.991417475278993,-20.956726282740128,-26.921999319189798,-16.95847096749778,-3.076514796392765,-4.128306228710821,-5.290135581532943,0.25584408152148236,8.916198087571955,22.51738652596984,28.143128584254587,26.205370430021247,-2.1425386672973743,-0.06287338879953952,-6.059826872802037,-5.822783495679968,-1.5067884546493489,-4.280788614438419,-0.39383230893487325,10.469812672289232,5.598566351346646,-3.3434236752412883,1.8763875109472696,4.190115882600329,8.303303144108062,22.51738652596984,0.5915128850246804,-0.39522037503658614,0
