p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8570.213749999999,8561.571249999999,8561.701249999998,8559.810000000001,8564.90875,8562.4125,8552.42,8554.4175,8564.19125,8577.70625,8578.967499999999,8576.4475,8577.9875,8571.11,8578.7275,8584.621818181819,37.96580652620388,32.48532348660102,34.862156354044146,36.70569455102732,39.88849273544716,40.193067127256015,35.09750561141108,38.846420037866494,48.10470816481073,57.39851479626775,56.782107412008514,53.94574023985389,54.99285354065678,47.6348531826347,56.421356892353145,57.10138196629789,-1.5284983845584712,-1.6866988963109155,-1.4693252925896654,-1.068871070090367,-0.0053177436247553445,0.5309406233998306,-0.015998568738139873,0.2246494422485652,1.430211335354072,3.1213198293233826,3.731822975199238,3.142961336666014,2.6974840968168756,1.410168865871817,1.317807997614004,1.1459470522568675,-8.00641137736693,-8.956278584375468,-9.515408825498525,-9.74543296189404,-8.786325762837805,-8.032865481375666,-8.51889888801361,-8.216422066625455,-6.454431104099967,-3.4260848519370484,-0.9820204295656367,0.07304972348811134,1.047646975986936,0.6457700717101034,1.1483005293839597,2.969515569962327,-6.477912992808459,-7.269579688064553,-8.04608353290886,-8.676561891803672,-8.78100801921305,-8.563806104775496,-8.502900319275469,-8.441071508874021,-7.884642439454039,-6.547404681260431,-4.713843404764875,-3.0699116131779025,-1.6498371208299396,-0.7643987941617137,-0.16950746823004445,1.8235685177054595,-1.5284983845584712,-1.6866988963109155,-1.4693252925896654,-1.068871070090367,-0.0053177436247553445,0.5309406233998306,-0.015998568738139873,0.2246494422485652,1.430211335354072,3.1213198293233826,3.731822975199238,3.142961336666014,2.6974840968168756,-0.7643987941617137,1.317807997614004,1.1459470522568675,0
