p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
6891.6537499999995,6869.9625,6873.5375,6884.654999999999,6883.88875,6874.39375,6885.712500000001,6890.6075,6896.3575,6899.3125,6885.998750000001,6885.7787499999995,6896.36625,6893.4575,6879.50625,6818.979772727273,52.77334903798695,46.785924114766885,48.7956793323676,52.728276857652695,50.35483954852628,50.10049039923683,52.678620492044644,53.22459388836088,56.01442829119709,55.02012630636928,49.51953586283422,50.575249224445194,54.54491204899983,51.856792012068325,45.44043879222437,33.99375293036559,-4.153366959655884,-5.790214223711473,-5.2374974633512466,-3.4910533244231923,-2.3410217898144676,-2.3776297680681395,-1.0397332268255697,0.1835791139131322,0.8946224504638978,1.4255979349955388,-0.13313117888949688,-0.810417047279278,-0.02823142004859025,0.03344179248252277,-1.557912129606146,-6.742768118761731,9.174522063934546,4.794463089378951,2.6405375555527826,2.3581620718068734,2.3001233300701642,0.9752907758888796,1.6295499664552153,2.8854246578453058,3.8688105365672527,5.116714326957663,3.698016152657601,2.659613168384112,3.3109166917133734,3.4506080320988985,1.3113531747549132,-15.45285374951494,13.32788902359043,10.584677313090424,7.878035018904029,5.849215396230066,4.641145119884632,3.352920543957019,2.6692831932807852,2.7018455439321736,2.974188086103355,3.691116391962124,3.831147331547098,3.47003021566339,3.339148111761964,3.4171662396163756,2.8692653043610594,-8.710085630753209,-4.153366959655884,-5.790214223711473,-5.2374974633512466,-3.4910533244231923,-2.3410217898144676,-2.3776297680681395,-1.0397332268255697,0.1835791139131322,0.8946224504638978,1.4255979349955388,-0.13313117888949688,-0.810417047279278,-0.02823142004859025,3.4171662396163756,-1.557912129606146,-6.742768118761731,0
