p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8499.35925,8515.4535,8525.03175,8524.32075,8536.122,8513.3445,8529.401749999999,8678.5595,8702.26575,8718.83025,8738.8855,8699.63975,8713.793249999999,8725.3795,8694.716,8698.107954545454,53.89776767102284,58.03164796865937,55.55965089629483,52.987402479055106,55.699640243675105,46.07755753092627,53.783284688568,69.73643751629524,61.29149631490921,59.11044536463752,58.271003574441934,47.224819060377726,50.50426188364422,52.54829419243124,44.54612868656149,48.93016858367651,4.10220925718826,2.5117261037090364,0.436442269162011,-1.2624455677865527,0.251525315024995,-2.7977526778777433,1.4901989028750522,16.098795686218196,-0.34767184929243766,-5.324417959978905,-3.1710923635549806,-6.887297626176894,-0.48577612501479284,1.1092969630526177,-3.356835986076945,0.3742995782624475,-0.4035688328111064,5.617038003306879,8.654455719938415,4.156081548183101,5.716197809831283,-2.916309284465933,0.8965853789804896,34.797144724519605,44.86144763587963,27.716060853291857,20.630489104272964,1.8179126497523612,1.8643245206736538,3.1522172853099617,-4.009746653578259,-4.696301703684102,-4.5057780899993665,3.1053118995978433,8.218013450776404,5.418527115969654,5.464672494806288,-0.11855660658818966,-0.5936135238945627,18.698349038301405,45.20911948517207,33.04047881327076,23.801581467827944,8.705210275929254,2.3501006456884466,2.042920322257344,-0.6529106675013135,-5.07060128194655,4.10220925718826,2.5117261037090364,0.436442269162011,-1.2624455677865527,0.251525315024995,-2.7977526778777433,1.4901989028750522,16.098795686218196,-0.34767184929243766,-5.324417959978905,-3.1710923635549806,-6.887297626176894,-0.48577612501479284,2.042920322257344,-3.356835986076945,0.3742995782624475,0
