p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
9471.321249999999,9467.1375,9466.858750000001,9469.11375,9466.845,9470.435,9474.15125,9471.587500000001,9470.14375,9467.368750000001,9459.95125,9454.98375,9452.033749999999,9451.295,9452.852499999999,9450.28659090909,62.891624060043696,56.64918434085344,57.311638383378536,56.50979253148939,53.97640118266037,57.27008456223303,59.033522306394666,55.057671293703905,53.27966565551747,50.97576936392931,41.74375693815975,40.625759141377,40.047538498280474,41.83411948617896,43.33291655061028,43.826834897200214,0.0938839812277159,-16.76055064789438,12.726717682535837,3.939948984130826,-1.3046249319560381,21.412914319978768,-3.7436603441156073,-21.837173756754755,3.124814924146028,10.314701217988826,-24.633638095954012,8.095171324768943,23.55011709452067,2.3705610852330015,-3.1395851893140687,-4.935949094090669,2.148284761905294,1.2350891649307543,0.4748125243929182,0.22216998067942884,-0.34727199016295995,-0.2851161333613488,0.21899585467292604,-0.0006546095958765985,-0.4786306201549131,-0.8000483607280855,-1.583190648656256,-2.36809718674298,-2.6610355609914635,-2.3295282821705308,-1.559947693936439,-0.43909993843111045,4.694224809009938,4.536810361849348,4.083921303377792,4.005207249160776,3.2994812815304613,3.168550389254051,3.754505273777795,3.5902615404920653,2.908512058427732,2.221523667289148,0.8019197417761461,-1.0960475654510446,-2.733225576686891,-3.6276574808180158,-3.697987645392459,-3.6470015663751174,2.5459400471046445,3.3017211969185936,3.609108778984874,3.783037268481347,3.646753271693421,3.4536665226154,3.5355094191048693,3.590916150087942,3.387142678582645,3.0215720280172333,2.385110390432402,1.2720496212919352,-0.07219001569542749,-1.2981291986474852,-2.1380399514560198,-3.207901627944007,2.148284761905294,1.2350891649307543,0.4748125243929182,0.22216998067942884,-0.34727199016295995,-0.2851161333613488,0.21899585467292604,-0.0006546095958765985,-0.4786306201549131,-0.8000483607280855,-1.583190648656256,-2.36809718674298,-2.6610355609914635,-1.2981291986474852,-1.559947693936439,-0.43909993843111045,25.140825971841572,0.0,20.570591091566307,50.0,30.46084802572547,60.324868164068256,69.31152779274554,33.58236586145728,25.36384337103608,36.95045714393099,0.0,21.90939663609714,47.46793262893447,52.04754851356802,67.05710333040852,42.617000160496666,25.04694199061386,16.76055064789438,7.843873409030474,46.06005101586918,31.765472957681503,38.91195384408948,73.05518813686115,55.41953961821204,22.239028446890053,26.635755925942163,24.633638095954012,13.814225311328196,23.9178155344138,49.67698742833501,70.19668851972258,47.55294925458733,0
