p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
6860.858749999999,6917.655000000001,6916.45625,6902.237499999999,6887.74125,6890.75375,6882.765,6889.2,6890.2825,6898.14125,6899.9,6897.945,6886.2625,6886.59625,6884.37375,6893.918636363636,52.31258554565291,65.99397380865432,61.27893482278496,56.764527013542235,51.892379979866824,53.62879948324344,50.40138911796765,53.181693216715566,52.71474601971706,55.14193971651906,56.29932180831967,53.59587282992054,48.970282764089696,48.495171821820556,48.226544219380266,53.268159509630436,20.391951018622727,6.888362949755653,-26.792123741172915,-6.048304124392278,-6.450295521630205,22.031398509160535,-14.908597699543371,32.50793768707145,-8.942560580066989,19.311822083378395,0.0,-36.041294825471724,-13.95870517452827,10.68952320000606,9.910642376602684,-0.513040225218567,-0.5262363766775471,5.780778461972849,6.33133566920614,3.789823547314646,0.5796743468352314,-1.0308627829448698,-2.7072756310499457,-2.587327272238194,-2.1283657376652867,-1.2294825410533092,-0.5284291408442057,-0.5668028736957118,-1.867049762211121,-2.5261147491016414,-2.5144972754949895,-0.4511533785212235,3.538319514100749,12.118198330392715,15.85243660294509,15.53028569377966,13.089569557635514,11.076669751403642,8.235422657262916,6.977448278812517,6.338679971915099,6.503346625359882,6.851297935113507,6.608786417414649,4.530745368059343,2.6535984679944704,1.3960992766751588,2.0365032419285027,4.064555890778296,6.337419868419866,9.52110093373895,11.740462146465013,12.509895210800282,12.107532534348511,10.942698288312862,9.564775551050712,8.467045709580386,7.732829166413191,7.379727075957713,7.175589291110361,6.397795130270463,5.179713217096111,3.9105965521701482,2.487656620449726,-0.5262363766775471,5.780778461972849,6.33133566920614,3.789823547314646,0.5796743468352314,-1.0308627829448698,-2.7072756310499457,-2.587327272238194,-2.1283657376652867,-1.2294825410533092,-0.5284291408442057,-0.5668028736957118,-1.867049762211121,5.179713217096111,-2.5144972754949895,-0.4511533785212235,48.60354065615965,83.93608508079312,37.49579893806747,9.675443282445315,0.0,50.14961202581208,11.992252042548122,68.89221549006575,58.21648597890582,100.0,100.0,41.87611552358482,0.0,18.154390989425792,37.08611923142116,54.82910708658215,28.211589637536925,77.04772213103746,64.28792267924038,15.723747406837592,6.450295521630205,28.11821351665155,26.900849742091495,36.38427780299431,67.15904655897282,80.6881779166216,100.0,77.91741034905654,13.95870517452827,7.464867789419733,27.175476854818477,55.342147311800716,0
