p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
5890.4591666666665,5888.178333333333,5904.916666666667,5912.613333333334,5941.941666666667,5937.1325,5925.873333333333,5918.6725,5931.007500000001,5931.087500000001,5945.159166666666,5935.555,5921.649166666667,5918.923333333333,5918.205,5925.294583333333,41.46739444671812,41.28554224242848,50.489750966167975,54.22367986896073,66.07477496968879,60.6821260274576,52.82358333402256,49.03831771344655,57.36876911089029,55.87069544606182,63.915239260386436,53.37812732231267,44.18706714960688,45.389687706359744,45.17951030906661,50.391227471501,-1.1369002359674987,-0.186529681594509,2.363434681977632,3.813068617613394,6.487738321773473,5.515566088345547,2.0835752241138255,-0.7024759886337412,-0.1971405479536769,-0.004957604317233096,1.2755130183273662,0.2299641867292408,-1.896150527877191,-2.9164904930906337,-2.3207449541429517,-0.08202181615097816,-10.94924780623478,-10.383443276444572,-6.718895070270264,-2.747087492297093,4.101814204676278,7.776944041346724,6.810249513049712,4.081209426110338,4.181123839772226,4.338489876520119,6.226253003258232,5.769275369235705,2.815342093000254,-0.3293344397779947,-1.6169821738406729,-0.25447523998597416,-9.812347570267281,-10.196913594850063,-9.082329752247896,-6.560156109910487,-2.385924117097195,2.2613779530011766,4.726674288935886,4.78368541474408,4.3782643877259035,4.343447480837352,4.950739984930865,5.539311182506464,4.711492620877445,2.587156053312639,0.7037627803022787,-0.17245342383499596,-1.1369002359674987,-0.186529681594509,2.363434681977632,3.813068617613394,6.487738321773473,5.515566088345547,2.0835752241138255,-0.7024759886337412,-0.1971405479536769,-0.004957604317233096,1.2755130183273662,0.2299641867292408,-1.896150527877191,2.587156053312639,-2.3207449541429517,-0.08202181615097816,1
