p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8717.7425,8722.348333333333,8720.878333333334,8726.2275,8717.050833333333,8718.163333333334,8724.2625,8722.360833333332,8720.0625,8735.301666666666,8752.098333333333,8750.3375,8746.058333333334,8760.9975,8779.764166666666,8786.09,66.19501614956312,65.79069559598399,62.889838241048594,64.07318667348085,55.38538453931225,55.365439386859016,60.306445973485324,56.090162131489784,52.994779928717755,65.27743535557107,70.31492424866939,64.1849672576707,59.28143449221685,66.76690651634375,73.68336162441594,66.01927138845659,3.518254219163377,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547777,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.42082928255027713,0.6936023180049352,2.431336380210307,2.1064527313098846,8.292634529264129,9.905751213385278,10.009960587672444,10.206665414742625,8.120022283916114,6.1352944239843055,5.729372246169078,5.176450271397698,4.098295275020064,4.923201894628316,8.791238947064508,10.013734108616214,9.188882174365668,9.718524649626488,12.754926037746676,15.535657328338857,4.774380310100753,7.086870425890035,8.553786915616165,9.354080851872132,9.093550410779736,7.891944413877286,6.826533465630883,6.143727017952476,5.321625732014143,4.853555923921497,6.265968829735028,7.999670533221168,8.768052891815392,9.024922331621553,10.323589657536369,13.429204597028972,3.518254219163377,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547777,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.42082928255027713,9.024922331621553,2.431336380210307,2.1064527313098846,1
