p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9173.3275,9168.497500000001,9166.61,9169.7975,9167.064999999999,9165.990000000002,9169.44,9168.605,9169.699999999999,9174.8525,9175.060000000001,9175.7675,9175.942500000001,9175.092499999999,9172.61,9180.35265625,63.646589282399724,56.42417327807679,56.12457101879276,59.59064435404954,54.25006584865215,55.59059774430584,58.590796829769175,56.48311021733132,56.94897702095351,63.40420035395524,60.88525221799615,63.016536190050076,60.761134574945295,60.01317532492043,55.45269631346679,59.88755620277643,0.8127755463938762,0.21465652691262882,-0.24874792315644534,-0.31695338322434896,-0.7113459630288084,-0.8807336029565276,-0.772484757899476,-0.8310899420322695,-0.8431671463376276,-0.3672303624996349,-0.2228160149597853,0.0003051497631565425,-0.013992984005887443,-0.10420554973807672,-0.41636084875485224,-0.15134717076999965,7.273829412491978,6.729374524738887,6.203783093880702,6.056339288006711,5.48411021744505,5.0945391767781985,5.009666832360381,4.74328916271952,4.520420171829755,4.90454936504284,4.993259708842743,5.216457161006474,5.198660781235958,5.08239682806925,4.666151316863761,4.435967178569399,6.461053866098101,6.514717997826258,6.452531017037147,6.37329267123106,6.195456180473858,5.975272779734726,5.782151590259857,5.57437910475179,5.363587318167383,5.271779727542475,5.216075723802528,5.2161520112433175,5.212653765241845,5.1866023778073265,5.082512165618613,4.587314349339398,0.8127755463938762,0.21465652691262882,-0.24874792315644534,-0.31695338322434896,-0.7113459630288084,-0.8807336029565276,-0.772484757899476,-0.8310899420322695,-0.8431671463376276,-0.3672303624996349,-0.2228160149597853,0.0003051497631565425,-0.013992984005887443,5.1866023778073265,-0.41636084875485224,-0.15134717076999965,1
