p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9490.668125,9476.531875,9490.178125,9505.985,9502.8875,9495.72,9491.688125,9498.246874999999,9502.11375,9493.82875,9499.446875,9517.6725,9513.74375,9511.251875,9522.259375,9526.7975,46.07604943480381,39.18247330169681,51.60924759623803,59.62177853912637,55.409077667997124,48.694255046658995,46.88828556259711,53.460049236729176,55.134601830139616,46.608872424512754,53.39742170258417,66.11950353205042,57.23536248660098,54.30163957260906,60.65788932876147,59.28644798243228,0.7830345648375654,-1.3216767041357897,0.043449489174774425,2.710999422521766,1.6921765578666061,-0.014741456259448227,-1.0297694087713685,-0.2937776601396864,0.6817556161812373,-0.4589617053405605,-0.23165627242850784,2.007934675489361,1.5291196040644257,-0.06128997285792126,0.660798793911247,0.49444274726440757,-0.414716354979646,-3.181594182268782,-2.6943320134937494,1.956042602882917,3.0790942568619357,2.0762772792677424,0.34848049601851017,0.3008549884530112,1.7518362130413152,0.7009022704978634,0.3091117498065614,3.7127795759147375,5.2247392864092035,4.049719049595296,5.099901223244615,6.065033392178318,-1.1977509198172114,-1.8599174781329921,-2.7377815026685237,-0.7549568196388493,1.3869176989953296,2.0910187355271908,1.3782499047898786,0.5946326485926976,1.070080596860078,1.159863975838424,0.5407680222350693,1.7048449004253767,3.695619682344778,4.111009022453217,4.439102429333368,5.570590644913911,0.7830345648375654,-1.3216767041357897,0.043449489174774425,2.710999422521766,1.6921765578666061,-0.014741456259448227,-1.0297694087713685,-0.2937776601396864,0.6817556161812373,-0.4589617053405605,-0.23165627242850784,2.007934675489361,1.5291196040644257,4.111009022453217,0.660798793911247,0.49444274726440757,1
