p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
6922.557500000001,6923.912499999999,6924.09,6927.4275,6926.795,6925.4425,6924.185,6923.155000000001,6924.2,6921.61,6921.1125,6921.7675,6919.280000000001,6919.8125,6918.3875,6920.8025,58.01915945747426,63.2291594640903,59.92082111457848,65.72765613819037,61.39906235499546,60.786315634923405,54.73558072686031,56.56257431595417,56.84478181400557,48.41592241745264,52.03716301577271,52.03716301577271,46.39062223779665,48.38759279624071,44.18052846438595,51.09855027678937,-0.2569548854673247,0.06636221510767504,0.15410118350763558,0.4600143198729265,0.481624048225604,0.430659223863477,0.1699702507597105,0.047017426321184,-0.04453177779051254,-0.39229486438067784,-0.48393936823730765,-0.5367818818751338,-0.7521253482061678,-0.8023240553737228,-0.9577040660390073,-0.7066332433265913,1.7990543920786877,2.1389620464306063,2.265226310707476,2.6861430270409983,2.828158767450077,2.8848587490538193,2.6666623386399806,2.5554638707817503,2.4527817222224257,2.0069449195370908,1.7943155736211338,1.6072775895145242,1.2039027861319482,0.9531230651209626,0.5583170379459261,0.5400118709649178,2.0560092775460124,2.0725998313229312,2.1111251271998404,2.2261287071680718,2.346534719224473,2.4541995251903423,2.49669208788027,2.5084464444605663,2.4973135000129383,2.3992397839177686,2.2782549418584415,2.144059471389658,1.956028134338116,1.7554471204946853,1.5160211039849334,1.2466451142915091,-0.2569548854673247,0.06636221510767504,0.15410118350763558,0.4600143198729265,0.481624048225604,0.430659223863477,0.1699702507597105,0.047017426321184,-0.04453177779051254,-0.39229486438067784,-0.48393936823730765,-0.5367818818751338,-0.7521253482061678,1.7554471204946853,-0.9577040660390073,-0.7066332433265913,1
