p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
6822.7474999999995,6825.362499999999,6829.5025,6829.485,6827.55,6822.5625,6818.3075,6811.1224999999995,6808.9575,6810.875,6818.120000000001,6816.7875,6813.389999999999,6807.4025,6810.1375,6807.666875,37.18146872221515,43.40765475203682,46.76731376965195,47.5555415569875,45.209840271940124,39.36787431410191,35.535261443752084,31.498267045852906,28.386481816602327,36.18682792235188,45.01466872925585,41.43116818600338,39.66602139656756,35.12117386997499,40.56572001427953,40.4711402555328,-1.2347907146349364,-1.0070563585882695,-0.6135119575974817,-0.2743954697813369,-0.16842532925412357,-0.463285122418827,-0.9054341951276932,-1.4816680291070243,-2.0700688445985156,-1.9215183947118186,-1.1747082159891713,-0.9094490354779516,-0.8129831008334261,-1.1101442340162908,-0.8675505942209512,-0.7062019796125973,-2.752617068611471,-2.7766468022118715,-2.5364803906204543,-2.2659627702496437,-2.2020989620359614,-2.612780035805372,-3.2812876572961613,-4.227938498552248,-5.333856525193369,-5.665685673984626,-5.2125525492592715,-5.17465562761754,-5.281435468181371,-5.856132659868308,-5.830426668628206,-6.245928215249705,-1.5178263539765346,-1.769590443623602,-1.9229684330229726,-1.9915673004683068,-2.033673632781838,-2.149494913386545,-2.375853462168468,-2.746270469445224,-3.263787680594853,-3.7441672792728076,-4.0378443332701,-4.265206592139588,-4.468452367347945,-4.745988425852017,-4.962876074407255,-5.539726235637108,-1.2347907146349364,-1.0070563585882695,-0.6135119575974817,-0.2743954697813369,-0.16842532925412357,-0.463285122418827,-0.9054341951276932,-1.4816680291070243,-2.0700688445985156,-1.9215183947118186,-1.1747082159891713,-0.9094490354779516,-0.8129831008334261,-4.745988425852017,-0.8675505942209512,-0.7062019796125973,1
