p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7545.5745,7550.5215,7554.6585000000005,7559.6665,7565.5380000000005,7560.7495,7559.9015,7567.374,7566.5265,7583.971,7552.2105,7541.5665,7533.0105,7535.722,7539.2985,7542.989545454546,47.31490400974046,54.66630721237561,61.57804678023708,67.03756753103308,65.98559705227845,53.37749623983105,53.23537492628185,62.88113059456874,56.63513469757484,71.32549657721799,40.84544376517279,40.19279721110299,38.258962062368596,43.753332473453966,46.36420781697786,49.13755393975887,0.667867762181746,1.028445256680018,1.1266222306071718,1.1534002789494944,1.1946468744766516,-0.3173085607667587,-0.9461426342125482,0.1496878903151811,0.109593454438303,1.5713847815294484,-2.2346369527057,-4.118907570902028,-2.6287135143026306,-0.5542711422688569,1.1983212397816323,1.4146787418256013,-1.4051154506340027,0.026271813042694703,1.4702915088268127,2.92134021032889,4.57136069214248,3.5338244288226632,1.7497634022633064,2.439118917500673,2.6741802479726173,5.0978536851294844,1.4579266603530414,-5.56203317105319,-8.065549052765892,-7.87278405325651,-5.294818565111382,-1.7187591263145805,-2.072983212815749,-1.0021734436373233,0.34366927821964094,1.7679399313793955,3.376713817665828,3.851132989589422,2.6959060364758547,2.289431027185492,2.5645867935343145,3.5264689036000365,3.692563613058742,-1.4431256001511623,-5.436835538463261,-7.3185129109876526,-6.493139804893014,-3.1334378681401818,0.667867762181746,1.028445256680018,1.1266222306071718,1.1534002789494944,1.1946468744766516,-0.3173085607667587,-0.9461426342125482,0.1496878903151811,0.109593454438303,1.5713847815294484,-2.2346369527057,-4.118907570902028,-2.6287135143026306,-7.3185129109876526,1.1983212397816323,1.4146787418256013,1
