p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7083.71,7083.474375,7087.398125,7090.889375,7091.046875,7095.223749999999,7093.514375000001,7096.003124999999,7093.308125,7089.16125,7100.443125,7101.2368750000005,7102.501875,7101.17,7097.871875,7097.731666666667,44.37627079663794,44.05340188739861,53.60884540543018,59.171354340182766,57.63009492100636,63.19508097813535,57.08155564770822,58.022656851568485,51.41743719309829,45.538807100098595,60.499176373409156,57.97215231251205,58.54564740867891,53.86110540460071,49.31761812125262,49.291095614404,-0.34217651106146146,-0.1175840558689864,0.44231817451689215,0.87837991412633,0.7074698853871884,0.7823074018725358,0.23526801912568884,0.1513242713672101,-0.3462062475728956,-0.8616870730359725,0.43341132976423435,0.81185041442057,0.3657028288222711,0.03130420287083524,-0.7028113879113183,-0.6752948847821557,-1.3916999102830232,-1.3492972455878771,-0.5916463221494723,0.5859529851024945,1.2397797033895586,2.0519169480469373,1.9689784422889716,2.068601038138695,1.3854276066704188,0.20354464554179685,1.3442188866210927,2.5335795272594623,2.5536170781242618,2.4904961819854634,1.2644212750183215,0.3432219640170236,-1.0495233992215618,-1.2317131897188907,-1.0339644966663646,-0.29242692902383544,0.5323098180023703,1.2696095461744015,1.7337104231632827,1.917276766771485,1.7316338542433143,1.0652317185777693,0.9108075568568583,1.7217291128388923,2.1879142493019907,2.459191979114628,1.9672326629296397,1.0185168487991794,-0.34217651106146146,-0.1175840558689864,0.44231817451689215,0.87837991412633,0.7074698853871884,0.7823074018725358,0.23526801912568884,0.1513242713672101,-0.3462062475728956,-0.8616870730359725,0.43341132976423435,0.81185041442057,0.3657028288222711,2.459191979114628,-0.7028113879113183,-0.6752948847821557,1
