p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
6895.655000000001,6883.285,6876.23,6879.5075,6878.83,6879.1425,6886.125,6884.67,6878.6425,6868.4275,6870.5925,6864.834999999999,6866.02,6859.4125,6853.01,6848.073541666667,42.93319190269587,29.503790354907277,27.09191841675327,32.978241899592206,32.204878696971136,32.557273148702144,43.847018537304066,40.82461918123372,35.31495867551739,29.538774907499203,34.84698851137433,30.072758319555703,33.24705748071763,30.129700236312235,28.268321948913737,37.1329605779621,-0.6565636241788901,-1.7290773293093964,-2.572580678532215,-2.6857569494990767,-2.6711867641638922,-2.481878463764258,-1.6525228261632128,-1.2377304685809287,-1.3505902950691002,-1.949189117147685,-1.8821269973736454,-2.2707310718975,-2.154855553591596,-2.304685775089201,-2.470740036647854,-1.0225282323284839,-0.9656432581177796,-2.470426295575635,-3.9570748144315075,-4.741690322773138,-5.394916828478927,-5.826078144020357,-5.409853212960115,-5.304493472523063,-5.75500087277851,-6.840896974144016,-7.244366603713388,-8.200653446211618,-8.623491816303613,-9.349493481573518,-10.133232752294134,-11.890733450917802,-0.30907963393888943,-0.7413489662662385,-1.3844941358992924,-2.0559333732740614,-2.7237300643150344,-3.344199680256099,-3.7573303867969026,-4.0667630039421345,-4.40441057770941,-4.891707856996331,-5.362239606339743,-5.929922374314118,-6.468636262712017,-7.044807706484317,-7.66249271564628,-10.868205218589319,-0.6565636241788901,-1.7290773293093964,-2.572580678532215,-2.6857569494990767,-2.6711867641638922,-2.481878463764258,-1.6525228261632128,-1.2377304685809287,-1.3505902950691002,-1.949189117147685,-1.8821269973736454,-2.2707310718975,-2.154855553591596,-7.044807706484317,-2.470740036647854,-1.0225282323284839,1
