p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9573.2975,9563.9625,9568.14,9577.7075,9579.787499999999,9584.905,9590.9025,9606.6175,9620.1075,9637.557499999999,9630.7075,9628.15,9629.3475,9617.29,9626.19,9639.2784375,43.853338087374375,39.13632301578245,44.77314253021539,47.369975438357784,48.61759508138795,51.02519071874367,54.13487209469942,61.32086612901614,64.81793302249973,69.71945895696096,64.01007428170647,62.420120914536284,63.40218418638646,55.988145227938055,60.94274060074972,61.60071770827942,-4.422207495958704,-4.7770327521639295,-4.025517691270963,-2.976465858884637,-1.9754803834802712,-0.8936867798023376,0.297678719418502,2.257211024504877,4.094485591860786,6.220460607041773,6.517227046032338,6.136762228965226,5.744298171208233,4.1903129373079455,3.9030468464350934,2.519962030207541,-3.206055588723757,-4.755139032969964,-5.0100033948947384,-4.705068027229572,-4.197952647695274,-3.339580738967925,-2.07379555989246,0.45003950132013415,3.31093546664124,6.992025633582671,8.91809883408132,10.071824574255515,11.11543505930058,10.60902805972728,11.2975236804632,13.242952526894442,1.216151907234947,0.021893719193964767,-0.984485703623776,-1.7286021683449353,-2.222472264215003,-2.4458939591655873,-2.371474279310962,-1.8071715231847427,-0.783550125219546,0.7715650265408973,2.400871788048982,3.935062345290289,5.371136888092347,6.418715122419334,7.394476834028107,10.7229904966869,-4.422207495958704,-4.7770327521639295,-4.025517691270963,-2.976465858884637,-1.9754803834802712,-0.8936867798023376,0.297678719418502,2.257211024504877,4.094485591860786,6.220460607041773,6.517227046032338,6.136762228965226,5.744298171208233,6.418715122419334,3.9030468464350934,2.519962030207541,1
