p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7798.680625,7779.9221875,7734.0125,7798.4440625,7797.0171875,7778.2334375,7770.4259375,7761.8625,7754.94625,7749.09875,7728.71875,7726.5996875,7722.4784375,7723.4634375,7712.6040625,7670.72765625,29.140460548189832,34.52476139599476,31.3636284684541,55.25716857352167,51.88431820389112,47.513256888441994,45.805032096142575,46.249982563775916,44.300247207791614,45.496268822102685,40.34377140238277,45.1966413867086,46.647209417025735,48.288965595543935,45.638622725282474,39.913771306792604,-3.737168911225029,-1.6950017393788597,-3.1127552879581657,7.918260249095265,4.513231785515283,-1.5388679620391503,-1.654389778131451,-0.8253468922477527,-0.04954928210321019,-0.14433247097555835,-1.3834051206258668,0.14498763622017408,0.9096093336653351,1.6174858521991828,-0.38709352668035535,-2.4299843574931197,-12.880769896232664,-17.588070705036785,-22.595904090113436,-6.994017247613897,4.612260609355758,-0.04396521784315155,-4.044489742166547,-6.829813532398134,-5.175591009083064,-6.321032531531046,-8.436855433707024,-8.817248220188048,-8.004807026259073,-2.6823058942455873,-3.64760654969416,-13.37362111661298,-9.143600985007636,-15.893068965657925,-19.48314880215527,-14.912277496709162,0.09902882384047436,1.4949027441959988,-2.3900999640350964,-6.0044666401503815,-5.126041726979854,-6.176700060555487,-7.053450313081157,-8.962235856408222,-8.914416359924408,-4.29979174644477,-3.2605130230138046,-10.943636759119862,-3.737168911225029,-1.6950017393788597,-3.1127552879581657,7.918260249095265,4.513231785515283,-1.5388679620391503,-1.654389778131451,-0.8253468922477527,-0.04954928210321019,-0.14433247097555835,-1.3834051206258668,0.14498763622017408,0.9096093336653351,-4.29979174644477,-0.38709352668035535,-2.4299843574931197,1
