p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
7297.9075,7296.4825,7297.9925,7297.155000000001,7297.7875,7299.295,7302.387500000001,7300.1825,7299.7425,7299.672500000001,7297.5725,7294.08,7280.445,7279.8475,7276.445,7271.7091666666665,51.00701533887203,48.735725794849,50.3530510470802,50.561708935223514,51.191314987199085,53.00068256950319,55.62479886998902,52.545342383686666,53.37565221821844,50.86164838082241,49.313845181765906,42.17996201953731,30.082451307188773,33.67956644584711,30.646523201390313,36.24497204012442,-1.8124946849997166,-1.4693023219554646,-1.0840812975237417,-0.7802235104324409,-0.5179005287228777,-0.22844956873460787,0.11249146878172622,0.16890973932030384,0.23510512466039446,0.14387853298309328,0.0024714043147568976,-0.46037106365182917,-1.6826641765887262,-2.1936946606754155,-2.692999518031681,-2.1220832480505005,-0.3861369113037654,-0.41027012874837965,-0.29606942869759223,-0.18726751921440155,-0.05441966968555789,0.17791889811906003,0.5469828028308257,0.6456285081994793,0.7706001747046685,0.7153432162731406,0.5745539386834935,-0.003381295196049905,-1.6463404522801284,-2.705794601535672,-3.8783493383998575,-6.637724324753334,1.4263577736959512,1.059032193207085,0.7880118688261495,0.5929559912180393,0.46348085903731984,0.4063684668536679,0.43449133404909945,0.4767187688791754,0.535495050044274,0.5714646832900473,0.5720825343687366,0.45698976845577927,0.03632372430859776,-0.5120999408602562,-1.1853498203681765,-4.515641076702834,-1.8124946849997166,-1.4693023219554646,-1.0840812975237417,-0.7802235104324409,-0.5179005287228777,-0.22844956873460787,0.11249146878172622,0.16890973932030384,0.23510512466039446,0.14387853298309328,0.0024714043147568976,-0.46037106365182917,-1.6826641765887262,-0.5120999408602562,-2.692999518031681,-2.1220832480505005,1
